 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 9+1:1:0:0:3, 9+0:0:0:0:3, 7+0:1:0:0:4, 5+0:3:0:0:5, 5+0:1:0:0:4, 3+0:0:0:0:2, 6+0:3:0:0:6, 9+1:0:0:0:3, 4+0:2:0:0:4, 1+0:0:0:0:1, 7+0:3:0:0:5, 7+0:3:0:0:5, 4+0:0:0:0:2, 2+0:0:0:0:2, 7+0:3:0:0:5, 7+0:3:0:0:5, 7+0:3:0:0:4, 7+1:2:0:0:5, 10+1:2:0:0:4, 9+0:0:0:0:3, 7+0:1:0:0:4, 5+0:3:0:0:5, 5+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:4, 156+4:37:0:0:97
Cb dorian (7b), 7+1:2:0:0:4, 9+0:2:0:0:4, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:0, 9+1:3:1:0:5, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:2, 5+1:1:0:0:2, 7+1:2:0:0:4, 9+0:2:0:0:4, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 110+4:14:1:0:37
C# dorian (7#), 9+1:1:0:0:3, 9+0:0:0:0:3, 7+0:1:0:0:4, 5+0:3:0:0:5, 5+0:1:0:0:4, 3+0:0:0:0:2, 6+0:3:0:0:6, 8+1:0:0:0:3, 4+0:2:0:0:4, 0+0:0:0:0:0, 6+1:3:0:0:4, 6+1:3:0:0:4, 4+0:0:0:0:2, 0+0:0:0:0:0, 6+1:3:0:0:4, 6+1:3:0:0:4, 7+0:3:0:0:4, 7+1:2:0:0:5, 10+1:2:0:0:4, 9+0:0:0:0:3, 7+0:1:0:0:4, 5+0:3:0:0:5, 5+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:4, 148+8:37:0:0:90
Cb phrygian (7b), 8+1:2:0:0:6, 9+0:2:0:0:7, 7+0:0:0:0:4, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 9+1:3:1:0:7, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:4, 6+1:1:0:0:4, 9+1:2:0:0:6, 9+0:2:0:0:7, 7+0:0:0:0:4, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 128+4:14:1:0:75
C# phrygian (7#), 9+1:1:0:0:1, 7+0:0:0:0:1, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:1:0:0:2, 2+0:0:0:0:1, 6+0:3:0:0:4, 6+1:0:0:0:1, 4+0:2:0:0:2, 1+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 6+0:3:0:0:3, 6+1:2:0:0:3, 10+1:2:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:2, 141+4:37:0:0:51
Cb lydian (7b), 7+1:2:0:0:4, 9+0:2:0:0:4, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:2, 2+0:0:0:0:0, 9+1:3:1:0:5, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:2, 5+1:1:0:0:2, 7+1:2:0:0:4, 9+0:2:0:0:4, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 110+4:14:1:0:37
C# lydian (7#), 9+1:1:0:0:3, 9+0:0:0:0:3, 7+0:1:0:0:4, 5+0:3:0:0:5, 5+0:1:0:0:4, 3+0:0:0:0:2, 6+0:3:0:0:6, 8+1:0:0:0:3, 4+0:2:0:0:4, 0+0:0:0:0:0, 6+1:3:0:0:4, 6+1:3:0:0:4, 4+0:0:0:0:2, 0+0:0:0:0:0, 6+1:3:0:0:4, 6+1:3:0:0:4, 7+0:3:0:0:4, 7+1:2:0:0:5, 10+1:2:0:0:4, 9+0:0:0:0:3, 7+0:1:0:0:4, 5+0:3:0:0:5, 5+0:1:0:0:4, 3+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:4, 148+8:37:0:0:90
Cb mixolydian (7b), 8+1:2:0:0:6, 9+0:2:0:0:7, 7+0:0:0:0:4, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 9+1:3:1:0:7, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:4, 6+1:1:0:0:4, 9+1:2:0:0:6, 9+0:2:0:0:7, 7+0:0:0:0:4, 3+0:0:0:0:0, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 128+4:14:1:0:75
C# mixolydian (7#), 9+1:1:0:0:1, 7+0:0:0:0:1, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:1:0:0:2, 2+0:0:0:0:1, 6+0:3:0:0:4, 6+1:0:0:0:1, 4+0:2:0:0:2, 1+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 6+0:3:0:0:3, 6+1:2:0:0:3, 10+1:2:0:0:2, 7+0:0:0:0:1, 6+0:1:0:0:2, 5+0:3:0:0:4, 5+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:2, 141+4:37:0:0:51
Cb aeolian (7b), 8+1:2:0:0:5, 9+0:2:0:0:6, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 9+1:3:1:0:6, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:3, 6+1:1:0:0:3, 8+1:2:0:0:5, 9+0:2:0:0:6, 7+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 123+4:14:1:0:56
C# aeolian (7#), 9+1:1:0:0:2, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:3:0:0:5, 5+0:1:0:0:3, 3+0:0:0:0:1, 6+0:3:0:0:5, 7+1:0:0:0:2, 4+0:2:0:0:3, 0+0:0:0:0:0, 6+1:3:0:0:4, 6+1:3:0:0:4, 4+0:0:0:0:1, 1+0:0:0:0:0, 6+1:3:0:0:4, 6+1:3:0:0:4, 7+0:3:0:0:3, 7+1:2:0:0:4, 10+1:2:0:0:3, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:3:0:0:5, 5+0:1:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:3, 146+8:37:0:0:72
Cb locrian (7b), 9+1:2:0:0:7, 8+1:2:0:0:7, 7+0:0:0:0:5, 4+0:0:0:0:1, 4+0:0:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:2, 9+1:3:1:0:8, 4+0:0:0:0:2, 1+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:4, 2+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:4, 7+1:1:0:0:5, 10+1:2:0:0:7, 8+1:2:0:0:7, 7+0:0:0:0:5, 4+0:0:0:0:1, 4+0:0:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 138+6:14:1:0:96
C# locrian (7#), 9+1:1:0:0:1, 7+0:0:0:0:0, 5+0:1:0:0:1, 5+0:3:0:0:3, 5+0:1:0:0:1, 2+0:0:0:0:0, 6+0:3:0:0:3, 7+1:0:1:0:1, 4+0:2:0:0:2, 1+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 6+1:2:0:0:2, 10+1:2:0:0:2, 7+0:0:0:0:0, 5+0:1:0:0:1, 5+0:3:0:0:3, 5+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 138+4:37:1:0:38
