 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 0+0:0:0:0:0, 8+0:3:0:0:8, 10+0:6:1:2:8, 7+0:3:0:0:7, 7+0:1:0:0:5, 11+0:8:0:1:10, 6+0:0:0:0:5, 9+1:2:0:0:7, 6+0:1:0:0:5, 9+1:3:0:0:7, 5+0:1:0:0:5, 8+0:3:0:0:6, 7+0:3:0:0:7, 9+0:4:0:0:7, 4+0:2:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:7, 6+0:2:0:0:6, 7+0:2:0:0:7, 10+0:6:1:2:8, 7+0:3:0:0:7, 7+0:1:0:0:5, 13+0:8:0:1:11, 6+0:0:0:0:5, 7+0:2:0:0:7, 5+0:1:0:0:5, 192+2:66:2:6:165
Cb major blues (7b), 1+0:0:0:0:0, 8+0:0:0:0:4, 10+0:0:1:2:4, 6+0:0:0:0:3, 6+0:0:0:0:4, 9+0:0:0:1:2, 6+0:0:0:0:5, 10+1:2:0:0:6, 6+0:0:0:0:4, 10+1:2:0:0:6, 5+0:0:0:0:3, 7+0:1:0:0:4, 7+0:0:0:0:4, 7+0:1:0:0:3, 4+0:0:0:0:2, 8+0:3:1:0:8, 5+0:2:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:4, 10+0:0:1:2:4, 6+0:0:0:0:3, 6+0:0:0:0:4, 12+0:0:0:1:4, 6+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 187+2:11:3:6:106
C# major blues (7#), 0+0:0:0:0:0, 8+0:3:0:0:6, 10+0:6:1:2:6, 7+0:3:0:0:6, 7+0:1:0:0:4, 11+0:8:0:1:10, 6+0:0:0:0:3, 9+1:2:0:0:6, 6+0:1:0:0:3, 9+1:3:0:0:6, 5+0:1:0:0:4, 8+0:3:0:0:5, 7+0:3:0:0:5, 9+0:4:0:0:6, 4+0:2:0:0:3, 7+0:0:1:0:1, 4+0:0:0:0:0, 7+0:1:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 10+0:6:1:2:6, 7+0:3:0:0:6, 7+0:1:0:0:4, 13+0:8:0:1:10, 6+0:0:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:4, 192+2:66:3:6:126
Ab minor blues (7b), 1+0:0:0:0:0, 8+0:0:0:0:4, 10+0:0:1:2:4, 6+0:0:0:0:3, 6+0:0:0:0:4, 9+0:0:0:1:2, 6+0:0:0:0:5, 10+1:2:0:0:6, 6+0:0:0:0:4, 10+1:2:0:0:6, 5+0:0:0:0:3, 7+0:1:0:0:4, 7+0:0:0:0:4, 7+0:1:0:0:3, 4+0:0:0:0:2, 8+0:3:1:0:8, 5+0:2:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:4, 10+0:0:1:2:4, 6+0:0:0:0:3, 6+0:0:0:0:4, 12+0:0:0:1:4, 6+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 187+2:11:3:6:106
A# minor blues (7#), 0+0:0:0:0:0, 8+0:3:0:0:6, 10+0:6:1:2:6, 7+0:3:0:0:6, 7+0:1:0:0:4, 11+0:8:0:1:10, 6+0:0:0:0:3, 9+1:2:0:0:6, 6+0:1:0:0:3, 9+1:3:0:0:6, 5+0:1:0:0:4, 8+0:3:0:0:5, 7+0:3:0:0:5, 9+0:4:0:0:6, 4+0:2:0:0:3, 7+0:0:1:0:1, 4+0:0:0:0:0, 7+0:1:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 10+0:6:1:2:6, 7+0:3:0:0:6, 7+0:1:0:0:4, 13+0:8:0:1:10, 6+0:0:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:4, 192+2:66:3:6:126
Cb dorian (7b), 0+0:0:0:0:0, 5+0:0:0:0:1, 9+0:0:1:2:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:1:0, 5+0:0:0:0:2, 7+1:2:0:0:4, 4+0:0:0:0:2, 7+1:2:0:0:4, 3+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 8+0:3:1:0:6, 5+0:2:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 9+0:0:1:2:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 10+0:0:0:1:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 131+2:11:3:6:45
C# dorian (7#), 0+0:0:0:0:0, 8+0:3:0:0:6, 10+0:6:1:2:6, 7+0:3:0:0:6, 7+0:1:0:0:4, 11+0:8:0:1:10, 6+0:0:0:0:3, 9+1:2:0:0:6, 6+0:1:0:0:3, 9+1:3:0:0:6, 5+0:1:0:0:4, 8+0:3:0:0:5, 7+0:3:0:0:5, 9+0:4:0:0:6, 4+0:2:0:0:3, 7+0:0:0:0:1, 4+0:0:0:0:0, 7+0:1:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 10+0:6:1:2:6, 7+0:3:0:0:6, 7+0:1:0:0:4, 13+0:8:0:1:10, 6+0:0:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:4, 192+2:66:2:6:126
Cb phrygian (7b), 1+0:0:0:0:0, 7+0:0:0:0:3, 10+0:0:0:2:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:1, 6+0:0:0:0:4, 9+1:2:0:0:5, 6+0:0:0:0:4, 9+1:2:0:0:5, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:2, 8+0:3:1:0:8, 5+0:2:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 10+0:0:0:2:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 11+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 173+2:11:1:4:84
C# phrygian (7#), 0+0:0:0:0:0, 8+0:3:0:0:4, 10+0:6:1:2:5, 7+0:3:0:0:4, 6+0:1:0:0:2, 11+0:8:0:1:8, 5+0:0:0:0:1, 9+1:2:0:0:4, 6+0:1:0:0:2, 9+1:3:0:0:4, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:3, 9+0:4:0:0:5, 4+0:2:0:0:2, 6+0:0:1:0:1, 2+0:0:0:0:0, 7+0:1:0:0:2, 6+0:2:0:0:3, 7+0:2:0:0:3, 10+0:6:1:2:5, 7+0:3:0:0:4, 6+0:1:0:0:2, 12+0:8:0:1:8, 5+0:0:0:0:1, 7+0:2:0:0:3, 5+0:1:0:0:2, 184+2:66:3:6:84
Cb lydian (7b), 0+0:0:0:0:0, 5+0:0:0:0:1, 9+0:0:1:2:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:1:0, 5+0:0:0:0:2, 7+1:2:0:0:4, 4+0:0:0:0:2, 7+1:2:0:0:4, 3+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 8+0:3:1:0:6, 5+0:2:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 9+0:0:1:2:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 10+0:0:0:1:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 131+2:11:3:6:45
C# lydian (7#), 0+0:0:0:0:0, 8+0:3:0:0:6, 10+0:6:1:2:6, 7+0:3:0:0:6, 7+0:1:0:0:4, 11+0:8:0:1:10, 6+0:0:0:0:3, 9+1:2:0:0:6, 6+0:1:0:0:3, 9+1:3:0:0:6, 5+0:1:0:0:4, 8+0:3:0:0:5, 7+0:3:0:0:5, 9+0:4:0:0:6, 4+0:2:0:0:3, 7+0:0:0:0:1, 4+0:0:0:0:0, 7+0:1:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:5, 10+0:6:1:2:6, 7+0:3:0:0:6, 7+0:1:0:0:4, 13+0:8:0:1:10, 6+0:0:0:0:3, 7+0:2:0:0:5, 5+0:1:0:0:4, 192+2:66:2:6:126
Cb mixolydian (7b), 1+0:0:0:0:0, 7+0:0:0:0:3, 10+0:0:0:2:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:1, 6+0:0:0:0:4, 9+1:2:0:0:5, 6+0:0:0:0:4, 9+1:2:0:0:5, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:2, 3+0:0:0:0:2, 8+0:3:1:0:8, 5+0:2:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 10+0:0:0:2:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 11+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 173+2:11:1:4:84
C# mixolydian (7#), 0+0:0:0:0:0, 8+0:3:0:0:4, 10+0:6:1:2:5, 7+0:3:0:0:4, 6+0:1:0:0:2, 11+0:8:0:1:8, 5+0:0:0:0:1, 9+1:2:0:0:4, 6+0:1:0:0:2, 9+1:3:0:0:4, 5+0:1:0:0:2, 8+0:3:0:0:4, 7+0:3:0:0:3, 9+0:4:0:0:5, 4+0:2:0:0:2, 6+0:0:1:0:1, 2+0:0:0:0:0, 7+0:1:0:0:2, 6+0:2:0:0:3, 7+0:2:0:0:3, 10+0:6:1:2:5, 7+0:3:0:0:4, 6+0:1:0:0:2, 12+0:8:0:1:8, 5+0:0:0:0:1, 7+0:2:0:0:3, 5+0:1:0:0:2, 184+2:66:3:6:84
Cb aeolian (7b), 0+0:0:0:0:0, 6+0:0:0:0:2, 10+0:0:0:2:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:1:0, 6+0:0:0:0:3, 8+1:2:0:0:4, 5+0:0:0:0:3, 8+1:2:0:0:4, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:1, 8+0:3:1:0:7, 5+0:2:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 10+0:0:0:2:4, 4+0:0:0:0:1, 5+0:0:0:0:2, 11+0:0:0:1:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 153+2:11:1:6:65
C# aeolian (7#), 0+0:0:0:0:0, 8+0:3:0:0:5, 10+0:6:1:2:6, 7+0:3:0:0:5, 7+0:1:0:0:3, 11+0:8:0:1:9, 6+0:0:0:0:2, 9+1:2:0:0:5, 6+0:1:0:0:2, 9+1:3:0:0:5, 5+0:1:0:0:3, 8+0:3:0:0:5, 7+0:3:0:0:4, 9+0:4:0:0:6, 4+0:2:0:0:2, 7+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:4, 10+0:6:1:2:6, 7+0:3:0:0:5, 7+0:1:0:0:3, 13+0:8:0:1:9, 6+0:0:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:3, 191+2:66:2:6:105
Cb locrian (7b), 1+0:0:0:0:0, 8+0:0:0:0:4, 10+0:0:0:2:4, 6+0:0:0:0:3, 6+0:0:0:0:4, 9+0:0:0:0:2, 6+0:0:0:0:5, 10+1:2:0:0:6, 6+0:0:0:0:4, 10+1:2:0:0:6, 5+0:0:0:0:3, 7+0:1:0:0:4, 7+0:0:0:0:4, 7+0:1:0:0:3, 4+0:0:0:0:2, 8+0:3:1:0:8, 5+0:2:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:4, 10+0:0:0:2:4, 6+0:0:0:0:3, 6+0:0:0:0:4, 12+0:0:0:0:4, 6+0:0:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 187+2:11:1:4:106
C# locrian (7#), 0+0:0:0:0:0, 8+0:3:0:0:3, 10+0:6:1:2:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 11+0:8:0:1:7, 5+0:0:0:0:0, 9+1:2:0:0:2, 6+0:1:0:0:1, 9+1:3:0:0:3, 5+0:1:0:0:1, 8+0:3:0:0:3, 7+0:3:0:0:3, 9+0:4:0:0:4, 4+0:2:0:0:2, 5+0:0:1:0:1, 2+0:0:0:0:0, 6+0:1:0:0:1, 6+0:2:0:0:2, 7+0:2:0:0:2, 10+0:6:1:2:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 12+0:8:0:1:7, 5+0:0:0:0:0, 7+0:2:0:0:2, 5+0:1:0:0:1, 182+2:66:3:6:61
