 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
C# major blues (7#), 4+0:2:0:0:3, 4+0:2:0:0:4, 4+0:2:0:0:3, 4+0:2:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 4+0:2:0:0:3, 5+0:2:0:0:5, 5+0:2:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 6+0:4:1:0:6, 4+0:2:0:0:3, 4+0:3:0:0:4, 7+0:1:0:0:3, 6+0:1:0:0:4, 6+0:5:0:0:6, 7+0:4:0:0:6, 7+0:2:0:0:5, 5+0:2:0:0:5, 6+0:6:2:0:6, 8+1:5:1:0:7, 7+0:3:0:0:6, 5+0:2:0:0:3, 5+0:2:0:0:5, 5+0:2:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 6+0:4:1:0:6, 4+0:2:0:0:3, 5+0:3:0:0:4, 176+1:79:5:0:142
Ab minor blues (7b), 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:3, 6+0:0:0:0:5, 5+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 7+0:2:0:0:6, 6+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 2+0:0:1:0:0, 6+0:0:2:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 140+0:2:3:0:75
A# minor blues (7#), 4+0:2:0:0:3, 4+0:2:0:0:4, 4+0:2:0:0:3, 4+0:2:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 4+0:2:0:0:3, 5+0:2:0:0:5, 5+0:2:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 6+0:4:1:0:6, 4+0:2:0:0:3, 4+0:3:0:0:4, 7+0:1:0:0:3, 6+0:1:0:0:4, 6+0:5:0:0:6, 7+0:4:0:0:6, 7+0:2:0:0:5, 5+0:2:0:0:5, 6+0:6:2:0:6, 8+1:5:1:0:7, 7+0:3:0:0:6, 5+0:2:0:0:3, 5+0:2:0:0:5, 5+0:2:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 6+0:4:1:0:6, 4+0:2:0:0:3, 5+0:3:0:0:4, 176+1:79:5:0:142
Cb dorian (7b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 6+0:2:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:1:0:0, 4+0:0:2:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 82+0:2:3:0:14
C# dorian (7#), 4+0:2:0:0:3, 4+0:2:0:0:4, 4+0:2:0:0:3, 4+0:2:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 4+0:2:0:0:3, 5+0:2:0:0:5, 5+0:2:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 6+0:4:1:0:6, 4+0:2:0:0:3, 4+0:3:0:0:4, 7+0:1:0:0:3, 6+0:1:0:0:4, 6+0:5:0:0:6, 7+0:4:0:0:6, 7+0:2:0:0:5, 5+0:2:0:0:5, 6+0:6:2:0:6, 7+1:5:1:0:7, 7+0:3:0:0:6, 5+0:2:0:0:3, 5+0:2:0:0:5, 5+0:2:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 6+0:4:1:0:6, 4+0:2:0:0:3, 5+0:3:0:0:4, 175+1:79:5:0:142
Cb phrygian (7b), 3+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 6+0:2:0:0:5, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 120+0:2:0:0:53
C# phrygian (7#), 4+0:2:0:0:2, 4+0:2:0:0:3, 4+0:2:0:0:2, 4+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:2, 5+0:2:0:0:3, 5+0:2:0:0:2, 7+0:4:0:0:5, 4+0:2:0:0:2, 6+0:4:1:0:5, 4+0:2:0:0:2, 4+0:3:0:0:4, 6+0:1:0:0:1, 6+0:1:0:0:2, 6+0:5:0:0:5, 7+0:4:0:0:4, 7+0:2:0:0:3, 5+0:2:0:0:3, 6+0:6:2:0:6, 7+1:5:1:0:6, 7+0:3:0:0:4, 5+0:2:0:0:2, 5+0:2:0:0:3, 5+0:2:0:0:2, 7+0:4:0:0:5, 4+0:2:0:0:2, 6+0:4:1:0:5, 4+0:2:0:0:2, 5+0:3:0:0:4, 171+1:79:5:0:96
Cb lydian (7b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 6+0:2:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:1:0:0, 4+0:0:2:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 82+0:2:3:0:14
C# lydian (7#), 4+0:2:0:0:3, 4+0:2:0:0:4, 4+0:2:0:0:3, 4+0:2:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 4+0:2:0:0:3, 5+0:2:0:0:5, 5+0:2:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 6+0:4:1:0:6, 4+0:2:0:0:3, 4+0:3:0:0:4, 7+0:1:0:0:3, 6+0:1:0:0:4, 6+0:5:0:0:6, 7+0:4:0:0:6, 7+0:2:0:0:5, 5+0:2:0:0:5, 6+0:6:2:0:6, 7+1:5:1:0:7, 7+0:3:0:0:6, 5+0:2:0:0:3, 5+0:2:0:0:5, 5+0:2:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 6+0:4:1:0:6, 4+0:2:0:0:3, 5+0:3:0:0:4, 175+1:79:5:0:142
Cb mixolydian (7b), 3+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 6+0:2:0:0:5, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 120+0:2:0:0:53
C# mixolydian (7#), 4+0:2:0:0:2, 4+0:2:0:0:3, 4+0:2:0:0:2, 4+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:2:0:0:2, 5+0:2:0:0:3, 5+0:2:0:0:2, 7+0:4:0:0:5, 4+0:2:0:0:2, 6+0:4:1:0:5, 4+0:2:0:0:2, 4+0:3:0:0:4, 6+0:1:0:0:1, 6+0:1:0:0:2, 6+0:5:0:0:5, 7+0:4:0:0:4, 7+0:2:0:0:3, 5+0:2:0:0:3, 6+0:6:2:0:6, 7+1:5:1:0:6, 7+0:3:0:0:4, 5+0:2:0:0:2, 5+0:2:0:0:3, 5+0:2:0:0:2, 7+0:4:0:0:5, 4+0:2:0:0:2, 6+0:4:1:0:5, 4+0:2:0:0:2, 5+0:3:0:0:4, 171+1:79:5:0:96
Cb aeolian (7b), 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 6+0:2:0:0:4, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 100+0:2:0:0:28
C# aeolian (7#), 4+0:2:0:0:2, 4+0:2:0:0:4, 4+0:2:0:0:2, 4+0:2:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:1, 4+0:2:0:0:2, 5+0:2:0:0:4, 5+0:2:0:0:3, 7+0:4:0:0:6, 4+0:2:0:0:3, 6+0:4:1:0:5, 4+0:2:0:0:2, 4+0:3:0:0:4, 6+0:1:0:0:2, 6+0:1:0:0:3, 6+0:5:0:0:6, 7+0:4:0:0:5, 7+0:2:0:0:4, 5+0:2:0:0:4, 6+0:6:2:0:6, 7+1:5:1:0:7, 7+0:3:0:0:5, 5+0:2:0:0:2, 5+0:2:0:0:4, 5+0:2:0:0:3, 7+0:4:0:0:6, 4+0:2:0:0:3, 6+0:4:1:0:5, 4+0:2:0:0:2, 5+0:3:0:0:4, 174+1:79:5:0:117
Cb locrian (7b), 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:3, 6+0:0:0:0:5, 5+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 7+0:2:0:0:6, 6+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 139+0:2:0:0:74
C# locrian (7#), 4+0:2:0:0:2, 4+0:2:0:0:2, 4+0:2:0:0:2, 4+0:2:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 7+0:4:0:0:4, 4+0:2:0:0:2, 6+0:4:1:0:4, 4+0:2:0:0:2, 4+0:3:0:0:3, 6+0:1:0:0:1, 6+0:1:0:0:1, 6+0:5:0:0:5, 7+0:4:0:0:4, 6+0:2:0:0:2, 5+0:2:0:0:2, 6+0:6:2:0:6, 8+1:5:1:0:5, 7+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 7+0:4:0:0:4, 4+0:2:0:0:2, 6+0:4:1:0:4, 4+0:2:0:0:2, 5+0:3:0:0:3, 167+1:79:5:0:79
