 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
B locrian (5#), 3+0:1:0:0:0, 5+0:3:1:0:2, 3+0:2:0:0:0, 4+0:3:1:0:2, 4+0:3:1:0:2, 5+0:3:1:0:2, 3+0:2:0:0:0, 5+0:4:1:0:2, 3+0:2:0:0:1, 4+0:2:0:0:0, 6+0:6:0:2:3, 4+0:2:0:0:1, 4+0:2:0:0:1, 4+0:2:0:0:0, 5+0:2:0:0:1, 5+0:3:0:0:1, 6+0:3:0:0:1, 5+0:3:1:0:2, 3+0:2:0:0:0, 4+0:3:1:0:2, 4+0:3:1:0:2, 5+0:3:1:0:2, 4+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 7+0:3:0:0:1, 5+0:3:0:0:1, 4+0:2:0:0:0, 5+0:2:0:0:1, 140+0:78:9:2:31
Gb major (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:2:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 69+0:2:0:2:9
F# major (6#), 1+0:0:0:0:0, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:2, 5+0:5:0:2:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:2:0:0:3, 5+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:4, 6+0:3:0:0:4, 4+0:2:0:0:2, 5+0:2:0:0:3, 158+0:73:9:2:91
Eb minor (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:2:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 54+0:2:0:2:8
D# minor (6#), 1+0:0:0:0:1, 5+0:3:1:0:5, 4+0:2:0:0:4, 4+0:3:1:0:4, 5+0:3:1:0:5, 5+0:3:1:0:5, 4+0:2:0:0:4, 5+0:3:1:0:4, 4+0:2:0:0:4, 4+0:2:0:0:4, 5+0:5:0:2:3, 5+0:2:0:0:5, 5+0:2:0:0:5, 6+0:2:0:0:6, 6+0:2:0:0:5, 5+0:2:0:0:4, 7+0:2:0:0:6, 5+0:3:1:0:5, 4+0:2:0:0:4, 4+0:3:1:0:4, 5+0:3:1:0:5, 5+0:3:1:0:5, 5+0:2:0:0:5, 5+0:1:0:0:5, 5+0:1:0:0:3, 5+0:2:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 4+0:1:0:0:3, 7+0:3:0:0:6, 6+0:3:0:0:6, 4+0:2:0:0:4, 5+0:2:0:0:5, 158+0:73:9:2:148
Eb minor mel (6b), 1+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:2:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 46+0:2:9:2:9
D# minor mel (6#), 1+0:0:0:0:1, 5+0:3:1:0:5, 4+0:2:0:0:4, 4+0:3:1:0:4, 5+0:3:1:0:5, 5+0:3:1:0:5, 4+0:2:0:0:4, 5+0:3:1:0:4, 4+0:2:0:0:4, 4+0:2:0:0:4, 5+0:5:0:2:3, 5+0:2:0:0:5, 5+0:2:0:0:4, 6+0:2:0:0:6, 6+0:2:0:0:5, 5+0:2:0:0:4, 7+0:2:0:0:5, 5+0:3:1:0:5, 4+0:2:0:0:4, 4+0:3:1:0:4, 5+0:3:1:0:5, 5+0:3:1:0:5, 5+0:2:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:3, 5+0:2:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 4+0:1:0:0:3, 7+0:3:0:0:6, 6+0:3:0:0:6, 4+0:2:0:0:4, 5+0:2:0:0:5, 158+0:73:9:2:145
Gb major blues (6b), 2+0:0:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:2, 2+0:0:1:0:0, 4+0:0:1:0:1, 3+0:0:1:0:1, 3+0:0:0:0:2, 3+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:1:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:1:0:1, 3+0:0:0:0:2, 2+0:0:1:0:0, 4+0:0:1:0:1, 3+0:0:1:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 120+0:2:9:1:48
F# major blues (6#), 2+0:0:0:0:1, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:3, 6+0:5:0:2:3, 5+0:2:0:0:4, 5+0:2:0:0:4, 6+0:2:0:0:3, 6+0:2:0:0:4, 5+0:2:0:0:4, 7+0:2:0:0:4, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 5+0:2:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:2, 5+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 7+0:3:0:0:5, 6+0:3:0:0:5, 4+0:2:0:0:3, 5+0:2:0:0:4, 160+0:73:9:2:109
Eb minor blues (6b), 2+0:0:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:2, 2+0:0:1:0:0, 4+0:0:1:0:1, 3+0:0:1:0:1, 3+0:0:0:0:2, 3+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:1:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:1:0:1, 3+0:0:0:0:2, 2+0:0:1:0:0, 4+0:0:1:0:1, 3+0:0:1:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 120+0:2:9:1:48
D# minor blues (6#), 2+0:0:0:0:2, 5+0:3:1:0:5, 4+0:2:0:0:4, 4+0:3:1:0:4, 5+0:3:1:0:5, 5+0:3:1:0:5, 4+0:2:0:0:4, 5+0:3:1:0:4, 4+0:2:0:0:4, 4+0:2:0:0:4, 6+0:5:0:2:3, 5+0:2:0:0:5, 5+0:2:0:0:4, 6+0:2:0:0:6, 6+0:2:0:0:5, 5+0:2:0:0:4, 7+0:2:0:0:5, 5+0:3:1:0:5, 4+0:2:0:0:4, 4+0:3:1:0:4, 5+0:3:1:0:5, 5+0:3:1:0:5, 5+0:2:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:3, 5+0:2:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 4+0:1:0:0:3, 7+0:3:0:0:6, 6+0:3:0:0:6, 4+0:2:0:0:4, 5+0:2:0:0:5, 160+0:73:9:2:146
Gb dorian (6b), 1+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:2:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 61+0:2:9:2:9
F# dorian (6#), 1+0:0:0:0:0, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:3, 5+0:5:0:2:3, 5+0:2:0:0:4, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:2:0:0:4, 5+0:2:0:0:4, 7+0:2:0:0:3, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:2, 5+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 7+0:3:0:0:5, 6+0:3:0:0:5, 4+0:2:0:0:3, 5+0:2:0:0:4, 158+0:73:9:2:105
Gb phrygian (6b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:2:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 90+0:2:0:2:25
F# phrygian (6#), 2+0:0:0:0:0, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:3:1:0:3, 5+0:3:1:0:3, 5+0:3:1:0:3, 4+0:2:0:0:2, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:2:0:0:2, 5+0:5:0:2:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:2, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:3:1:0:3, 5+0:3:1:0:3, 5+0:3:1:0:3, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 7+0:3:0:0:3, 6+0:3:0:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 156+0:73:9:2:71
Gb lydian (6b), 1+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:2:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 61+0:2:9:2:9
F# lydian (6#), 1+0:0:0:0:0, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:3, 5+0:5:0:2:3, 5+0:2:0:0:4, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:2:0:0:4, 5+0:2:0:0:4, 7+0:2:0:0:3, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:2, 5+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 7+0:3:0:0:5, 6+0:3:0:0:5, 4+0:2:0:0:3, 5+0:2:0:0:4, 158+0:73:9:2:105
Gb mixolydian (6b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:2:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 90+0:2:0:2:25
F# mixolydian (6#), 2+0:0:0:0:0, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:3:1:0:3, 5+0:3:1:0:3, 5+0:3:1:0:3, 4+0:2:0:0:2, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:2:0:0:2, 5+0:5:0:2:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 6+0:2:0:0:2, 5+0:2:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:2, 5+0:3:1:0:3, 4+0:2:0:0:2, 4+0:3:1:0:3, 5+0:3:1:0:3, 5+0:3:1:0:3, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 7+0:3:0:0:3, 6+0:3:0:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 156+0:73:9:2:71
Gb aeolian (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:2:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 69+0:2:0:2:9
F# aeolian (6#), 1+0:0:0:0:0, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:2, 5+0:5:0:2:3, 5+0:2:0:0:3, 5+0:2:0:0:3, 6+0:2:0:0:2, 6+0:2:0:0:3, 5+0:2:0:0:3, 7+0:2:0:0:3, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 5+0:1:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 7+0:3:0:0:4, 6+0:3:0:0:4, 4+0:2:0:0:2, 5+0:2:0:0:3, 158+0:73:9:2:91
Gb locrian (6b), 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:1:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:4, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 109+0:2:0:1:47
F# locrian (6#), 2+0:0:0:0:0, 5+0:3:1:0:3, 4+0:2:0:0:1, 4+0:3:1:0:3, 5+0:3:1:0:2, 5+0:3:1:0:3, 4+0:2:0:0:1, 5+0:4:1:0:3, 4+0:2:0:0:1, 4+0:2:0:0:1, 6+0:6:0:2:3, 5+0:2:0:0:2, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:2:0:0:1, 5+0:3:0:0:2, 7+0:2:0:0:1, 5+0:3:1:0:3, 4+0:2:0:0:1, 4+0:3:1:0:3, 5+0:3:1:0:2, 5+0:3:1:0:3, 5+0:2:0:0:1, 5+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 7+0:3:0:0:2, 6+0:3:0:0:2, 4+0:2:0:0:1, 5+0:2:0:0:2, 155+0:76:9:2:52
Cb major (7b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:2:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 90+0:2:0:2:25
C# major (7#), 1+0:0:0:0:0, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:3, 4+0:2:0:0:3, 5+0:5:0:2:3, 5+0:2:0:0:4, 5+0:2:0:0:3, 6+0:2:0:0:3, 6+0:2:0:0:4, 5+0:2:0:0:4, 7+0:2:0:0:3, 5+0:3:1:0:4, 4+0:2:0:0:2, 4+0:3:1:0:4, 5+0:3:1:0:4, 5+0:3:1:0:4, 5+0:2:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:2, 5+0:2:0:0:3, 5+0:1:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 7+0:3:0:0:5, 6+0:3:0:0:5, 4+0:2:0:0:3, 5+0:2:0:0:4, 158+0:73:9:2:105
Ab minor (7b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:2:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 69+0:2:0:2:9
A# minor (7#), 1+0:0:0:0:1, 5+0:3:1:0:5, 4+0:2:0:0:4, 4+0:3:1:0:4, 5+0:3:1:0:5, 5+0:3:1:0:5, 4+0:2:0:0:4, 5+0:3:1:0:4, 4+0:2:0:0:4, 4+0:2:0:0:4, 5+0:5:0:2:3, 5+0:2:0:0:5, 5+0:2:0:0:4, 6+0:2:0:0:6, 6+0:2:0:0:6, 5+0:2:0:0:4, 7+0:2:0:0:5, 5+0:3:1:0:5, 4+0:2:0:0:4, 4+0:3:1:0:4, 5+0:3:1:0:5, 5+0:3:1:0:5, 5+0:2:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:4, 5+0:2:0:0:5, 5+0:1:0:0:5, 4+0:1:0:0:4, 4+0:1:0:0:4, 7+0:3:0:0:7, 6+0:3:0:0:6, 4+0:2:0:0:4, 5+0:2:0:0:5, 158+0:73:9:2:149
Ab minor mel (7b), 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:2:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 48+0:2:0:2:9
A# minor mel (7#), 0+0:0:0:0:0, 5+0:3:1:0:5, 4+0:2:0:0:4, 4+0:3:1:0:4, 5+0:3:1:0:5, 5+0:3:1:0:5, 4+0:2:0:0:4, 5+0:3:1:0:4, 4+0:2:0:0:4, 4+0:2:0:0:4, 5+0:5:0:2:3, 5+0:2:0:0:5, 5+0:2:0:0:4, 7+0:2:0:0:6, 6+0:2:0:0:6, 5+0:2:0:0:4, 7+0:2:0:0:5, 5+0:3:1:0:5, 4+0:2:0:0:4, 4+0:3:1:0:4, 5+0:3:1:0:5, 5+0:3:1:0:5, 5+0:2:0:0:4, 5+0:1:0:0:5, 5+0:1:0:0:4, 5+0:2:0:0:5, 6+0:1:0:0:5, 4+0:1:0:0:4, 4+0:1:0:0:4, 7+0:3:0:0:7, 6+0:3:0:0:6, 4+0:2:0:0:4, 5+0:2:0:0:5, 159+0:73:9:2:148
Cb major blues (7b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:2:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 134+0:2:0:2:63
