 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
B phrygian (5#), 1+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 6+0:3:0:0:2, 6+0:2:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 5+0:2:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 9+0:5:1:0:4, 4+0:1:0:0:0, 3+0:1:0:0:0, 8+0:4:0:0:3, 5+0:3:0:0:3, 7+0:3:0:0:3, 10+0:4:0:0:3, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:2, 8+0:2:0:0:1, 5+0:1:0:0:0, 1+0:0:0:0:0, 155+0:53:1:0:30
Db lydian (5b), 0+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:1:0:0, 4+0:1:0:0:2, 4+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 5+0:2:0:0:2, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:1, 5+0:1:1:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 6+0:3:0:0:3, 3+0:0:0:0:0, 0+0:0:0:0:0, 87+0:13:3:0:16
B lydian (5#), 1+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 6+0:3:0:0:4, 7+0:1:0:0:1, 5+0:0:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:2:0:0:3, 7+0:3:0:0:4, 6+0:2:0:0:2, 7+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 10+0:5:1:0:6, 5+0:1:0:0:2, 4+0:1:0:0:2, 9+0:4:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:4, 11+0:4:0:0:5, 5+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 6+0:2:0:0:3, 6+0:3:0:0:4, 9+0:2:0:0:2, 7+0:1:0:0:2, 1+0:0:0:0:1, 186+0:51:1:0:74
Db mixolydian (5b), 1+0:0:0:0:0, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:3, 4+0:1:0:0:2, 3+0:1:0:0:2, 6+0:2:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 8+0:1:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:2, 0+0:0:0:0:0, 125+0:14:0:0:50
B mixolydian (5#), 1+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:1, 6+0:3:0:0:2, 6+0:2:0:0:1, 3+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:1, 7+0:3:0:0:2, 5+0:2:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 9+0:5:1:0:4, 4+0:1:0:0:0, 3+0:1:0:0:0, 8+0:4:0:0:3, 5+0:3:0:0:3, 7+0:3:0:0:3, 10+0:4:0:0:3, 4+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:2, 8+0:2:0:0:1, 5+0:1:0:0:0, 1+0:0:0:0:0, 155+0:53:1:0:30
Db aeolian (5b), 0+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:1:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 3+0:1:0:0:1, 6+0:2:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 6+0:1:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 7+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 7+0:3:0:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 104+0:14:3:0:29
B aeolian (5#), 1+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:2, 6+0:3:0:0:3, 7+0:1:0:0:1, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 7+0:3:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 10+0:5:1:0:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 9+0:4:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:3, 10+0:4:0:0:4, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 6+0:3:0:0:3, 9+0:2:0:0:2, 6+0:1:0:0:1, 1+0:0:0:0:0, 176+0:51:1:0:51
Db locrian (5b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 9+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 8+0:3:0:0:5, 6+0:0:0:0:3, 1+0:0:0:0:0, 147+0:15:1:0:68
B locrian (5#), 1+0:0:0:0:0, 4+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:0, 5+0:3:0:0:1, 5+0:2:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:1, 4+0:2:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:0, 9+0:5:1:0:3, 3+0:1:0:0:0, 2+0:1:0:0:0, 8+0:4:0:0:2, 5+0:3:0:0:2, 7+0:4:0:0:3, 9+0:4:0:0:4, 4+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 5+0:2:0:0:0, 5+0:3:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 1+0:0:0:0:0, 136+0:54:1:0:19
Gb major (6b), 1+0:0:0:0:0, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:3, 4+0:1:0:0:2, 3+0:1:0:0:2, 6+0:2:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 8+0:1:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:2, 0+0:0:0:0:0, 125+0:14:0:0:50
F# major (6#), 1+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 6+0:3:0:0:4, 7+0:1:0:0:1, 5+0:0:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:2:0:0:3, 7+0:3:0:0:4, 6+0:2:0:0:2, 7+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 10+0:5:1:0:6, 5+0:1:0:0:2, 4+0:1:0:0:2, 9+0:4:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:4, 11+0:4:0:0:5, 5+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 6+0:2:0:0:3, 6+0:3:0:0:4, 9+0:2:0:0:2, 7+0:1:0:0:2, 1+0:0:0:0:1, 186+0:51:1:0:74
Eb minor (6b), 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:1, 5+0:2:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:0, 7+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 7+0:3:0:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 109+0:14:0:0:28
D# minor (6#), 1+0:0:0:0:1, 6+0:1:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:4, 7+0:2:0:0:6, 6+0:3:0:0:6, 7+0:1:0:0:6, 5+0:0:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:4, 8+0:1:0:0:5, 4+0:0:0:0:4, 6+0:2:0:0:6, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:1:0:0:6, 1+0:0:0:0:1, 3+0:1:0:0:3, 10+0:5:1:0:9, 5+0:1:0:0:5, 4+0:1:0:0:4, 9+0:4:0:0:6, 5+0:3:0:0:4, 7+0:3:0:0:6, 11+0:4:0:0:8, 5+0:0:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:4, 6+0:2:0:0:6, 6+0:3:0:0:6, 9+0:2:0:0:6, 7+0:1:0:0:6, 1+0:0:0:0:1, 188+0:51:1:0:159
Eb minor mel (6b), 0+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:1:0:0, 4+0:1:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:1, 5+0:2:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 6+0:1:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:1:0:0, 6+0:3:0:0:3, 3+0:0:0:0:1, 0+0:0:0:0:0, 88+0:14:3:0:29
D# minor mel (6#), 0+0:0:0:0:0, 5+0:1:0:0:3, 6+0:1:0:0:4, 4+0:0:0:0:4, 7+0:2:0:0:6, 7+0:3:0:0:6, 7+0:2:0:0:6, 6+0:0:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:4, 8+0:1:0:0:5, 4+0:0:0:0:4, 6+0:2:0:0:6, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:1:0:0:6, 1+0:0:0:0:1, 4+0:1:0:0:3, 10+0:5:1:0:9, 5+0:1:0:0:5, 4+0:1:0:0:4, 9+0:4:0:0:6, 5+0:3:0:0:4, 7+0:3:0:0:6, 11+0:4:0:0:8, 4+0:0:0:0:2, 6+0:1:0:0:4, 4+0:0:0:0:4, 6+0:2:0:0:6, 7+0:3:0:0:6, 9+0:2:0:0:6, 7+0:1:0:0:6, 1+0:0:0:0:1, 189+0:52:1:0:156
Gb major blues (6b), 1+0:0:0:0:0, 5+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:3, 8+0:2:0:0:6, 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:4, 2+0:0:0:0:1, 3+0:0:0:0:2, 9+0:1:1:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 10+0:1:0:0:4, 5+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 9+0:3:0:0:6, 7+0:0:0:0:4, 1+0:0:0:0:0, 172+0:14:1:0:95
F# major blues (6#), 1+0:0:0:0:1, 6+0:1:0:0:3, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:4, 7+0:3:0:0:5, 7+0:2:0:0:3, 6+0:0:0:0:1, 5+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:2:0:0:4, 7+0:3:0:0:5, 6+0:2:0:0:3, 7+0:1:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:2, 10+0:5:1:0:7, 5+0:1:0:0:2, 4+0:1:0:0:2, 9+0:4:0:0:6, 5+0:3:0:0:4, 7+0:3:0:0:5, 11+0:4:0:0:6, 6+0:0:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 6+0:2:0:0:4, 7+0:3:0:0:5, 9+0:2:0:0:4, 7+0:1:0:0:3, 1+0:0:0:0:1, 191+0:52:1:0:98
Eb minor blues (6b), 1+0:0:0:0:0, 5+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:3, 8+0:2:0:0:6, 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:4, 2+0:0:0:0:1, 3+0:0:0:0:2, 9+0:1:1:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 10+0:1:0:0:4, 5+0:0:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 9+0:3:0:0:6, 7+0:0:0:0:4, 1+0:0:0:0:0, 172+0:14:1:0:95
D# minor blues (6#), 0+0:0:0:0:0, 5+0:1:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:4, 7+0:2:0:0:6, 7+0:3:0:0:6, 7+0:2:0:0:6, 6+0:0:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:5, 4+0:0:0:0:4, 6+0:2:0:0:6, 7+0:3:0:0:7, 6+0:2:0:0:6, 7+0:1:0:0:6, 2+0:0:0:0:2, 4+0:1:0:0:3, 10+0:5:1:0:9, 5+0:1:0:0:5, 4+0:1:0:0:4, 9+0:4:0:0:7, 5+0:3:0:0:4, 7+0:3:0:0:6, 11+0:4:0:0:8, 5+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:4, 6+0:2:0:0:6, 7+0:3:0:0:6, 9+0:2:0:0:7, 7+0:1:0:0:6, 1+0:0:0:0:1, 188+0:52:1:0:159
Gb dorian (6b), 0+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:1:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 3+0:1:0:0:1, 6+0:2:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 6+0:1:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 7+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 7+0:3:0:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 104+0:14:3:0:29
F# dorian (6#), 0+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:4, 7+0:3:0:0:5, 7+0:2:0:0:3, 6+0:0:0:0:1, 5+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:2:0:0:4, 7+0:3:0:0:5, 6+0:2:0:0:3, 7+0:1:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:2, 10+0:5:1:0:7, 5+0:1:0:0:2, 4+0:1:0:0:2, 9+0:4:0:0:5, 5+0:3:0:0:4, 7+0:3:0:0:5, 11+0:4:0:0:6, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 6+0:2:0:0:4, 7+0:3:0:0:5, 9+0:2:0:0:3, 7+0:1:0:0:3, 1+0:0:0:0:1, 187+0:52:1:0:93
Gb phrygian (6b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 9+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 8+0:3:0:0:5, 6+0:0:0:0:3, 1+0:0:0:0:0, 147+0:15:1:0:68
F# phrygian (6#), 1+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:2, 6+0:3:0:0:3, 7+0:1:0:0:1, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 7+0:3:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 10+0:5:1:0:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 9+0:4:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:3, 10+0:4:0:0:4, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 6+0:3:0:0:3, 9+0:2:0:0:2, 6+0:1:0:0:1, 1+0:0:0:0:0, 176+0:51:1:0:51
Gb lydian (6b), 0+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:1:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 3+0:1:0:0:2, 3+0:1:0:0:1, 6+0:2:0:0:3, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 6+0:1:1:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 2+0:0:0:0:0, 7+0:1:0:0:2, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:1:0:0, 7+0:3:0:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 104+0:14:3:0:29
F# lydian (6#), 0+0:0:0:0:0, 5+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:4, 7+0:3:0:0:5, 7+0:2:0:0:3, 6+0:0:0:0:1, 5+0:2:0:0:3, 4+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:2:0:0:4, 7+0:3:0:0:5, 6+0:2:0:0:3, 7+0:1:0:0:3, 2+0:0:0:0:1, 4+0:1:0:0:2, 10+0:5:1:0:7, 5+0:1:0:0:2, 4+0:1:0:0:2, 9+0:4:0:0:5, 5+0:3:0:0:4, 7+0:3:0:0:5, 11+0:4:0:0:6, 4+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 6+0:2:0:0:4, 7+0:3:0:0:5, 9+0:2:0:0:3, 7+0:1:0:0:3, 1+0:0:0:0:1, 187+0:52:1:0:93
Gb mixolydian (6b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:2, 7+0:2:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 9+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 8+0:3:0:0:5, 6+0:0:0:0:3, 1+0:0:0:0:0, 147+0:15:1:0:68
F# mixolydian (6#), 1+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:0, 7+0:2:0:0:2, 6+0:3:0:0:3, 7+0:1:0:0:1, 4+0:0:0:0:0, 4+0:2:0:0:2, 4+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 7+0:3:0:0:3, 6+0:2:0:0:2, 6+0:1:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 10+0:5:1:0:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 9+0:4:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:3, 10+0:4:0:0:4, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 6+0:2:0:0:2, 6+0:3:0:0:3, 9+0:2:0:0:2, 6+0:1:0:0:1, 1+0:0:0:0:0, 176+0:51:1:0:51
Gb aeolian (6b), 1+0:0:0:0:0, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:3, 4+0:1:0:0:2, 3+0:1:0:0:2, 6+0:2:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:0, 8+0:1:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 8+0:3:0:0:4, 5+0:0:0:0:2, 0+0:0:0:0:0, 125+0:14:0:0:50
F# aeolian (6#), 1+0:0:0:0:0, 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 7+0:2:0:0:3, 6+0:3:0:0:4, 7+0:1:0:0:1, 5+0:0:0:0:1, 5+0:2:0:0:2, 4+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:2:0:0:3, 7+0:3:0:0:4, 6+0:2:0:0:2, 7+0:1:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 10+0:5:1:0:6, 5+0:1:0:0:2, 4+0:1:0:0:2, 9+0:4:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:4, 11+0:4:0:0:5, 5+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 6+0:2:0:0:3, 6+0:3:0:0:4, 9+0:2:0:0:2, 7+0:1:0:0:2, 1+0:0:0:0:1, 186+0:51:1:0:74
Gb locrian (6b), 1+0:0:0:0:0, 4+0:1:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:1, 7+0:1:0:0:4, 6+0:0:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:2, 8+0:2:0:0:6, 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:4, 2+0:0:0:0:1, 3+0:0:0:0:2, 9+0:1:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:1:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 10+0:1:0:0:4, 4+0:1:0:0:2, 6+0:1:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 9+0:3:0:0:6, 7+0:0:0:0:4, 1+0:0:0:0:0, 167+0:17:1:0:89
