 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 5+0:0:0:0:4, 9+1:3:0:0:7, 6+0:3:0:0:6, 7+0:4:0:0:7, 9+0:2:0:0:7, 6+0:5:1:0:6, 7+0:2:0:0:5, 5+0:2:0:0:5, 8+0:2:0:0:7, 7+0:4:0:0:7, 7+0:1:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:5, 5+0:2:0:0:5, 7+0:2:0:0:7, 4+0:1:0:0:4, 4+0:2:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:4, 9+1:3:0:0:7, 6+0:3:0:0:6, 7+0:4:0:0:7, 10+1:4:1:0:7, 6+0:5:1:0:6, 7+0:2:0:0:5, 8+1:2:0:0:6, 7+0:2:0:0:6, 178+4:63:3:0:154
Cb major blues (7b), 5+0:0:0:0:4, 10+1:3:0:0:7, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+1:1:0:0:5, 3+0:0:0:0:0, 7+0:1:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:5, 6+0:0:0:0:2, 7+0:2:0:0:6, 4+0:0:0:0:2, 7+0:2:0:0:6, 5+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:4, 10+1:3:0:0:7, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+1:1:0:1:3, 3+0:0:0:0:0, 7+0:1:0:0:4, 9+1:2:0:0:6, 6+0:0:0:0:4, 161+5:16:0:1:94
C# major blues (7#), 5+0:0:0:0:2, 9+1:3:0:0:5, 6+0:3:0:0:5, 7+0:4:0:0:6, 9+0:2:0:0:6, 6+0:5:1:0:6, 7+0:2:0:0:3, 5+0:2:0:0:4, 8+0:2:0:0:5, 7+0:4:0:0:6, 7+0:1:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:3, 5+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 4+0:2:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:2, 9+1:3:0:0:5, 6+0:3:0:0:5, 7+0:4:0:0:6, 9+1:4:1:1:6, 6+0:5:1:0:6, 7+0:2:0:0:3, 8+1:2:0:0:3, 7+0:2:0:0:5, 177+4:63:3:1:117
Ab minor blues (7b), 5+0:0:0:0:4, 10+1:3:0:0:7, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+1:1:0:0:5, 3+0:0:0:0:0, 7+0:1:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:5, 6+0:0:0:0:2, 7+0:2:0:0:6, 4+0:0:0:0:2, 7+0:2:0:0:6, 5+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:4, 10+1:3:0:0:7, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+1:1:0:1:3, 3+0:0:0:0:0, 7+0:1:0:0:4, 9+1:2:0:0:6, 6+0:0:0:0:4, 161+5:16:0:1:94
A# minor blues (7#), 5+0:0:0:0:2, 9+1:3:0:0:5, 6+0:3:0:0:5, 7+0:4:0:0:6, 9+0:2:0:0:6, 6+0:5:1:0:6, 7+0:2:0:0:3, 5+0:2:0:0:4, 8+0:2:0:0:5, 7+0:4:0:0:6, 7+0:1:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:3, 5+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 4+0:2:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:2, 9+1:3:0:0:5, 6+0:3:0:0:5, 7+0:4:0:0:6, 9+1:4:1:1:6, 6+0:5:1:0:6, 7+0:2:0:0:3, 8+1:2:0:0:3, 7+0:2:0:0:5, 177+4:63:3:1:117
Cb dorian (7b), 4+0:0:0:0:2, 8+1:3:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+1:1:0:0:2, 0+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:0, 6+0:2:0:0:3, 2+0:0:0:0:0, 6+0:2:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+1:3:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+1:1:0:1:3, 0+0:0:0:0:0, 7+0:1:0:0:3, 6+1:2:0:0:4, 4+0:0:0:0:1, 107+5:16:0:1:39
C# dorian (7#), 5+0:0:0:0:2, 9+1:3:0:0:5, 6+0:3:0:0:5, 7+0:4:0:0:6, 9+0:2:0:0:6, 6+0:5:1:0:6, 7+0:2:0:0:3, 5+0:2:0:0:4, 8+0:2:0:0:5, 7+0:4:0:0:6, 7+0:1:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:3, 5+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 4+0:2:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:2, 9+1:3:0:0:5, 6+0:3:0:0:5, 7+0:4:0:0:6, 9+1:4:1:0:6, 6+0:5:1:0:6, 7+0:2:0:0:3, 8+1:2:0:0:3, 7+0:2:0:0:5, 177+4:63:3:0:117
Cb phrygian (7b), 5+0:0:0:0:4, 9+1:3:0:0:6, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+1:1:0:0:4, 2+0:0:0:0:0, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 6+0:2:0:0:5, 4+0:0:0:0:2, 6+0:2:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:4, 9+1:3:0:0:6, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+1:1:0:1:2, 2+0:0:0:0:0, 7+0:1:0:0:4, 8+1:2:0:0:6, 5+0:0:0:0:3, 143+5:16:0:1:79
C# phrygian (7#), 4+0:0:0:0:1, 8+1:3:0:0:3, 6+0:3:0:0:4, 7+0:4:0:0:4, 9+0:2:0:0:3, 6+0:5:1:0:6, 5+0:2:0:0:3, 5+0:2:0:0:3, 7+0:2:0:0:3, 7+0:4:0:0:5, 6+0:1:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:0:0:3, 4+0:1:0:0:2, 4+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 8+1:3:0:0:3, 6+0:3:0:0:4, 7+0:4:0:0:4, 9+1:4:1:1:6, 6+0:5:1:0:6, 5+0:2:0:0:3, 8+1:2:0:0:2, 6+0:2:0:0:3, 164+4:63:3:1:84
Cb lydian (7b), 4+0:0:0:0:2, 8+1:3:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+1:1:0:0:2, 0+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:0, 6+0:2:0:0:3, 2+0:0:0:0:0, 6+0:2:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+1:3:0:0:4, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+1:1:0:1:3, 0+0:0:0:0:0, 7+0:1:0:0:3, 6+1:2:0:0:4, 4+0:0:0:0:1, 107+5:16:0:1:39
C# lydian (7#), 5+0:0:0:0:2, 9+1:3:0:0:5, 6+0:3:0:0:5, 7+0:4:0:0:6, 9+0:2:0:0:6, 6+0:5:1:0:6, 7+0:2:0:0:3, 5+0:2:0:0:4, 8+0:2:0:0:5, 7+0:4:0:0:6, 7+0:1:0:0:3, 4+0:1:0:0:3, 7+0:1:0:0:3, 5+0:2:0:0:4, 7+0:2:0:0:5, 4+0:1:0:0:2, 4+0:2:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:2, 9+1:3:0:0:5, 6+0:3:0:0:5, 7+0:4:0:0:6, 9+1:4:1:0:6, 6+0:5:1:0:6, 7+0:2:0:0:3, 8+1:2:0:0:3, 7+0:2:0:0:5, 177+4:63:3:0:117
Cb mixolydian (7b), 5+0:0:0:0:4, 9+1:3:0:0:6, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+1:1:0:0:4, 2+0:0:0:0:0, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:2, 6+0:2:0:0:5, 4+0:0:0:0:2, 6+0:2:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:3, 5+0:0:0:0:4, 9+1:3:0:0:6, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+1:1:0:1:2, 2+0:0:0:0:0, 7+0:1:0:0:4, 8+1:2:0:0:6, 5+0:0:0:0:3, 143+5:16:0:1:79
C# mixolydian (7#), 4+0:0:0:0:1, 8+1:3:0:0:3, 6+0:3:0:0:4, 7+0:4:0:0:4, 9+0:2:0:0:3, 6+0:5:1:0:6, 5+0:2:0:0:3, 5+0:2:0:0:3, 7+0:2:0:0:3, 7+0:4:0:0:5, 6+0:1:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:1, 5+0:2:0:0:3, 7+0:2:0:0:3, 4+0:1:0:0:2, 4+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 8+1:3:0:0:3, 6+0:3:0:0:4, 7+0:4:0:0:4, 9+1:4:1:1:6, 6+0:5:1:0:6, 5+0:2:0:0:3, 8+1:2:0:0:2, 6+0:2:0:0:3, 164+4:63:3:1:84
Cb aeolian (7b), 5+0:0:0:0:3, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+1:1:0:0:2, 1+0:0:0:0:0, 7+0:1:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:1, 6+0:2:0:0:4, 3+0:0:0:0:1, 6+0:2:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:3, 8+1:3:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+1:1:0:1:3, 1+0:0:0:0:0, 7+0:1:0:0:4, 7+1:2:0:0:5, 5+0:0:0:0:2, 126+5:16:0:1:61
C# aeolian (7#), 5+0:0:0:0:1, 8+1:3:0:0:4, 6+0:3:0:0:5, 7+0:4:0:0:5, 9+0:2:0:0:4, 6+0:5:1:0:6, 6+0:2:0:0:3, 5+0:2:0:0:3, 8+0:2:0:0:4, 7+0:4:0:0:5, 6+0:1:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:2, 5+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 4+0:2:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:1, 8+1:3:0:0:4, 6+0:3:0:0:5, 7+0:4:0:0:5, 9+1:4:1:1:7, 6+0:5:1:0:6, 6+0:2:0:0:3, 8+1:2:0:0:2, 7+0:2:0:0:4, 171+4:63:3:1:99
Cb locrian (7b), 5+0:0:0:0:4, 10+1:3:0:0:7, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+1:1:0:0:5, 3+0:0:0:0:0, 7+0:1:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:5, 6+0:0:0:0:2, 7+0:2:0:0:6, 4+0:0:0:0:2, 7+0:2:0:0:6, 5+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:4, 5+0:0:0:0:4, 10+1:3:0:0:7, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+1:1:0:1:3, 3+0:0:0:0:0, 7+0:1:0:0:4, 9+1:2:0:0:6, 6+0:0:0:0:4, 161+5:16:0:1:94
C# locrian (7#), 4+0:0:0:0:0, 8+1:3:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+0:2:0:0:2, 6+0:5:1:0:5, 5+0:2:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:2, 7+0:4:0:0:4, 6+0:1:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:0, 8+1:3:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+1:4:1:1:5, 6+0:5:1:0:5, 5+0:2:0:0:2, 8+1:2:0:0:2, 6+0:2:0:0:2, 162+4:63:3:1:64
