 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
B lydian (5#), 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:2:0:0:2, 4+0:0:0:0:0, 7+0:0:0:0:0, 7+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 7+0:1:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 109+1:3:0:0:6
Db mixolydian (5b), 1+0:0:0:0:0, 6+0:0:0:0:3, 6+0:2:0:0:5, 6+0:0:0:0:3, 6+0:3:0:0:5, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:3, 9+1:1:0:0:4, 6+0:1:0:0:4, 8+0:2:0:0:4, 9+0:3:0:0:6, 5+0:1:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 5+0:2:0:0:3, 4+0:1:0:0:2, 6+0:1:0:0:4, 7+0:2:0:0:5, 7+0:0:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 7+0:2:0:0:4, 147+1:28:0:0:85
B mixolydian (5#), 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+1:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 70+1:4:0:0:4
Db aeolian (5b), 1+0:0:0:0:0, 6+0:0:0:0:2, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:3:0:0:5, 5+0:0:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 8+1:1:0:0:3, 6+0:1:0:0:3, 7+0:2:0:0:3, 9+0:3:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:2:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:3, 6+0:2:0:0:4, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:2:0:0:3, 137+1:28:0:0:68
B aeolian (5#), 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+1:2:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:0, 6+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 87+1:3:0:0:3
Db locrian (5b), 1+0:0:0:0:1, 6+0:0:0:0:4, 7+0:2:0:0:6, 6+0:0:0:0:3, 6+0:3:0:0:5, 5+0:0:0:0:3, 8+0:2:0:0:7, 5+0:1:0:0:3, 5+0:1:0:0:3, 9+1:1:0:0:5, 6+0:1:0:0:5, 8+0:2:0:0:5, 9+0:3:0:0:8, 5+0:1:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:3, 5+0:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:5, 7+0:2:0:0:5, 8+0:0:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:3, 7+0:2:0:0:5, 150+1:28:0:0:106
B locrian (5#), 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:1:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+1:2:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 54+1:4:0:0:8
Gb major (6b), 1+0:0:0:0:0, 6+0:0:0:0:3, 6+0:2:0:0:5, 6+0:0:0:0:3, 6+0:3:0:0:5, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:3, 9+1:1:0:0:4, 6+0:1:0:0:4, 8+0:2:0:0:4, 9+0:3:0:0:6, 5+0:1:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 5+0:2:0:0:3, 4+0:1:0:0:2, 6+0:1:0:0:4, 7+0:2:0:0:5, 7+0:0:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 7+0:2:0:0:4, 147+1:28:0:0:85
F# major (6#), 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:2:0:0:2, 4+0:0:0:0:0, 7+0:0:0:0:0, 7+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 7+0:1:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 109+1:3:0:0:6
Eb minor (6b), 1+0:1:0:0:1, 5+0:0:0:0:2, 5+0:2:0:0:4, 6+0:0:0:0:2, 6+0:3:0:0:5, 4+0:0:0:0:2, 6+0:2:0:0:4, 5+0:1:0:0:2, 5+0:1:0:0:2, 8+1:1:0:0:3, 5+0:1:0:0:3, 7+0:2:0:0:3, 8+0:3:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:2:0:0:2, 3+0:1:0:0:1, 5+0:1:0:0:3, 7+0:2:0:0:4, 6+0:0:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:2, 6+0:2:0:0:3, 130+1:29:0:0:67
D# minor (6#), 1+0:1:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 7+1:2:0:0:6, 4+0:0:0:0:3, 7+0:0:0:0:5, 5+1:0:0:0:3, 3+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 7+0:1:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:4, 3+0:0:0:0:2, 6+0:0:0:0:4, 111+2:4:0:0:77
Eb minor mel (6b), 1+0:1:0:0:1, 5+0:0:0:0:2, 5+0:2:0:0:4, 5+0:0:0:0:2, 6+0:3:0:0:5, 4+0:0:0:0:2, 6+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 7+1:1:0:0:3, 5+0:1:0:0:3, 6+0:2:0:0:3, 8+0:3:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:3, 3+0:0:0:0:1, 3+0:2:0:0:2, 2+0:1:0:0:1, 5+0:1:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:2, 5+0:2:0:0:3, 120+1:29:0:0:69
D# minor mel (6#), 1+0:1:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 8+1:2:0:0:6, 5+0:0:0:0:3, 7+0:0:0:0:5, 6+1:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 8+0:1:0:0:6, 6+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4, 129+2:4:0:0:77
Gb major blues (6b), 1+0:0:0:0:1, 6+0:0:0:0:5, 7+0:2:0:0:6, 6+0:0:0:0:4, 6+0:3:0:0:6, 5+0:0:0:0:4, 8+0:2:0:0:7, 5+0:1:0:0:5, 5+0:1:0:0:5, 9+1:1:0:0:6, 6+0:1:0:0:6, 8+0:2:0:0:6, 9+0:3:0:0:9, 5+0:1:0:0:5, 6+0:1:0:0:5, 5+0:0:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:6, 7+0:2:0:0:6, 8+0:0:0:0:5, 6+0:1:0:0:6, 6+0:1:0:0:5, 4+0:0:0:0:4, 7+0:2:0:0:6, 150+1:28:0:0:129
F# major blues (6#), 1+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 7+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+1:2:0:0:3, 5+0:0:0:0:0, 7+0:0:0:0:2, 8+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 8+0:1:0:0:3, 6+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 129+1:3:0:0:17
Eb minor blues (6b), 1+0:0:0:0:1, 6+0:0:0:0:5, 7+0:2:0:0:6, 6+0:0:0:0:4, 6+0:3:0:0:6, 5+0:0:0:0:4, 8+0:2:0:0:7, 5+0:1:0:0:5, 5+0:1:0:0:5, 9+1:1:0:0:6, 6+0:1:0:0:6, 8+0:2:0:0:6, 9+0:3:0:0:9, 5+0:1:0:0:5, 6+0:1:0:0:5, 5+0:0:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:6, 7+0:2:0:0:6, 8+0:0:0:0:5, 6+0:1:0:0:6, 6+0:1:0:0:5, 4+0:0:0:0:4, 7+0:2:0:0:6, 150+1:28:0:0:129
D# minor blues (6#), 1+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 8+1:2:0:0:6, 5+0:0:0:0:3, 7+0:0:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:3, 8+0:1:0:0:6, 6+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4, 129+1:3:0:0:78
Gb dorian (6b), 1+0:0:0:0:0, 6+0:0:0:0:2, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:3:0:0:5, 5+0:0:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 8+1:1:0:0:3, 6+0:1:0:0:3, 7+0:2:0:0:3, 9+0:3:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:2:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:3, 6+0:2:0:0:4, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:2:0:0:3, 137+1:28:0:0:68
F# dorian (6#), 1+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+1:2:0:0:3, 5+0:0:0:0:0, 7+0:0:0:0:2, 8+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 8+0:1:0:0:3, 6+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 127+1:3:0:0:17
Gb phrygian (6b), 1+0:0:0:0:1, 6+0:0:0:0:4, 7+0:2:0:0:6, 6+0:0:0:0:3, 6+0:3:0:0:5, 5+0:0:0:0:3, 8+0:2:0:0:7, 5+0:1:0:0:3, 5+0:1:0:0:3, 9+1:1:0:0:5, 6+0:1:0:0:5, 8+0:2:0:0:5, 9+0:3:0:0:8, 5+0:1:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:3, 5+0:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:5, 7+0:2:0:0:5, 8+0:0:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:3, 7+0:2:0:0:5, 150+1:28:0:0:106
F# phrygian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+1:2:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:0, 6+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 87+1:3:0:0:3
Gb lydian (6b), 1+0:0:0:0:0, 6+0:0:0:0:2, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:3:0:0:5, 5+0:0:0:0:2, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:1:0:0:3, 8+1:1:0:0:3, 6+0:1:0:0:3, 7+0:2:0:0:3, 9+0:3:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:2:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:3, 6+0:2:0:0:4, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 6+0:2:0:0:3, 137+1:28:0:0:68
F# lydian (6#), 1+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+1:2:0:0:3, 5+0:0:0:0:0, 7+0:0:0:0:2, 8+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 8+0:1:0:0:3, 6+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 127+1:3:0:0:17
Gb mixolydian (6b), 1+0:0:0:0:1, 6+0:0:0:0:4, 7+0:2:0:0:6, 6+0:0:0:0:3, 6+0:3:0:0:5, 5+0:0:0:0:3, 8+0:2:0:0:7, 5+0:1:0:0:3, 5+0:1:0:0:3, 9+1:1:0:0:5, 6+0:1:0:0:5, 8+0:2:0:0:5, 9+0:3:0:0:8, 5+0:1:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:3, 5+0:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:5, 7+0:2:0:0:5, 8+0:0:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:3, 7+0:2:0:0:5, 150+1:28:0:0:106
F# mixolydian (6#), 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+1:2:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:0, 6+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 87+1:3:0:0:3
Gb aeolian (6b), 1+0:0:0:0:0, 6+0:0:0:0:3, 6+0:2:0:0:5, 6+0:0:0:0:3, 6+0:3:0:0:5, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:3, 9+1:1:0:0:4, 6+0:1:0:0:4, 8+0:2:0:0:4, 9+0:3:0:0:6, 5+0:1:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 5+0:2:0:0:3, 4+0:1:0:0:2, 6+0:1:0:0:4, 7+0:2:0:0:5, 7+0:0:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 7+0:2:0:0:4, 147+1:28:0:0:85
F# aeolian (6#), 1+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+1:2:0:0:2, 4+0:0:0:0:0, 7+0:0:0:0:0, 7+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 7+0:1:0:0:2, 5+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 109+1:3:0:0:6
Gb locrian (6b), 1+0:0:0:0:1, 6+0:0:0:0:5, 7+0:2:0:0:6, 6+0:0:0:0:4, 6+0:3:0:0:6, 5+0:0:0:0:4, 8+0:2:0:0:7, 5+0:1:0:0:4, 5+0:1:0:0:4, 9+1:1:0:0:6, 6+0:1:0:0:6, 8+0:2:0:0:6, 9+0:3:0:0:9, 5+0:1:0:0:5, 6+0:1:0:0:5, 5+0:0:0:0:4, 5+0:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:6, 7+0:2:0:0:6, 8+0:0:0:0:5, 6+0:1:0:0:6, 6+0:1:0:0:5, 4+0:0:0:0:4, 7+0:2:0:0:6, 150+1:28:0:0:127
F# locrian (6#), 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+1:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 70+1:4:0:0:4
Cb major (7b), 1+0:0:0:0:1, 6+0:0:0:0:4, 7+0:2:0:0:6, 6+0:0:0:0:3, 6+0:3:0:0:5, 5+0:0:0:0:3, 8+0:2:0:0:7, 5+0:1:0:0:3, 5+0:1:0:0:3, 9+1:1:0:0:5, 6+0:1:0:0:5, 8+0:2:0:0:5, 9+0:3:0:0:8, 5+0:1:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:3, 5+0:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:5, 7+0:2:0:0:5, 8+0:0:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:3, 7+0:2:0:0:5, 150+1:28:0:0:106
C# major (7#), 1+0:0:0:0:0, 5+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+1:2:0:0:3, 5+0:0:0:0:0, 7+0:0:0:0:2, 8+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 8+0:1:0:0:3, 6+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:1, 127+1:3:0:0:17
Ab minor (7b), 1+0:0:0:0:0, 5+0:0:0:0:3, 7+0:2:0:0:5, 5+0:0:0:0:3, 5+0:3:0:0:5, 4+0:0:0:0:2, 8+0:2:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:3, 8+1:1:0:0:4, 5+0:1:0:0:4, 7+0:2:0:0:4, 8+0:3:0:0:6, 4+0:1:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:2, 5+0:2:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:4, 6+0:2:0:0:5, 7+0:0:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 6+0:2:0:0:4, 130+1:28:0:0:85
A# minor (7#), 1+0:0:0:0:1, 5+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:3, 8+0:0:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:3, 8+1:2:0:0:7, 5+0:0:0:0:4, 7+0:0:0:0:6, 8+0:0:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:5, 4+0:0:0:0:3, 3+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 8+0:1:0:0:7, 6+0:0:0:0:4, 5+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:5, 129+1:3:0:0:100
Ab minor mel (7b), 1+0:0:0:0:0, 5+0:0:0:0:3, 6+0:2:0:0:5, 5+0:0:0:0:3, 5+0:3:0:0:5, 4+0:0:0:0:2, 7+0:2:0:0:5, 4+0:1:0:0:3, 4+0:1:0:0:3, 8+1:1:0:0:4, 5+0:1:0:0:4, 7+0:2:0:0:4, 8+0:3:0:0:6, 4+0:1:0:0:3, 5+0:1:0:0:4, 4+0:0:0:0:2, 5+0:2:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:4, 6+0:2:0:0:5, 6+0:0:0:0:3, 5+0:1:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:2, 6+0:2:0:0:4, 127+1:28:0:0:85
A# minor mel (7#), 1+0:0:0:0:1, 6+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:3, 8+0:0:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:3, 9+1:2:0:0:7, 6+0:0:0:0:4, 8+0:0:0:0:6, 9+0:0:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:4, 6+0:0:0:0:4, 8+0:1:0:0:7, 5+1:0:0:0:3, 6+0:0:0:0:5, 4+0:0:0:0:3, 7+0:0:0:0:5, 141+2:3:0:0:99
Cb major blues (7b), 1+0:0:0:0:1, 6+0:0:0:0:5, 7+0:2:0:0:6, 6+0:0:0:0:5, 6+0:3:0:0:6, 5+0:0:0:0:4, 8+0:2:0:0:7, 5+0:1:0:0:4, 5+0:1:0:0:4, 9+1:1:0:0:7, 6+0:1:0:0:6, 8+0:2:0:0:8, 9+0:3:0:0:9, 5+0:1:0:0:5, 6+0:1:0:0:5, 5+0:0:0:0:5, 5+0:2:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:6, 7+0:2:0:0:7, 8+0:0:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:6, 4+0:0:0:0:4, 7+0:2:0:0:7, 150+1:28:0:0:138
C# major blues (7#), 1+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 9+1:2:0:0:4, 6+0:0:0:0:1, 8+0:0:0:0:3, 9+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:2, 8+0:1:0:0:4, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:2, 140+1:3:0:0:38
Ab minor blues (7b), 1+0:0:0:0:1, 6+0:0:0:0:5, 7+0:2:0:0:6, 6+0:0:0:0:5, 6+0:3:0:0:6, 5+0:0:0:0:4, 8+0:2:0:0:7, 5+0:1:0:0:4, 5+0:1:0:0:4, 9+1:1:0:0:7, 6+0:1:0:0:6, 8+0:2:0:0:8, 9+0:3:0:0:9, 5+0:1:0:0:5, 6+0:1:0:0:5, 5+0:0:0:0:5, 5+0:2:0:0:5, 4+0:1:0:0:4, 6+0:1:0:0:6, 7+0:2:0:0:7, 8+0:0:0:0:6, 6+0:1:0:0:6, 6+0:1:0:0:6, 4+0:0:0:0:4, 7+0:2:0:0:7, 150+1:28:0:0:138
A# minor blues (7#), 1+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 9+1:2:0:0:4, 6+0:0:0:0:1, 8+0:0:0:0:3, 9+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:2, 8+0:1:0:0:4, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:2, 140+1:3:0:0:38
Cb dorian (7b), 1+0:0:0:0:0, 6+0:0:0:0:3, 6+0:2:0:0:5, 6+0:0:0:0:3, 6+0:3:0:0:5, 5+0:0:0:0:2, 7+0:2:0:0:5, 5+0:1:0:0:3, 5+0:1:0:0:3, 9+1:1:0:0:4, 6+0:1:0:0:4, 8+0:2:0:0:4, 9+0:3:0:0:6, 5+0:1:0:0:3, 6+0:1:0:0:4, 5+0:0:0:0:2, 5+0:2:0:0:3, 4+0:1:0:0:2, 6+0:1:0:0:4, 7+0:2:0:0:5, 7+0:0:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 7+0:2:0:0:4, 147+1:28:0:0:85
