 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 8+0:3:0:0:6, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:2, 10+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:1, 6+0:4:1:0:5, 6+0:0:0:0:3, 7+0:3:0:0:5, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:6, 10+0:5:0:0:7, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:4, 7+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:2, 10+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:1, 8+1:6:1:1:6, 4+0:0:0:0:2, 165+1:48:2:1:103
Cb dorian (7b), 4+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:1:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 7+1:0:1:1:1, 3+0:0:0:0:2, 108+1:8:2:1:41
C# dorian (7#), 8+0:3:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:2, 10+0:1:0:0:5, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:4:1:0:5, 6+0:0:0:0:3, 7+0:3:0:0:5, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:6, 10+0:5:0:0:7, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:2, 10+0:1:0:0:5, 3+0:0:0:0:1, 5+0:0:0:0:1, 8+1:6:1:1:6, 4+0:0:0:0:2, 163+1:48:2:1:99
Cb phrygian (7b), 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:0:0:0:4, 5+0:1:0:0:4, 10+0:1:0:0:6, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:4, 5+0:1:0:0:4, 10+0:1:0:0:6, 4+0:0:0:0:2, 5+0:1:0:0:3, 7+1:0:0:1:2, 4+0:0:0:0:2, 140+1:8:0:1:70
C# phrygian (7#), 8+0:3:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 10+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 6+0:4:1:0:4, 6+0:0:0:0:1, 7+0:3:0:0:4, 6+0:4:0:0:5, 7+0:5:0:0:6, 8+0:3:0:0:4, 10+0:5:0:0:5, 6+0:4:0:0:5, 7+0:5:0:0:6, 5+0:1:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 10+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 8+1:6:1:1:5, 4+0:0:0:0:1, 159+1:48:2:1:65
Cb lydian (7b), 4+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:1:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:0:0:0:3, 4+0:1:0:0:2, 8+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:3, 7+1:0:1:1:1, 3+0:0:0:0:2, 108+1:8:2:1:41
C# lydian (7#), 8+0:3:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:2, 10+0:1:0:0:5, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:4:1:0:5, 6+0:0:0:0:3, 7+0:3:0:0:5, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:6, 10+0:5:0:0:7, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 5+0:1:0:0:2, 10+0:1:0:0:5, 3+0:0:0:0:1, 5+0:0:0:0:1, 8+1:6:1:1:6, 4+0:0:0:0:2, 163+1:48:2:1:99
Cb mixolydian (7b), 6+0:0:0:0:3, 5+0:1:0:0:4, 7+0:0:0:0:4, 5+0:1:0:0:4, 10+0:1:0:0:6, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:4, 5+0:1:0:0:4, 10+0:1:0:0:6, 4+0:0:0:0:2, 5+0:1:0:0:3, 7+1:0:0:1:2, 4+0:0:0:0:2, 140+1:8:0:1:70
C# mixolydian (7#), 8+0:3:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 10+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 6+0:4:1:0:4, 6+0:0:0:0:1, 7+0:3:0:0:4, 6+0:4:0:0:5, 7+0:5:0:0:6, 8+0:3:0:0:4, 10+0:5:0:0:5, 6+0:4:0:0:5, 7+0:5:0:0:6, 5+0:1:0:0:2, 7+0:1:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 10+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 8+1:6:1:1:5, 4+0:0:0:0:1, 159+1:48:2:1:65
Cb aeolian (7b), 5+0:0:0:0:2, 5+0:1:0:0:3, 7+0:0:0:0:3, 4+0:1:0:0:3, 9+0:1:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:3, 4+0:1:0:0:3, 9+0:1:0:0:5, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+1:0:0:1:2, 4+0:0:0:0:2, 125+1:8:0:1:55
C# aeolian (7#), 8+0:3:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:1:0:0:1, 10+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:4:1:0:4, 6+0:0:0:0:2, 7+0:3:0:0:5, 6+0:4:0:0:6, 7+0:5:0:0:7, 8+0:3:0:0:5, 10+0:5:0:0:6, 6+0:4:0:0:6, 7+0:5:0:0:7, 5+0:1:0:0:2, 7+0:1:0:0:2, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:1:0:0:1, 10+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 8+1:6:1:1:5, 4+0:0:0:0:2, 159+1:48:2:1:81
Cb locrian (7b), 7+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:5, 5+0:1:0:0:4, 10+0:1:0:0:7, 4+0:0:0:0:3, 5+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 7+0:0:0:0:5, 5+0:1:0:0:4, 7+0:0:0:0:5, 5+0:1:0:0:4, 10+0:1:0:0:7, 4+0:0:0:0:3, 5+0:1:0:0:4, 7+1:0:0:1:2, 4+0:0:0:0:3, 146+1:8:0:1:90
C# locrian (7#), 8+0:3:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:4, 5+0:0:0:0:0, 6+0:3:0:0:3, 6+0:4:0:0:4, 7+0:5:0:0:5, 8+0:3:0:0:3, 10+0:5:0:0:5, 6+0:4:0:0:4, 7+0:5:0:0:5, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 9+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 8+1:6:1:1:5, 3+0:0:0:0:0, 149+1:48:2:1:47
