 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B lydian (5#), 5+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:2, 6+0:5:1:0:6, 6+0:4:0:0:5, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:2, 5+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 132+0:32:2:0:49
Db mixolydian (5b), 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:4, 5+0:2:0:0:4, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 88+0:6:0:0:39
B mixolydian (5#), 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:0, 6+0:5:1:0:5, 6+0:4:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:5:1:0:4, 4+0:3:0:0:2, 5+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 100+0:33:2:0:19
Db aeolian (5b), 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 6+0:1:0:0:3, 5+0:2:0:0:3, 1+0:0:1:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 73+0:6:2:0:22
B aeolian (5#), 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:5:1:0:5, 6+0:4:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:4:1:0:4, 4+0:3:0:0:3, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 117+0:32:2:0:32
Db locrian (5b), 5+0:0:0:0:3, 3+0:1:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:5, 5+0:2:0:0:5, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:1:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 106+0:6:0:0:55
B locrian (5#), 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:5:1:0:4, 6+0:5:0:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 6+0:5:1:0:3, 4+0:3:0:0:2, 4+0:1:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 3+0:1:0:0:0, 5+0:2:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:0, 84+0:34:2:0:13
Gb major (6b), 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:4, 5+0:2:0:0:4, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 88+0:6:0:0:39
F# major (6#), 5+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:2, 6+0:5:1:0:6, 6+0:4:0:0:5, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:2, 5+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 132+0:32:2:0:49
Eb minor (6b), 3+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:3, 4+0:2:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 76+0:6:0:0:22
D# minor (6#), 5+0:0:0:0:4, 3+0:1:0:0:3, 6+0:1:0:0:5, 5+0:1:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:3, 4+0:2:0:0:4, 5+0:1:0:0:5, 7+0:1:0:0:6, 6+0:5:1:0:6, 6+0:4:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:4, 3+0:1:0:0:3, 6+0:1:0:0:5, 8+0:2:0:0:7, 5+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:3, 6+0:1:0:0:5, 134+0:32:2:0:113
Eb minor mel (6b), 2+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 5+0:1:0:0:3, 4+0:2:0:0:3, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 61+0:6:2:0:22
D# minor mel (6#), 5+0:0:0:0:4, 3+0:1:0:0:3, 6+0:1:0:0:5, 5+0:1:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:3, 4+0:2:0:0:4, 5+0:1:0:0:5, 7+0:1:0:0:6, 6+0:5:1:0:6, 6+0:4:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:4, 3+0:1:0:0:3, 6+0:1:0:0:5, 8+0:2:0:0:7, 5+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:3, 6+0:1:0:0:5, 135+0:32:2:0:113
Gb major blues (6b), 5+0:0:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:1:0:0, 2+0:0:0:0:0, 6+0:1:0:0:6, 5+0:2:0:0:5, 3+0:0:1:0:0, 2+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:4, 8+0:0:0:0:4, 6+0:1:0:0:5, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 122+0:6:2:0:69
F# major blues (6#), 5+0:0:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:2:0:0:3, 5+0:1:0:0:3, 7+0:1:0:0:3, 6+0:5:1:0:6, 6+0:4:0:0:5, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 8+0:2:0:0:4, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 133+0:32:2:0:67
Eb minor blues (6b), 5+0:0:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:3, 2+0:0:1:0:0, 2+0:0:0:0:0, 6+0:1:0:0:6, 5+0:2:0:0:5, 3+0:0:1:0:0, 2+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:4, 8+0:0:0:0:4, 6+0:1:0:0:5, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 122+0:6:2:0:69
D# minor blues (6#), 5+0:0:0:0:4, 3+0:1:0:0:3, 6+0:1:0:0:5, 5+0:1:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:3, 4+0:2:0:0:4, 5+0:1:0:0:5, 7+0:1:0:0:6, 6+0:5:1:0:6, 6+0:4:0:0:5, 5+0:0:0:0:3, 3+0:0:0:0:2, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:4, 3+0:1:0:0:3, 6+0:1:0:0:5, 8+0:2:0:0:7, 5+0:0:0:0:4, 7+0:1:0:0:6, 4+0:0:0:0:3, 6+0:1:0:0:5, 133+0:32:2:0:114
Gb dorian (6b), 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 6+0:1:0:0:3, 5+0:2:0:0:3, 1+0:0:1:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 73+0:6:2:0:22
F# dorian (6#), 5+0:0:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:2:0:0:3, 5+0:1:0:0:3, 7+0:1:0:0:3, 6+0:5:1:0:6, 6+0:4:0:0:5, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 8+0:2:0:0:4, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 133+0:32:2:0:66
Gb phrygian (6b), 5+0:0:0:0:3, 3+0:1:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:5, 5+0:2:0:0:5, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:1:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 106+0:6:0:0:55
F# phrygian (6#), 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:5:1:0:5, 6+0:4:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:4:1:0:4, 4+0:3:0:0:3, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 117+0:32:2:0:32
Gb lydian (6b), 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 6+0:1:0:0:3, 5+0:2:0:0:3, 1+0:0:1:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 73+0:6:2:0:22
F# lydian (6#), 5+0:0:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:2:0:0:3, 5+0:1:0:0:3, 7+0:1:0:0:3, 6+0:5:1:0:6, 6+0:4:0:0:5, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 8+0:2:0:0:4, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 133+0:32:2:0:66
Gb mixolydian (6b), 5+0:0:0:0:3, 3+0:1:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:5, 5+0:2:0:0:5, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:1:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 106+0:6:0:0:55
F# mixolydian (6#), 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 4+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:1, 7+0:1:0:0:1, 6+0:5:1:0:5, 6+0:4:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:4:1:0:4, 4+0:3:0:0:3, 5+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 5+0:1:0:0:1, 7+0:2:0:0:2, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 117+0:32:2:0:32
Gb aeolian (6b), 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:1:0:0:4, 5+0:2:0:0:4, 0+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 88+0:6:0:0:39
F# aeolian (6#), 5+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:2, 5+0:1:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:2, 6+0:5:1:0:6, 6+0:4:0:0:5, 4+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:2, 5+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 132+0:32:2:0:49
Gb locrian (6b), 5+0:0:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:6, 5+0:2:0:0:5, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:4, 8+0:0:0:0:4, 6+0:1:0:0:5, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 120+0:6:0:0:69
F# locrian (6#), 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 4+0:1:0:0:1, 6+0:1:0:0:0, 6+0:5:1:0:5, 6+0:4:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:5:1:0:4, 4+0:3:0:0:2, 5+0:1:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:0, 6+0:2:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:0, 100+0:33:2:0:19
Cb major (7b), 5+0:0:0:0:3, 3+0:1:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:5, 5+0:2:0:0:5, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:3, 3+0:1:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 106+0:6:0:0:55
C# major (7#), 5+0:0:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 4+0:2:0:0:3, 5+0:1:0:0:3, 7+0:1:0:0:3, 6+0:5:1:0:6, 6+0:4:0:0:5, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:3, 5+0:0:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 8+0:2:0:0:4, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 133+0:32:2:0:66
Ab minor (7b), 5+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:4, 5+0:2:0:0:4, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:1:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 95+0:6:0:0:39
A# minor (7#), 5+0:0:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:6, 5+0:1:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:5, 7+0:1:0:0:6, 6+0:5:1:0:6, 6+0:4:0:0:5, 5+0:0:0:0:4, 3+0:0:0:0:3, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:6, 5+0:0:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:6, 8+0:2:0:0:8, 5+0:0:0:0:5, 7+0:1:0:0:7, 4+0:0:0:0:4, 6+0:1:0:0:6, 133+0:32:2:0:128
Ab minor mel (7b), 4+0:0:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:1:0:0:4, 5+0:2:0:0:4, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:1:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 77+0:6:0:0:39
A# minor mel (7#), 5+0:0:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:6, 5+0:1:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:4, 4+0:2:0:0:4, 5+0:1:0:0:5, 7+0:1:0:0:6, 6+0:5:1:0:6, 6+0:4:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:6, 5+0:0:0:0:5, 4+0:1:0:0:3, 6+0:1:0:0:6, 8+0:2:0:0:8, 6+0:0:0:0:5, 7+0:1:0:0:7, 4+0:0:0:0:4, 6+0:1:0:0:6, 137+0:32:2:0:128
Cb major blues (7b), 5+0:0:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:6, 5+0:2:0:0:5, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:4, 8+0:0:0:0:5, 6+0:1:0:0:6, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:4, 127+0:6:0:0:86
C# major blues (7#), 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 4+0:1:0:0:3, 4+0:2:0:0:4, 5+0:1:0:0:3, 7+0:1:0:0:4, 6+0:5:1:0:6, 6+0:4:0:0:5, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:4:1:0:5, 4+0:3:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:2, 4+0:1:0:0:2, 6+0:1:0:0:3, 8+0:2:0:0:5, 6+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:4, 137+0:32:2:0:80
Ab minor blues (7b), 5+0:0:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:3, 7+0:0:0:0:4, 2+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:6, 5+0:2:0:0:5, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 6+0:0:0:0:4, 8+0:0:0:0:5, 6+0:1:0:0:6, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:4, 127+0:6:0:0:86
