 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 7+0:1:0:0:5, 5+0:1:0:0:5, 6+0:0:0:0:4, 4+0:3:0:0:4, 7+0:0:0:0:4, 4+0:3:0:0:3, 7+0:3:0:0:7, 4+0:1:0:0:4, 8+0:2:0:0:6, 5+0:1:0:0:5, 6+0:3:1:0:4, 10+0:6:1:0:8, 11+1:6:1:0:10, 7+0:6:1:0:7, 4+0:3:0:0:3, 10+2:5:1:1:5, 10+2:3:0:0:7, 7+0:4:1:0:6, 8+1:1:0:0:6, 4+0:1:0:0:4, 6+0:0:0:0:5, 4+0:3:0:0:4, 6+0:2:0:0:5, 4+0:3:0:0:3, 6+0:2:0:0:6, 4+0:1:0:0:4, 7+0:2:0:0:7, 171+6:66:6:1:141
Cb major blues (7b), 6+0:0:0:0:3, 5+0:0:0:0:3, 7+0:1:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:3, 4+0:0:0:0:2, 8+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:2, 8+1:1:1:0:4, 3+0:0:0:0:0, 3+0:0:0:0:0, 9+2:3:2:1:5, 11+1:1:0:0:7, 8+0:1:1:0:3, 10+1:3:0:0:8, 5+0:0:0:0:3, 7+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:4, 154+5:12:4:1:81
C# major blues (7#), 7+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:3, 5+0:3:0:0:5, 7+0:0:0:0:3, 5+0:3:0:0:3, 7+0:1:0:0:4, 4+0:1:0:0:3, 8+0:2:0:0:5, 5+0:1:0:0:4, 6+0:3:1:0:5, 10+0:6:1:0:8, 11+1:6:1:0:8, 7+0:6:1:0:7, 5+0:3:0:0:3, 11+2:5:1:1:4, 10+2:3:0:0:5, 7+0:4:1:0:6, 8+1:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 5+0:3:0:0:5, 6+0:2:0:0:4, 5+0:3:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 7+0:2:0:0:5, 178+6:66:6:1:118
Ab minor blues (7b), 6+0:0:0:0:3, 5+0:0:0:0:3, 7+0:1:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:3, 4+0:0:0:0:2, 8+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:2, 8+1:1:1:0:4, 3+0:0:0:0:0, 3+0:0:0:0:0, 9+2:3:2:1:5, 11+1:1:0:0:7, 8+0:1:1:0:3, 10+1:3:0:0:8, 5+0:0:0:0:3, 7+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:4, 154+5:12:4:1:81
A# minor blues (7#), 7+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:3, 5+0:3:0:0:5, 7+0:0:0:0:3, 5+0:3:0:0:3, 7+0:1:0:0:4, 4+0:1:0:0:3, 8+0:2:0:0:5, 5+0:1:0:0:4, 6+0:3:1:0:5, 10+0:6:1:0:8, 11+1:6:1:0:8, 7+0:6:1:0:7, 5+0:3:0:0:3, 11+2:5:1:1:4, 10+2:3:0:0:5, 7+0:4:1:0:6, 8+1:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 5+0:3:0:0:5, 6+0:2:0:0:4, 5+0:3:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 7+0:2:0:0:5, 178+6:66:6:1:118
Cb dorian (7b), 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+1:1:1:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 9+2:3:2:1:5, 10+1:1:0:0:4, 7+0:1:1:0:2, 9+1:3:0:0:5, 3+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 101+5:12:4:1:36
C# dorian (7#), 7+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:1, 4+0:3:0:0:4, 7+0:0:0:0:3, 4+0:3:0:0:3, 7+0:1:0:0:4, 4+0:1:0:0:3, 8+0:2:0:0:5, 5+0:1:0:0:4, 6+0:3:1:0:5, 10+0:6:1:0:8, 11+1:6:1:0:8, 7+0:6:1:0:7, 4+0:3:0:0:3, 10+2:5:1:1:4, 9+2:3:0:0:4, 7+0:4:1:0:6, 8+1:1:0:0:4, 5+0:1:0:0:3, 6+0:0:0:0:2, 4+0:3:0:0:4, 6+0:2:0:0:4, 4+0:3:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 7+0:2:0:0:5, 171+6:64:6:1:110
Cb phrygian (7b), 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 7+1:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+2:3:1:0:5, 10+2:1:0:0:5, 8+0:1:0:0:3, 9+1:3:0:0:7, 5+0:0:0:0:2, 7+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 136+6:13:1:0:65
C# phrygian (7#), 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:1, 5+0:3:0:0:3, 6+0:0:0:0:1, 4+0:3:0:0:3, 7+0:1:0:0:3, 4+0:1:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:2, 6+0:3:1:0:4, 10+0:6:1:0:7, 11+1:6:0:0:6, 7+0:6:1:0:7, 4+0:3:0:0:3, 10+2:5:1:1:4, 9+2:3:0:0:3, 6+0:4:1:0:5, 6+1:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:3:0:0:3, 5+0:2:0:0:3, 4+0:3:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:2:0:0:3, 168+6:66:5:1:84
Cb lydian (7b), 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 5+1:1:1:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 9+2:3:2:1:5, 10+1:1:0:0:4, 7+0:1:1:0:2, 9+1:3:0:0:5, 3+0:0:0:0:1, 5+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 101+5:12:4:1:36
C# lydian (7#), 7+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:1, 4+0:3:0:0:4, 7+0:0:0:0:3, 4+0:3:0:0:3, 7+0:1:0:0:4, 4+0:1:0:0:3, 8+0:2:0:0:5, 5+0:1:0:0:4, 6+0:3:1:0:5, 10+0:6:1:0:8, 11+1:6:1:0:8, 7+0:6:1:0:7, 4+0:3:0:0:3, 10+2:5:1:1:4, 9+2:3:0:0:4, 7+0:4:1:0:6, 8+1:1:0:0:4, 5+0:1:0:0:3, 6+0:0:0:0:2, 4+0:3:0:0:4, 6+0:2:0:0:4, 4+0:3:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:3, 7+0:2:0:0:5, 171+6:64:6:1:110
Cb mixolydian (7b), 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 7+1:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+2:3:1:0:5, 10+2:1:0:0:5, 8+0:1:0:0:3, 9+1:3:0:0:7, 5+0:0:0:0:2, 7+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 136+6:13:1:0:65
C# mixolydian (7#), 7+0:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:1, 5+0:3:0:0:3, 6+0:0:0:0:1, 4+0:3:0:0:3, 7+0:1:0:0:3, 4+0:1:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:2, 6+0:3:1:0:4, 10+0:6:1:0:7, 11+1:6:0:0:6, 7+0:6:1:0:7, 4+0:3:0:0:3, 10+2:5:1:1:4, 9+2:3:0:0:3, 6+0:4:1:0:5, 6+1:1:0:0:2, 5+0:1:0:0:2, 6+0:1:0:0:2, 5+0:3:0:0:3, 5+0:2:0:0:3, 4+0:3:0:0:3, 6+0:2:0:0:3, 4+0:1:0:0:2, 7+0:2:0:0:3, 168+6:66:5:1:84
Cb aeolian (7b), 5+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+1:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 8+2:3:1:1:5, 10+2:1:0:0:4, 8+0:1:0:0:2, 9+1:3:0:0:6, 4+0:0:0:0:2, 6+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 121+6:12:1:1:48
C# aeolian (7#), 7+0:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:0, 5+0:3:0:0:4, 7+0:0:0:0:1, 4+0:3:0:0:3, 7+0:1:0:0:4, 4+0:1:0:0:2, 8+0:2:0:0:4, 5+0:1:0:0:3, 6+0:3:1:0:4, 10+0:6:1:0:7, 11+1:6:0:0:7, 7+0:6:1:0:7, 4+0:3:0:0:3, 10+2:5:1:1:4, 10+2:3:0:0:4, 7+0:4:1:0:5, 7+1:1:0:0:3, 5+0:1:0:0:3, 6+0:0:0:0:1, 5+0:3:0:0:4, 6+0:2:0:0:3, 4+0:3:0:0:3, 6+0:2:0:0:4, 4+0:1:0:0:2, 7+0:2:0:0:4, 173+6:64:5:1:95
Cb locrian (7b), 6+0:0:0:0:3, 5+0:0:0:0:3, 7+0:1:0:0:5, 4+0:0:0:0:2, 6+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:3, 4+0:0:0:0:2, 8+0:1:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 8+1:1:0:0:4, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+2:3:1:0:5, 10+2:1:0:0:6, 8+0:1:0:0:3, 10+1:3:0:0:8, 5+0:0:0:0:3, 7+0:1:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:4, 149+6:13:1:0:80
C# locrian (7#), 7+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:3:0:0:3, 6+0:0:0:0:0, 5+0:3:0:0:3, 7+0:1:0:0:1, 4+0:1:0:0:1, 8+0:2:0:0:2, 5+0:1:0:0:1, 6+0:3:1:0:3, 10+0:6:1:0:6, 11+1:6:1:0:6, 7+0:6:1:0:6, 5+0:3:0:0:3, 11+2:5:2:1:5, 8+2:3:0:0:3, 6+0:4:1:0:4, 6+1:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:3:0:0:3, 5+0:2:0:0:2, 5+0:3:0:0:3, 6+0:2:0:0:2, 4+0:1:0:0:1, 7+0:2:0:0:2, 169+6:66:7:1:66
