 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 4+0:2:0:0:3, 4+0:0:1:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 6+0:2:1:0:3, 6+0:1:0:0:3, 6+0:4:0:0:6, 5+0:3:0:0:5, 6+0:3:0:0:6, 6+0:3:0:0:5, 6+0:0:0:0:3, 6+0:0:0:0:1, 7+0:4:1:0:4, 7+0:5:1:0:6, 6+0:2:0:0:5, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:5, 6+0:0:0:1:0, 2+0:0:0:0:0, 9+0:4:2:0:7, 9+0:0:0:0:1, 2+0:0:0:0:0, 12+1:7:2:0:8, 6+0:5:0:0:6, 7+0:0:0:0:3, 151+1:56:9:1:92
Cb dorian (7b), 2+0:0:0:0:0, 5+0:3:1:0:4, 5+0:4:1:0:4, 3+0:0:0:0:2, 4+0:2:1:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 10+0:6:1:0:8, 1+0:0:0:0:1, 8+0:0:1:0:1, 11+1:6:1:0:9, 0+0:0:0:0:0, 7+1:1:1:0:2, 0+0:0:0:0:0, 6+0:0:0:0:3, 89+2:23:7:0:45
C# dorian (7#), 4+0:2:0:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 6+0:2:0:0:3, 6+0:1:0:0:2, 6+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:5, 6+0:3:0:0:5, 6+0:0:0:0:3, 6+0:0:0:0:1, 7+0:4:1:0:4, 5+0:4:1:0:4, 6+0:2:0:0:5, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:5, 5+0:0:0:0:0, 2+0:0:0:0:0, 9+0:4:2:0:7, 9+0:0:0:0:1, 1+0:0:0:0:0, 12+1:7:2:0:8, 6+0:5:0:0:6, 7+0:0:0:0:3, 145+1:55:7:0:86
Cb phrygian (7b), 3+0:0:0:0:2, 5+0:3:1:0:5, 5+0:4:1:0:4, 4+0:0:0:0:2, 6+0:2:1:0:4, 5+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:3, 7+0:1:0:0:5, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 10+0:6:1:0:10, 0+0:0:0:0:0, 10+0:0:0:0:3, 9+1:5:1:0:9, 2+0:0:0:0:0, 7+1:1:0:0:4, 2+0:0:0:0:0, 7+0:0:0:0:5, 117+2:22:5:0:63
C# phrygian (7#), 4+0:2:0:0:2, 3+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 6+0:2:1:0:3, 6+0:1:0:0:2, 6+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:4, 6+0:0:0:0:1, 4+0:0:0:0:0, 7+0:4:1:0:4, 6+1:4:1:0:4, 6+0:2:0:0:3, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:4, 3+0:0:0:1:1, 1+0:0:0:0:0, 9+0:4:2:0:5, 7+0:0:0:0:0, 0+0:0:0:0:0, 12+1:7:2:0:7, 6+0:5:0:0:6, 6+0:0:0:0:1, 136+2:55:9:1:72
Cb lydian (7b), 2+0:0:0:0:0, 5+0:3:1:0:4, 5+0:4:1:0:4, 3+0:0:0:0:2, 4+0:2:1:0:3, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 10+0:6:1:0:8, 1+0:0:0:0:1, 8+0:0:1:0:1, 11+1:6:1:0:9, 0+0:0:0:0:0, 7+1:1:1:0:2, 0+0:0:0:0:0, 6+0:0:0:0:3, 89+2:23:7:0:45
C# lydian (7#), 4+0:2:0:0:3, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 6+0:2:0:0:3, 6+0:1:0:0:2, 6+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:5, 6+0:3:0:0:5, 6+0:0:0:0:3, 6+0:0:0:0:1, 7+0:4:1:0:4, 5+0:4:1:0:4, 6+0:2:0:0:5, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:5, 5+0:0:0:0:0, 2+0:0:0:0:0, 9+0:4:2:0:7, 9+0:0:0:0:1, 1+0:0:0:0:0, 12+1:7:2:0:8, 6+0:5:0:0:6, 7+0:0:0:0:3, 145+1:55:7:0:86
Cb mixolydian (7b), 3+0:0:0:0:2, 5+0:3:1:0:5, 5+0:4:1:0:4, 4+0:0:0:0:2, 6+0:2:1:0:4, 5+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:3, 7+0:1:0:0:5, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 10+0:6:1:0:10, 0+0:0:0:0:0, 10+0:0:0:0:3, 9+1:5:1:0:9, 2+0:0:0:0:0, 7+1:1:0:0:4, 2+0:0:0:0:0, 7+0:0:0:0:5, 117+2:22:5:0:63
C# mixolydian (7#), 4+0:2:0:0:2, 3+0:0:1:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 6+0:2:1:0:3, 6+0:1:0:0:2, 6+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:4, 6+0:0:0:0:1, 4+0:0:0:0:0, 7+0:4:1:0:4, 6+1:4:1:0:4, 6+0:2:0:0:3, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:4, 3+0:0:0:1:1, 1+0:0:0:0:0, 9+0:4:2:0:5, 7+0:0:0:0:0, 0+0:0:0:0:0, 12+1:7:2:0:7, 6+0:5:0:0:6, 6+0:0:0:0:1, 136+2:55:9:1:72
Cb aeolian (7b), 2+0:0:0:0:1, 5+0:3:1:0:5, 5+0:4:1:0:4, 4+0:0:0:0:2, 5+0:2:1:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 6+0:0:0:0:2, 7+0:1:0:0:4, 1+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 10+0:6:1:0:8, 1+0:0:0:0:1, 9+0:0:0:0:2, 11+1:6:1:0:10, 1+0:0:0:0:0, 6+1:1:0:0:3, 1+0:0:0:0:0, 7+0:0:0:0:4, 104+2:23:5:0:53
C# aeolian (7#), 4+0:2:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 4+0:0:0:0:2, 6+0:2:0:0:2, 6+0:1:0:0:2, 6+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:0, 7+0:4:1:0:4, 6+1:4:1:0:4, 6+0:2:0:0:4, 7+0:5:1:0:6, 4+0:3:0:0:4, 6+0:3:0:0:5, 4+0:0:0:1:1, 1+0:0:0:0:0, 9+0:4:2:0:6, 8+0:0:0:0:0, 0+0:0:0:0:0, 12+1:7:2:0:7, 6+0:5:0:0:6, 7+0:0:0:0:2, 139+2:55:7:1:76
Cb locrian (7b), 4+0:0:0:0:2, 5+0:3:1:0:5, 5+0:4:1:0:4, 4+0:0:0:0:3, 7+0:2:1:0:4, 6+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:4, 7+0:1:0:0:5, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 10+0:6:1:0:10, 1+0:0:0:0:0, 10+0:0:0:0:4, 8+0:5:1:0:8, 2+0:0:0:0:0, 8+1:1:0:0:4, 3+0:0:0:0:0, 7+0:0:0:0:6, 129+1:22:5:0:72
C# locrian (7#), 4+0:2:0:0:2, 3+0:0:1:0:1, 1+0:0:1:0:1, 3+0:0:0:0:0, 6+0:2:1:0:3, 6+0:1:0:0:1, 6+0:4:0:0:4, 5+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:4:1:0:4, 6+1:4:1:0:4, 6+0:2:0:0:2, 7+0:5:1:0:5, 4+0:3:0:0:3, 6+0:3:0:0:3, 4+0:0:1:1:2, 1+0:0:0:0:0, 9+0:4:2:0:4, 6+0:0:1:0:1, 1+0:0:1:0:1, 12+1:7:2:0:7, 6+0:5:0:0:5, 5+0:0:0:0:0, 134+2:55:13:1:62
