 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 2+0:0:0:0:1, 8+0:0:0:0:5, 5+0:1:0:0:4, 8+0:3:0:0:8, 6+0:2:0:0:5, 8+0:0:0:0:5, 4+0:1:0:0:4, 4+0:3:0:0:4, 6+0:0:0:0:3, 4+0:3:0:0:4, 4+0:0:0:0:3, 8+0:1:0:0:7, 8+0:3:0:0:8, 9+0:5:0:0:9, 4+0:3:1:0:4, 8+0:3:0:0:8, 8+0:5:0:0:8, 8+0:7:2:0:8, 6+0:0:0:0:3, 8+0:0:0:0:5, 5+0:1:0:0:4, 8+0:3:0:0:8, 6+0:2:0:0:5, 8+0:0:0:0:5, 4+0:1:0:0:4, 8+0:3:0:0:7, 3+0:1:0:0:3, 168+0:51:3:0:142
Cb major blues (7b), 5+0:0:0:0:3, 8+0:1:0:0:6, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:3, 8+0:1:0:0:6, 4+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:4, 2+0:0:0:0:1, 4+0:0:0:0:3, 8+0:0:0:0:6, 8+0:0:0:0:4, 7+0:0:0:0:3, 1+0:0:0:0:0, 8+0:0:0:0:4, 6+0:0:0:0:2, 4+0:0:1:0:0, 6+0:0:0:0:4, 8+0:1:0:0:6, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:3, 8+0:1:0:0:6, 4+0:0:0:0:2, 6+0:0:0:0:4, 3+0:0:0:0:2, 156+0:4:1:0:89
C# major blues (7#), 5+0:0:0:0:2, 8+0:0:0:0:3, 5+0:1:0:0:3, 8+0:3:0:0:6, 6+0:2:0:0:5, 8+0:0:0:0:3, 4+0:1:0:0:4, 4+0:3:0:0:4, 6+0:0:0:0:3, 4+0:3:0:0:4, 4+0:0:0:0:2, 8+0:1:0:0:4, 8+0:3:0:0:6, 9+0:5:0:0:8, 4+0:3:1:0:4, 8+0:3:0:0:6, 8+0:5:0:0:8, 8+0:7:2:0:8, 6+0:0:0:0:3, 8+0:0:0:0:3, 5+0:1:0:0:3, 8+0:3:0:0:6, 6+0:2:0:0:5, 8+0:0:0:0:3, 4+0:1:0:0:4, 8+0:3:0:0:6, 3+0:1:0:0:3, 171+0:51:3:0:119
Ab minor blues (7b), 5+0:0:0:0:3, 8+0:1:0:0:6, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:3, 8+0:1:0:0:6, 4+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:4, 2+0:0:0:0:1, 4+0:0:0:0:3, 8+0:0:0:0:6, 8+0:0:0:0:4, 7+0:0:0:0:3, 1+0:0:0:0:0, 8+0:0:0:0:4, 6+0:0:0:0:2, 4+0:0:1:0:0, 6+0:0:0:0:4, 8+0:1:0:0:6, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:3, 8+0:1:0:0:6, 4+0:0:0:0:2, 6+0:0:0:0:4, 3+0:0:0:0:2, 156+0:4:1:0:89
A# minor blues (7#), 5+0:0:0:0:2, 8+0:0:0:0:3, 5+0:1:0:0:3, 8+0:3:0:0:6, 6+0:2:0:0:5, 8+0:0:0:0:3, 4+0:1:0:0:4, 4+0:3:0:0:4, 6+0:0:0:0:3, 4+0:3:0:0:4, 4+0:0:0:0:2, 8+0:1:0:0:4, 8+0:3:0:0:6, 9+0:5:0:0:8, 4+0:3:1:0:4, 8+0:3:0:0:6, 8+0:5:0:0:8, 8+0:7:2:0:8, 6+0:0:0:0:3, 8+0:0:0:0:3, 5+0:1:0:0:3, 8+0:3:0:0:6, 6+0:2:0:0:5, 8+0:0:0:0:3, 4+0:1:0:0:4, 8+0:3:0:0:6, 3+0:1:0:0:3, 171+0:51:3:0:119
Cb dorian (7b), 3+0:0:0:0:0, 7+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:1:0:0, 4+0:0:0:0:1, 7+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 101+0:4:1:0:24
C# dorian (7#), 2+0:0:0:0:0, 8+0:0:0:0:3, 5+0:1:0:0:3, 8+0:3:0:0:6, 6+0:2:0:0:4, 8+0:0:0:0:3, 4+0:1:0:0:4, 4+0:3:0:0:4, 6+0:0:0:0:2, 4+0:3:0:0:4, 4+0:0:0:0:2, 8+0:1:0:0:4, 8+0:3:0:0:6, 9+0:5:0:0:8, 4+0:3:1:0:4, 8+0:3:0:0:6, 8+0:5:0:0:8, 8+0:7:2:0:8, 6+0:0:0:0:2, 8+0:0:0:0:3, 5+0:1:0:0:3, 8+0:3:0:0:6, 6+0:2:0:0:4, 8+0:0:0:0:3, 4+0:1:0:0:4, 8+0:3:0:0:6, 3+0:1:0:0:3, 168+0:51:3:0:113
Cb phrygian (7b), 4+0:0:0:0:2, 7+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:3, 8+0:0:0:0:5, 7+0:0:0:0:3, 6+0:0:0:0:1, 1+0:0:0:0:0, 7+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 132+0:4:0:0:64
C# phrygian (7#), 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:1:0:0:1, 8+0:3:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:1, 4+0:1:0:0:2, 4+0:3:0:0:3, 5+0:0:0:0:1, 4+0:3:0:0:3, 3+0:0:0:0:1, 7+0:1:0:0:2, 8+0:3:0:0:4, 9+0:5:0:0:6, 4+0:3:1:0:4, 8+0:3:0:0:4, 8+0:5:0:0:6, 8+0:7:2:0:8, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:1, 8+0:3:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:1, 4+0:1:0:0:2, 7+0:3:0:0:4, 3+0:1:0:0:1, 157+0:51:3:0:72
Cb lydian (7b), 3+0:0:0:0:0, 7+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:1, 4+0:0:0:0:1, 0+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:1:0:0, 4+0:0:0:0:1, 7+0:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 101+0:4:1:0:24
C# lydian (7#), 2+0:0:0:0:0, 8+0:0:0:0:3, 5+0:1:0:0:3, 8+0:3:0:0:6, 6+0:2:0:0:4, 8+0:0:0:0:3, 4+0:1:0:0:4, 4+0:3:0:0:4, 6+0:0:0:0:2, 4+0:3:0:0:4, 4+0:0:0:0:2, 8+0:1:0:0:4, 8+0:3:0:0:6, 9+0:5:0:0:8, 4+0:3:1:0:4, 8+0:3:0:0:6, 8+0:5:0:0:8, 8+0:7:2:0:8, 6+0:0:0:0:2, 8+0:0:0:0:3, 5+0:1:0:0:3, 8+0:3:0:0:6, 6+0:2:0:0:4, 8+0:0:0:0:3, 4+0:1:0:0:4, 8+0:3:0:0:6, 3+0:1:0:0:3, 168+0:51:3:0:113
Cb mixolydian (7b), 4+0:0:0:0:2, 7+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:3, 8+0:0:0:0:5, 7+0:0:0:0:3, 6+0:0:0:0:1, 1+0:0:0:0:0, 7+0:0:0:0:3, 5+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:1, 5+0:0:0:0:3, 2+0:0:0:0:1, 132+0:4:0:0:64
C# mixolydian (7#), 4+0:0:0:0:0, 6+0:0:0:0:1, 5+0:1:0:0:1, 8+0:3:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:1, 4+0:1:0:0:2, 4+0:3:0:0:3, 5+0:0:0:0:1, 4+0:3:0:0:3, 3+0:0:0:0:1, 7+0:1:0:0:2, 8+0:3:0:0:4, 9+0:5:0:0:6, 4+0:3:1:0:4, 8+0:3:0:0:4, 8+0:5:0:0:6, 8+0:7:2:0:8, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:1, 8+0:3:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:1, 4+0:1:0:0:2, 7+0:3:0:0:4, 3+0:1:0:0:1, 157+0:51:3:0:72
Cb aeolian (7b), 4+0:0:0:0:1, 7+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 8+0:0:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 7+0:1:0:0:4, 3+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 121+0:4:0:0:41
C# aeolian (7#), 3+0:0:0:0:0, 7+0:0:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:5, 6+0:2:0:0:3, 7+0:0:0:0:2, 4+0:1:0:0:3, 4+0:3:0:0:4, 6+0:0:0:0:1, 4+0:3:0:0:4, 4+0:0:0:0:1, 8+0:1:0:0:3, 8+0:3:0:0:5, 9+0:5:0:0:7, 4+0:3:1:0:4, 8+0:3:0:0:5, 8+0:5:0:0:7, 8+0:7:2:0:8, 6+0:0:0:0:1, 7+0:0:0:0:2, 5+0:1:0:0:2, 8+0:3:0:0:5, 6+0:2:0:0:3, 7+0:0:0:0:2, 4+0:1:0:0:3, 8+0:3:0:0:5, 3+0:1:0:0:2, 165+0:51:3:0:91
Cb locrian (7b), 4+0:0:0:0:2, 8+0:1:0:0:6, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:3, 8+0:1:0:0:6, 4+0:0:0:0:2, 2+0:0:0:0:1, 6+0:0:0:0:4, 2+0:0:0:0:1, 4+0:0:0:0:3, 8+0:0:0:0:6, 8+0:0:0:0:4, 7+0:0:0:0:2, 1+0:0:0:0:0, 8+0:0:0:0:4, 6+0:0:0:0:2, 4+0:0:0:0:0, 6+0:0:0:0:4, 8+0:1:0:0:6, 6+0:0:0:0:3, 8+0:0:0:0:4, 6+0:0:0:0:3, 8+0:1:0:0:6, 4+0:0:0:0:2, 6+0:0:0:0:4, 3+0:0:0:0:2, 155+0:4:0:0:87
C# locrian (7#), 5+0:0:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:1, 8+0:3:0:0:3, 6+0:2:0:0:2, 6+0:0:0:0:0, 4+0:1:0:0:1, 4+0:3:0:0:3, 5+0:0:0:0:0, 4+0:3:0:0:3, 3+0:0:0:0:0, 6+0:1:0:0:1, 8+0:3:0:0:3, 9+0:5:0:0:5, 4+0:3:1:0:3, 8+0:3:0:0:3, 8+0:5:0:0:5, 8+0:7:2:0:7, 5+0:0:0:0:0, 6+0:0:0:0:0, 5+0:1:0:0:1, 8+0:3:0:0:3, 6+0:2:0:0:2, 6+0:0:0:0:0, 4+0:1:0:0:1, 7+0:3:0:0:3, 3+0:1:0:0:1, 157+0:51:3:0:51
