 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
Db phrygian (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 85+0:6:1:0:20
B phrygian (5#), 2+0:1:0:0:0, 4+0:2:0:0:1, 5+0:3:1:0:3, 4+0:2:0:0:1, 8+0:3:0:0:2, 4+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:1, 2+0:1:0:0:0, 5+0:3:0:0:2, 2+0:1:0:0:0, 5+0:1:0:0:0, 7+0:3:0:0:2, 8+0:4:1:0:3, 5+0:1:0:0:0, 8+0:3:0:0:2, 5+0:1:0:0:0, 8+0:3:0:0:2, 5+0:1:0:0:0, 7+0:3:0:0:2, 8+0:4:1:0:3, 5+0:1:0:0:0, 6+0:3:1:0:2, 4+0:1:0:0:1, 4+0:2:0:0:1, 142+0:56:4:0:32
Db lydian (5b), 1+0:1:0:0:1, 1+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:1:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 55+0:10:1:0:11
B lydian (5#), 1+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:2, 5+0:2:0:0:3, 1+0:0:0:0:0, 5+0:3:0:0:3, 3+0:1:0:0:1, 6+0:1:0:0:2, 7+0:3:0:0:4, 9+0:4:1:0:5, 5+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 7+0:3:0:0:4, 9+0:4:1:0:5, 5+0:1:0:0:2, 6+0:3:1:0:3, 5+0:1:0:0:2, 4+0:2:0:0:3, 150+0:54:3:0:75
Db mixolydian (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 85+0:6:1:0:20
B mixolydian (5#), 2+0:1:0:0:0, 4+0:2:0:0:1, 5+0:3:1:0:3, 4+0:2:0:0:1, 8+0:3:0:0:2, 4+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:1, 2+0:1:0:0:0, 5+0:3:0:0:2, 2+0:1:0:0:0, 5+0:1:0:0:0, 7+0:3:0:0:2, 8+0:4:1:0:3, 5+0:1:0:0:0, 8+0:3:0:0:2, 5+0:1:0:0:0, 8+0:3:0:0:2, 5+0:1:0:0:0, 7+0:3:0:0:2, 8+0:4:1:0:3, 5+0:1:0:0:0, 6+0:3:1:0:2, 4+0:1:0:0:1, 4+0:2:0:0:1, 142+0:56:4:0:32
Db aeolian (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 69+0:6:1:0:11
B aeolian (5#), 1+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:2, 8+0:3:0:0:3, 4+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 1+0:0:0:0:0, 5+0:3:0:0:3, 2+0:1:0:0:1, 6+0:1:0:0:1, 7+0:3:0:0:3, 9+0:4:1:0:4, 5+0:1:0:0:1, 8+0:3:0:0:3, 6+0:1:0:0:1, 8+0:3:0:0:3, 6+0:1:0:0:1, 7+0:3:0:0:3, 9+0:4:1:0:4, 5+0:1:0:0:1, 6+0:3:1:0:3, 5+0:1:0:0:1, 4+0:2:0:0:2, 148+0:54:4:0:55
Db locrian (5b), 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:1:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 102+0:6:0:0:35
B locrian (5#), 2+0:1:0:0:0, 3+0:2:0:0:1, 5+0:3:1:0:2, 3+0:2:0:0:1, 7+0:3:0:0:1, 3+0:2:0:0:1, 5+0:2:0:0:1, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 2+0:1:0:0:0, 5+0:3:0:0:1, 2+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:1, 8+0:4:1:0:2, 4+0:1:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 7+0:3:0:0:1, 4+0:1:0:0:0, 6+0:3:0:0:1, 8+0:4:1:0:2, 4+0:1:0:0:0, 6+0:3:1:0:1, 4+0:1:0:0:0, 3+0:2:0:0:1, 125+0:56:4:0:19
Gb major (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 85+0:6:1:0:20
F# major (6#), 1+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:2, 5+0:2:0:0:3, 1+0:0:0:0:0, 5+0:3:0:0:3, 3+0:1:0:0:1, 6+0:1:0:0:2, 7+0:3:0:0:4, 9+0:4:1:0:5, 5+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 7+0:3:0:0:4, 9+0:4:1:0:5, 5+0:1:0:0:2, 6+0:3:1:0:3, 5+0:1:0:0:2, 4+0:2:0:0:3, 150+0:54:3:0:75
Eb minor (6b), 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 7+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 7+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:1:0:0, 4+0:0:0:0:0, 0+0:0:0:0:0, 74+0:6:1:0:11
D# minor (6#), 1+0:0:0:0:1, 4+0:2:0:0:4, 5+0:3:0:0:4, 4+0:2:0:0:4, 8+0:3:0:0:8, 5+0:2:0:0:4, 7+0:2:0:0:6, 7+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:5, 1+0:0:0:0:1, 5+0:3:0:0:5, 3+0:1:0:0:2, 6+0:1:0:0:5, 7+0:3:0:0:7, 9+0:4:1:0:8, 5+0:1:0:0:4, 8+0:3:0:0:7, 6+0:1:0:0:5, 8+0:3:0:0:7, 6+0:1:0:0:5, 7+0:3:0:0:7, 9+0:4:1:0:8, 5+0:1:0:0:4, 6+0:3:1:0:5, 5+0:1:0:0:4, 4+0:2:0:0:4, 152+0:54:3:0:135
Eb minor mel (6b), 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:1:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:0, 0+0:0:0:0:0, 58+0:6:1:0:11
D# minor mel (6#), 1+0:0:0:0:1, 4+0:2:0:0:4, 5+0:3:0:0:4, 4+0:2:0:0:4, 8+0:3:0:0:8, 5+0:2:0:0:4, 7+0:2:0:0:6, 7+0:2:0:0:6, 5+0:1:0:0:5, 6+0:2:0:0:5, 1+0:0:0:0:1, 5+0:3:0:0:5, 3+0:1:0:0:2, 6+0:1:0:0:5, 7+0:3:0:0:7, 9+0:4:1:0:8, 5+0:1:0:0:4, 8+0:3:0:0:7, 6+0:1:0:0:5, 8+0:3:0:0:7, 6+0:1:0:0:5, 7+0:3:0:0:7, 9+0:4:1:0:8, 5+0:1:0:0:4, 6+0:3:1:0:5, 5+0:1:0:0:4, 4+0:2:0:0:4, 152+0:54:3:0:135
Gb major blues (6b), 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:1:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:1:0:2, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:1:0:2, 4+0:0:0:0:2, 4+0:0:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 130+0:6:3:0:53
F# major blues (6#), 2+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:1:0:3, 4+0:2:0:0:3, 8+0:3:0:0:5, 4+0:2:0:0:3, 7+0:2:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:3, 2+0:0:0:0:0, 5+0:3:0:0:4, 3+0:1:0:0:1, 6+0:1:0:0:3, 7+0:3:0:0:5, 9+0:4:1:0:6, 5+0:1:0:0:2, 8+0:3:0:0:5, 6+0:1:0:0:3, 8+0:3:0:0:5, 6+0:1:0:0:3, 7+0:3:0:0:5, 9+0:4:1:0:6, 5+0:1:0:0:2, 6+0:3:1:0:4, 5+0:1:0:0:3, 4+0:2:0:0:3, 152+0:54:4:0:91
Eb minor blues (6b), 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:1:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:1:0:2, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 7+0:0:1:0:2, 4+0:0:0:0:2, 4+0:0:1:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 130+0:6:3:0:53
D# minor blues (6#), 2+0:0:0:0:1, 4+0:2:0:0:4, 5+0:3:1:0:4, 4+0:2:0:0:4, 8+0:3:0:0:8, 4+0:2:0:0:4, 7+0:2:0:0:6, 7+0:2:0:0:6, 5+0:1:0:0:5, 5+0:2:0:0:5, 2+0:0:0:0:1, 5+0:3:0:0:5, 3+0:1:0:0:2, 6+0:1:0:0:5, 7+0:3:0:0:7, 9+0:4:1:0:8, 5+0:1:0:0:4, 8+0:3:0:0:7, 6+0:1:0:0:5, 8+0:3:0:0:7, 6+0:1:0:0:5, 7+0:3:0:0:7, 9+0:4:1:0:8, 5+0:1:0:0:4, 6+0:3:1:0:5, 5+0:1:0:0:4, 4+0:2:0:0:4, 152+0:54:4:0:135
Gb dorian (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 69+0:6:1:0:11
F# dorian (6#), 1+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:5, 4+0:2:0:0:3, 7+0:2:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:3, 1+0:0:0:0:0, 5+0:3:0:0:4, 3+0:1:0:0:1, 6+0:1:0:0:3, 7+0:3:0:0:5, 9+0:4:1:0:6, 5+0:1:0:0:2, 8+0:3:0:0:5, 6+0:1:0:0:3, 8+0:3:0:0:5, 6+0:1:0:0:3, 7+0:3:0:0:5, 9+0:4:1:0:6, 5+0:1:0:0:2, 6+0:3:1:0:4, 5+0:1:0:0:3, 4+0:2:0:0:3, 150+0:54:3:0:91
Gb phrygian (6b), 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:1:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 102+0:6:0:0:35
F# phrygian (6#), 1+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:2, 8+0:3:0:0:3, 4+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 1+0:0:0:0:0, 5+0:3:0:0:3, 2+0:1:0:0:1, 6+0:1:0:0:1, 7+0:3:0:0:3, 9+0:4:1:0:4, 5+0:1:0:0:1, 8+0:3:0:0:3, 6+0:1:0:0:1, 8+0:3:0:0:3, 6+0:1:0:0:1, 7+0:3:0:0:3, 9+0:4:1:0:4, 5+0:1:0:0:1, 6+0:3:1:0:3, 5+0:1:0:0:1, 4+0:2:0:0:2, 148+0:54:4:0:55
Gb lydian (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 69+0:6:1:0:11
F# lydian (6#), 1+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:5, 4+0:2:0:0:3, 7+0:2:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:3, 1+0:0:0:0:0, 5+0:3:0:0:4, 3+0:1:0:0:1, 6+0:1:0:0:3, 7+0:3:0:0:5, 9+0:4:1:0:6, 5+0:1:0:0:2, 8+0:3:0:0:5, 6+0:1:0:0:3, 8+0:3:0:0:5, 6+0:1:0:0:3, 7+0:3:0:0:5, 9+0:4:1:0:6, 5+0:1:0:0:2, 6+0:3:1:0:4, 5+0:1:0:0:3, 4+0:2:0:0:3, 150+0:54:3:0:91
Gb mixolydian (6b), 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:1:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 102+0:6:0:0:35
F# mixolydian (6#), 1+0:0:0:0:0, 4+0:2:0:0:2, 5+0:3:1:0:4, 4+0:2:0:0:2, 8+0:3:0:0:3, 4+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 1+0:0:0:0:0, 5+0:3:0:0:3, 2+0:1:0:0:1, 6+0:1:0:0:1, 7+0:3:0:0:3, 9+0:4:1:0:4, 5+0:1:0:0:1, 8+0:3:0:0:3, 6+0:1:0:0:1, 8+0:3:0:0:3, 6+0:1:0:0:1, 7+0:3:0:0:3, 9+0:4:1:0:4, 5+0:1:0:0:1, 6+0:3:1:0:3, 5+0:1:0:0:1, 4+0:2:0:0:2, 148+0:54:4:0:55
Gb aeolian (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:2, 5+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 85+0:6:1:0:20
F# aeolian (6#), 1+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:4, 4+0:2:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:2, 5+0:2:0:0:3, 1+0:0:0:0:0, 5+0:3:0:0:3, 3+0:1:0:0:1, 6+0:1:0:0:2, 7+0:3:0:0:4, 9+0:4:1:0:5, 5+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 8+0:3:0:0:4, 6+0:1:0:0:2, 7+0:3:0:0:4, 9+0:4:1:0:5, 5+0:1:0:0:2, 6+0:3:1:0:3, 5+0:1:0:0:2, 4+0:2:0:0:3, 150+0:54:3:0:75
Gb locrian (6b), 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:1:0:0:2, 7+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 7+0:0:0:0:2, 6+0:1:0:0:3, 6+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 127+0:6:0:0:53
F# locrian (6#), 2+0:1:0:0:0, 4+0:2:0:0:1, 5+0:3:1:0:3, 4+0:2:0:0:1, 8+0:3:0:0:2, 4+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:1, 5+0:2:0:0:1, 2+0:1:0:0:0, 5+0:3:0:0:2, 2+0:1:0:0:0, 5+0:1:0:0:0, 7+0:3:0:0:2, 8+0:4:1:0:3, 5+0:1:0:0:0, 8+0:3:0:0:2, 5+0:1:0:0:0, 8+0:3:0:0:2, 5+0:1:0:0:0, 7+0:3:0:0:2, 8+0:4:1:0:3, 5+0:1:0:0:0, 6+0:3:1:0:2, 4+0:1:0:0:1, 4+0:2:0:0:1, 142+0:56:4:0:32
Cb major (7b), 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:1:0:0:2, 6+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:3, 6+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 102+0:6:0:0:35
C# major (7#), 1+0:0:0:0:0, 4+0:2:0:0:3, 5+0:3:0:0:3, 4+0:2:0:0:3, 8+0:3:0:0:5, 4+0:2:0:0:3, 7+0:2:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:3, 5+0:2:0:0:3, 1+0:0:0:0:0, 5+0:3:0:0:4, 3+0:1:0:0:1, 6+0:1:0:0:3, 7+0:3:0:0:5, 9+0:4:1:0:6, 5+0:1:0:0:2, 8+0:3:0:0:5, 6+0:1:0:0:3, 8+0:3:0:0:5, 6+0:1:0:0:3, 7+0:3:0:0:5, 9+0:4:1:0:6, 5+0:1:0:0:2, 6+0:3:1:0:4, 5+0:1:0:0:3, 4+0:2:0:0:3, 150+0:54:3:0:91
Ab minor (7b), 1+0:1:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:1:0:0:1, 1+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 5+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 88+0:10:0:0:22
A# minor (7#), 1+0:0:0:0:1, 4+0:2:0:0:4, 5+0:3:0:0:4, 4+0:2:0:0:4, 8+0:3:0:0:8, 4+0:2:0:0:4, 7+0:2:0:0:7, 7+0:2:0:0:7, 5+0:1:0:0:5, 5+0:2:0:0:5, 1+0:0:0:0:1, 5+0:3:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:5, 7+0:3:0:0:7, 9+0:4:1:0:8, 5+0:1:0:0:4, 8+0:3:0:0:7, 6+0:1:0:0:5, 8+0:3:0:0:7, 6+0:1:0:0:5, 7+0:3:0:0:7, 9+0:4:1:0:8, 5+0:1:0:0:4, 6+0:3:1:0:5, 6+0:1:0:0:4, 4+0:2:0:0:4, 151+0:54:3:0:138
Ab minor mel (7b), 1+0:1:0:0:1, 1+0:0:0:0:0, 1+0:1:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 2+0:1:0:0:1, 1+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 2+0:1:0:0:1, 4+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:2, 2+0:1:0:0:1, 2+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 71+0:10:1:0:24
