 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A phrygian (3#), 1+0:0:0:0:0, 7+0:7:2:2:4, 3+0:1:0:0:0, 3+0:1:0:0:0, 6+2:5:1:1:3, 7+0:6:1:2:3, 9+0:3:0:0:1, 2+0:0:0:0:1, 8+0:3:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 5+0:3:0:0:0, 1+0:0:0:0:0, 7+0:7:2:2:4, 3+0:1:0:0:0, 3+0:1:0:0:0, 6+2:5:1:1:3, 7+0:6:1:2:3, 8+0:3:0:0:1, 0+0:0:0:0:0, 103+4:55:8:10:29
Eb lydian (3b), 1+0:0:0:0:0, 7+0:0:2:2:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+2:0:1:1:2, 7+0:0:1:2:3, 7+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:0, 1+0:0:0:0:0, 7+0:0:2:2:4, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+2:0:1:1:2, 7+0:0:1:2:3, 6+0:0:0:0:0, 2+0:0:0:0:0, 124+4:0:8:10:28
A lydian (3#), 3+0:0:0:0:0, 7+0:7:2:2:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 8+2:5:1:1:3, 8+0:6:1:2:4, 10+0:3:0:0:2, 2+0:0:0:0:0, 9+0:3:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:3:0:0:2, 3+0:0:0:0:0, 7+0:7:2:2:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 8+2:5:1:1:3, 8+0:6:1:2:4, 9+0:3:0:0:2, 2+0:0:0:0:0, 138+4:55:8:10:43
Eb mixolydian (3b), 3+0:0:0:0:0, 6+0:0:2:2:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 9+1:2:1:2:4, 8+0:0:1:2:2, 7+0:1:0:0:2, 7+0:2:0:0:3, 6+0:1:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:3:0:0:4, 7+0:3:0:0:4, 7+0:3:0:0:4, 7+0:3:0:0:4, 7+0:1:0:0:2, 3+0:0:0:0:0, 6+0:0:2:2:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 9+1:2:1:2:4, 8+0:0:1:2:2, 6+0:1:0:0:1, 4+0:0:0:0:1, 154+2:26:8:12:56
A mixolydian (3#), 1+0:0:0:0:0, 7+0:7:2:2:4, 3+0:1:0:0:0, 3+0:1:0:0:0, 6+2:5:1:1:3, 7+0:6:1:2:3, 9+0:3:0:0:1, 2+0:0:0:0:1, 8+0:3:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 5+0:3:0:0:0, 1+0:0:0:0:0, 7+0:7:2:2:4, 3+0:1:0:0:0, 3+0:1:0:0:0, 6+2:5:1:1:3, 7+0:6:1:2:3, 8+0:3:0:0:1, 0+0:0:0:0:0, 103+4:55:8:10:29
Eb aeolian (3b), 2+0:0:0:0:0, 6+0:0:2:2:4, 6+0:1:0:0:1, 4+0:0:0:0:0, 8+1:2:1:2:3, 8+0:0:1:2:3, 8+0:1:0:0:1, 6+0:2:0:0:2, 7+0:1:0:0:1, 4+0:2:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 6+0:1:0:0:1, 2+0:0:0:0:0, 6+0:0:2:2:4, 6+0:1:0:0:1, 4+0:0:0:0:0, 8+1:2:1:2:3, 8+0:0:1:2:3, 7+0:1:0:0:1, 3+0:0:0:0:0, 144+2:26:8:12:42
A aeolian (3#), 2+0:0:0:0:0, 7+0:7:2:2:5, 4+0:1:0:0:1, 4+0:1:0:0:0, 7+2:5:1:1:3, 8+0:6:1:2:4, 10+0:3:0:0:1, 1+0:0:0:0:0, 9+0:3:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:3:0:0:1, 2+0:0:0:0:0, 7+0:7:2:2:5, 4+0:1:0:0:1, 4+0:1:0:0:0, 7+2:5:1:1:3, 8+0:6:1:2:4, 9+0:3:0:0:1, 1+0:0:0:0:0, 125+4:55:8:10:35
Eb locrian (3b), 4+0:0:0:0:1, 6+0:0:2:2:2, 8+0:1:0:0:3, 5+0:0:0:0:2, 10+1:2:1:2:3, 9+0:0:1:2:3, 8+0:1:0:0:4, 7+0:2:0:0:4, 7+0:1:0:0:3, 6+0:2:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:3:0:0:5, 8+0:3:0:0:5, 8+0:3:0:0:5, 8+0:3:0:0:5, 8+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:2:2:2, 8+0:1:0:0:3, 5+0:0:0:0:2, 10+1:2:1:2:3, 9+0:0:1:2:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 177+2:26:8:12:75
A locrian (3#), 0+0:0:0:0:0, 7+0:0:2:2:4, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+2:0:1:1:2, 6+0:0:1:2:3, 8+0:0:0:0:0, 2+0:0:0:0:1, 7+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:2, 2+0:0:0:0:2, 4+0:0:0:0:0, 0+0:0:0:0:0, 7+0:0:2:2:4, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+2:0:1:1:2, 6+0:0:1:2:3, 7+0:0:0:0:0, 0+0:0:0:0:0, 90+4:0:8:10:28
Ab major (4b), 3+0:0:0:0:0, 6+0:0:2:2:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 9+1:2:1:2:4, 8+0:0:1:2:2, 7+0:1:0:0:2, 7+0:2:0:0:3, 6+0:1:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:3:0:0:4, 7+0:3:0:0:4, 7+0:3:0:0:4, 7+0:3:0:0:4, 7+0:1:0:0:2, 3+0:0:0:0:0, 6+0:0:2:2:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 9+1:2:1:2:4, 8+0:0:1:2:2, 6+0:1:0:0:1, 4+0:0:0:0:1, 154+2:26:8:12:56
E major (4#), 3+0:0:0:0:0, 7+0:7:2:2:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 8+2:5:1:1:3, 8+0:6:1:2:4, 10+0:3:0:0:2, 2+0:0:0:0:0, 9+0:3:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:3:0:0:2, 3+0:0:0:0:0, 7+0:7:2:2:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 8+2:5:1:1:3, 8+0:6:1:2:4, 9+0:3:0:0:2, 2+0:0:0:0:0, 138+4:55:8:10:43
F minor (4b), 2+0:0:0:0:0, 6+0:0:2:2:4, 6+0:1:0:0:1, 3+0:0:0:0:0, 9+1:2:1:2:3, 7+0:0:1:2:3, 6+0:1:0:0:1, 6+0:2:0:0:2, 5+0:1:0:0:1, 5+0:2:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 8+0:1:0:0:1, 2+0:0:0:0:0, 6+0:0:2:2:4, 6+0:1:0:0:1, 3+0:0:0:0:0, 9+1:2:1:2:3, 7+0:0:1:2:3, 5+0:1:0:0:1, 3+0:0:0:0:0, 135+2:26:8:12:42
C# minor (4#), 3+0:0:0:0:2, 7+0:7:2:2:5, 6+0:1:0:0:4, 5+0:1:0:0:4, 9+2:5:1:1:5, 8+0:6:1:2:6, 10+0:3:0:0:6, 3+0:0:0:0:1, 9+0:3:0:0:6, 5+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 8+0:3:0:0:6, 3+0:0:0:0:2, 7+0:7:2:2:5, 6+0:1:0:0:4, 5+0:1:0:0:4, 9+2:5:1:1:5, 8+0:6:1:2:6, 9+0:3:0:0:6, 3+0:0:0:0:1, 155+4:55:8:10:97
F minor mel (4b), 1+0:0:0:0:0, 6+0:0:2:2:4, 5+0:1:0:0:1, 3+0:0:0:0:0, 8+1:2:1:2:3, 7+0:0:1:2:3, 7+0:1:0:0:1, 5+0:2:0:0:2, 6+0:1:0:0:1, 4+0:2:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:3:0:0:3, 5+0:3:0:0:3, 5+0:3:0:0:3, 5+0:3:0:0:3, 7+0:1:0:0:1, 1+0:0:0:0:0, 6+0:0:2:2:4, 5+0:1:0:0:1, 3+0:0:0:0:0, 8+1:2:1:2:3, 7+0:0:1:2:3, 6+0:1:0:0:1, 2+0:0:0:0:0, 125+2:26:8:12:42
C# minor mel (4#), 4+0:0:0:0:2, 7+0:7:2:2:5, 7+0:1:0:0:4, 6+0:1:0:0:4, 10+1:5:1:2:6, 9+0:6:1:2:6, 11+0:3:0:0:6, 4+0:0:0:0:1, 10+0:3:0:0:6, 5+0:0:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:1, 9+0:3:0:0:6, 4+0:0:0:0:2, 7+0:7:2:2:5, 7+0:1:0:0:4, 6+0:1:0:0:4, 10+1:5:1:2:6, 9+0:6:1:2:6, 10+0:3:0:0:6, 4+0:0:0:0:1, 176+2:55:8:12:99
Ab major blues (4b), 5+0:0:0:0:2, 6+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 10+0:1:0:0:4, 7+0:2:0:0:5, 9+0:1:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:6, 8+0:3:0:0:6, 8+0:3:0:0:6, 9+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 9+0:1:0:0:4, 5+0:0:0:0:3, 196+2:26:4:12:94
E major blues (4#), 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 11+0:3:0:0:3, 4+0:0:0:0:0, 10+0:3:0:0:3, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+0:3:0:0:3, 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 10+0:3:0:0:3, 3+0:0:0:0:0, 161+2:55:8:12:47
F minor blues (4b), 5+0:0:0:0:2, 6+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 10+0:1:0:0:4, 7+0:2:0:0:5, 9+0:1:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:6, 8+0:3:0:0:6, 8+0:3:0:0:6, 9+0:1:0:0:3, 5+0:0:0:0:2, 6+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 9+0:1:0:0:4, 5+0:0:0:0:3, 196+2:26:4:12:94
C# minor blues (4#), 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 11+0:3:0:0:3, 4+0:0:0:0:0, 10+0:3:0:0:3, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+0:3:0:0:3, 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 10+0:3:0:0:3, 3+0:0:0:0:0, 161+2:55:8:12:47
Ab dorian (4b), 2+0:0:0:0:0, 6+0:0:2:2:4, 6+0:1:0:0:1, 4+0:0:0:0:0, 8+1:2:1:2:3, 8+0:0:1:2:3, 8+0:1:0:0:1, 6+0:2:0:0:2, 7+0:1:0:0:1, 4+0:2:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 6+0:1:0:0:1, 2+0:0:0:0:0, 6+0:0:2:2:4, 6+0:1:0:0:1, 4+0:0:0:0:0, 8+1:2:1:2:3, 8+0:0:1:2:3, 7+0:1:0:0:1, 3+0:0:0:0:0, 144+2:26:8:12:42
E dorian (4#), 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 11+0:3:0:0:3, 3+0:0:0:0:0, 10+0:3:0:0:3, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+0:3:0:0:3, 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 10+0:3:0:0:3, 3+0:0:0:0:0, 159+2:55:8:12:47
Ab phrygian (4b), 4+0:0:0:0:1, 6+0:0:2:2:2, 8+0:1:0:0:3, 5+0:0:0:0:2, 10+1:2:1:2:3, 9+0:0:1:2:3, 8+0:1:0:0:4, 7+0:2:0:0:4, 7+0:1:0:0:3, 6+0:2:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:3:0:0:5, 8+0:3:0:0:5, 8+0:3:0:0:5, 8+0:3:0:0:5, 8+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:2:2:2, 8+0:1:0:0:3, 5+0:0:0:0:2, 10+1:2:1:2:3, 9+0:0:1:2:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 177+2:26:8:12:75
E phrygian (4#), 2+0:0:0:0:0, 7+0:7:2:2:5, 4+0:1:0:0:1, 4+0:1:0:0:0, 7+2:5:1:1:3, 8+0:6:1:2:4, 10+0:3:0:0:1, 1+0:0:0:0:0, 9+0:3:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:3:0:0:1, 2+0:0:0:0:0, 7+0:7:2:2:5, 4+0:1:0:0:1, 4+0:1:0:0:0, 7+2:5:1:1:3, 8+0:6:1:2:4, 9+0:3:0:0:1, 1+0:0:0:0:0, 125+4:55:8:10:35
Ab lydian (4b), 2+0:0:0:0:0, 6+0:0:2:2:4, 6+0:1:0:0:1, 4+0:0:0:0:0, 8+1:2:1:2:3, 8+0:0:1:2:3, 8+0:1:0:0:1, 6+0:2:0:0:2, 7+0:1:0:0:1, 4+0:2:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 6+0:3:0:0:3, 6+0:1:0:0:1, 2+0:0:0:0:0, 6+0:0:2:2:4, 6+0:1:0:0:1, 4+0:0:0:0:0, 8+1:2:1:2:3, 8+0:0:1:2:3, 7+0:1:0:0:1, 3+0:0:0:0:0, 144+2:26:8:12:42
E lydian (4#), 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 11+0:3:0:0:3, 3+0:0:0:0:0, 10+0:3:0:0:3, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+0:3:0:0:3, 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 10+0:3:0:0:3, 3+0:0:0:0:0, 159+2:55:8:12:47
Ab mixolydian (4b), 4+0:0:0:0:1, 6+0:0:2:2:2, 8+0:1:0:0:3, 5+0:0:0:0:2, 10+1:2:1:2:3, 9+0:0:1:2:3, 8+0:1:0:0:4, 7+0:2:0:0:4, 7+0:1:0:0:3, 6+0:2:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:3:0:0:5, 8+0:3:0:0:5, 8+0:3:0:0:5, 8+0:3:0:0:5, 8+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:2:2:2, 8+0:1:0:0:3, 5+0:0:0:0:2, 10+1:2:1:2:3, 9+0:0:1:2:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 177+2:26:8:12:75
E mixolydian (4#), 2+0:0:0:0:0, 7+0:7:2:2:5, 4+0:1:0:0:1, 4+0:1:0:0:0, 7+2:5:1:1:3, 8+0:6:1:2:4, 10+0:3:0:0:1, 1+0:0:0:0:0, 9+0:3:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 6+0:3:0:0:1, 2+0:0:0:0:0, 7+0:7:2:2:5, 4+0:1:0:0:1, 4+0:1:0:0:0, 7+2:5:1:1:3, 8+0:6:1:2:4, 9+0:3:0:0:1, 1+0:0:0:0:0, 125+4:55:8:10:35
Ab aeolian (4b), 3+0:0:0:0:0, 6+0:0:2:2:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 9+1:2:1:2:4, 8+0:0:1:2:2, 7+0:1:0:0:2, 7+0:2:0:0:3, 6+0:1:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:3:0:0:4, 7+0:3:0:0:4, 7+0:3:0:0:4, 7+0:3:0:0:4, 7+0:1:0:0:2, 3+0:0:0:0:0, 6+0:0:2:2:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 9+1:2:1:2:4, 8+0:0:1:2:2, 6+0:1:0:0:1, 4+0:0:0:0:1, 154+2:26:8:12:56
E aeolian (4#), 3+0:0:0:0:0, 7+0:7:2:2:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 8+2:5:1:1:3, 8+0:6:1:2:4, 10+0:3:0:0:2, 2+0:0:0:0:0, 9+0:3:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:3:0:0:2, 3+0:0:0:0:0, 7+0:7:2:2:5, 5+0:1:0:0:1, 4+0:1:0:0:1, 8+2:5:1:1:3, 8+0:6:1:2:4, 9+0:3:0:0:2, 2+0:0:0:0:0, 138+4:55:8:10:43
Ab locrian (4b), 5+0:0:0:0:2, 5+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 9+0:1:0:0:4, 7+0:2:0:0:5, 8+0:1:0:0:4, 6+0:2:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:6, 8+0:3:0:0:6, 8+0:3:0:0:6, 9+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:1:2:2, 9+0:1:0:0:4, 6+0:0:0:0:3, 10+1:2:1:2:3, 10+0:0:0:2:4, 8+0:1:0:0:4, 5+0:0:0:0:3, 191+2:26:4:12:94
E locrian (4#), 1+0:0:0:0:0, 7+0:7:2:2:4, 3+0:1:0:0:0, 3+0:1:0:0:0, 6+2:5:1:1:3, 7+0:6:1:2:3, 9+0:3:0:0:1, 2+0:0:0:0:1, 8+0:3:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 1+0:0:0:0:1, 5+0:3:0:0:0, 1+0:0:0:0:0, 7+0:7:2:2:4, 3+0:1:0:0:0, 3+0:1:0:0:0, 6+2:5:1:1:3, 7+0:6:1:2:3, 8+0:3:0:0:1, 0+0:0:0:0:0, 103+4:55:8:10:29
Db major (5b), 4+0:0:0:0:1, 6+0:0:2:2:2, 8+0:1:0:0:3, 5+0:0:0:0:2, 10+1:2:1:2:3, 9+0:0:1:2:3, 8+0:1:0:0:4, 7+0:2:0:0:4, 7+0:1:0:0:3, 6+0:2:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:3:0:0:5, 8+0:3:0:0:5, 8+0:3:0:0:5, 8+0:3:0:0:5, 8+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:2:2:2, 8+0:1:0:0:3, 5+0:0:0:0:2, 10+1:2:1:2:3, 9+0:0:1:2:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 177+2:26:8:12:75
B major (5#), 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 11+0:3:0:0:3, 3+0:0:0:0:0, 10+0:3:0:0:3, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+0:3:0:0:3, 4+0:0:0:0:0, 7+0:7:2:2:5, 6+0:1:0:0:1, 5+0:1:0:0:1, 9+1:5:1:2:5, 9+0:6:1:2:4, 10+0:3:0:0:3, 3+0:0:0:0:0, 159+2:55:8:12:47
Bb minor (5b), 3+0:0:0:0:0, 7+0:0:2:2:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 9+2:0:1:1:3, 8+0:0:1:2:2, 7+0:1:0:0:2, 6+0:2:0:0:3, 6+0:1:0:0:1, 6+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:3:0:0:4, 7+0:3:0:0:4, 7+0:3:0:0:4, 7+0:3:0:0:4, 7+0:1:0:0:2, 3+0:0:0:0:0, 7+0:0:2:2:3, 7+0:1:0:0:2, 4+0:0:0:0:1, 9+2:0:1:1:3, 8+0:0:1:2:2, 6+0:1:0:0:1, 4+0:0:0:0:1, 157+4:22:8:10:54
G# minor (5#), 4+0:0:0:0:3, 7+0:7:2:2:5, 7+0:1:0:0:5, 5+0:1:0:0:4, 9+1:5:1:2:7, 9+0:6:1:2:6, 11+0:3:0:0:7, 4+0:0:0:0:2, 10+0:3:0:0:7, 5+0:0:0:0:3, 5+0:1:0:0:4, 5+0:1:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 9+0:3:0:0:7, 4+0:0:0:0:3, 7+0:7:2:2:5, 7+0:1:0:0:5, 5+0:1:0:0:4, 9+1:5:1:2:7, 9+0:6:1:2:6, 10+0:3:0:0:7, 3+0:0:0:0:2, 168+2:55:8:12:115
Bb minor mel (5b), 2+0:0:0:0:0, 7+0:0:2:2:3, 6+0:1:0:0:2, 3+0:0:0:0:1, 8+2:0:1:1:3, 7+0:0:1:2:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 5+0:1:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:4, 6+0:3:0:0:4, 6+0:1:0:0:2, 2+0:0:0:0:0, 7+0:0:2:2:3, 6+0:1:0:0:2, 3+0:0:0:0:1, 8+2:0:1:1:3, 7+0:0:1:2:2, 5+0:1:0:0:1, 3+0:0:0:0:1, 134+4:22:8:10:54
G# minor mel (5#), 5+0:0:0:0:3, 7+0:7:2:2:5, 8+0:1:0:0:5, 6+0:1:0:0:4, 9+1:5:1:2:7, 10+0:6:1:2:6, 12+0:3:0:0:7, 5+0:0:0:0:2, 11+0:3:0:0:7, 5+0:0:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 6+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:2, 6+0:0:0:0:2, 9+0:3:0:0:7, 5+0:0:0:0:3, 7+0:7:2:2:5, 8+0:1:0:0:5, 6+0:1:0:0:4, 9+1:5:1:2:7, 10+0:6:1:2:6, 11+0:3:0:0:7, 4+0:0:0:0:2, 188+2:55:8:12:115
Db major blues (5b), 5+0:0:0:0:3, 6+0:0:1:2:1, 9+0:1:0:0:5, 7+0:0:0:0:3, 10+1:2:0:2:4, 10+0:0:1:2:3, 10+0:1:0:0:6, 7+0:2:0:0:6, 9+0:1:0:0:5, 6+0:2:0:0:4, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:0:0:0:3, 7+0:3:0:0:5, 8+0:3:0:0:7, 8+0:3:0:0:7, 8+0:3:0:0:7, 9+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:1:2:1, 9+0:1:0:0:5, 7+0:0:0:0:3, 10+1:2:0:2:4, 10+0:0:1:2:3, 9+0:1:0:0:5, 5+0:0:0:0:4, 201+2:26:4:12:107
