 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
E phrygian (4#), 6+0:3:0:0:1, 6+0:4:0:0:2, 6+0:3:0:0:1, 6+0:4:0:0:2, 5+0:3:0:0:2, 7+0:4:0:0:2, 8+0:5:0:0:3, 8+1:4:0:0:2, 6+0:3:0:0:2, 3+0:1:0:0:0,  , 3+0:1:0:0:0,  , 3+0:2:0:0:1,  , 4+0:3:0:0:1,  , 6+0:3:0:0:1, 6+0:4:0:0:2, 6+0:3:0:0:1, 6+0:4:0:0:2, 5+0:3:0:0:2, 7+0:4:0:0:2, 8+0:5:0:0:3, 3+0:1:1:0:2, 118+1:67:1:0:34
Ab lydian (4b), 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 0+0:0:0:0:0,  , 1+0:0:0:0:0,  , 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:1:0:0:1, 29+0:1:0:0:1
E lydian (4#), 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+0:5:0:0:5, 10+0:5:0:0:5, 6+0:3:0:0:3, 3+0:1:0:0:1,  , 4+0:1:0:0:1,  , 4+0:2:0:0:2,  , 4+0:3:0:0:3,  , 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+0:5:0:0:5, 3+0:1:1:0:2, 124+0:68:1:0:69
Ab mixolydian (4b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 28+0:0:0:0:3
E mixolydian (4#), 6+0:3:0:0:1, 6+0:4:0:0:2, 6+0:3:0:0:1, 6+0:4:0:0:2, 5+0:3:0:0:2, 7+0:4:0:0:2, 8+0:5:0:0:3, 8+1:4:0:0:2, 6+0:3:0:0:2, 3+0:1:0:0:0,  , 3+0:1:0:0:0,  , 3+0:2:0:0:1,  , 4+0:3:0:0:1,  , 6+0:3:0:0:1, 6+0:4:0:0:2, 6+0:3:0:0:1, 6+0:4:0:0:2, 5+0:3:0:0:2, 7+0:4:0:0:2, 8+0:5:0:0:3, 3+0:1:1:0:2, 118+1:67:1:0:34
Ab aeolian (4b), 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 0+0:0:0:0:0,  , 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:1, 22+0:1:0:0:1
E aeolian (4#), 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:3, 8+0:5:0:0:4, 9+0:5:0:0:4, 6+0:3:0:0:3, 3+0:1:0:0:0,  , 3+0:1:0:0:1,  , 4+0:2:0:0:1,  , 4+0:3:0:0:2,  , 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:3, 8+0:5:0:0:4, 3+0:1:1:0:2, 122+0:68:1:0:53
Ab locrian (4b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 40+0:0:0:0:5
E locrian (4#), 5+0:3:0:0:0, 5+0:4:0:0:1, 5+0:3:0:0:0, 5+0:4:0:0:1, 5+0:3:0:0:1, 7+0:4:0:0:1, 7+0:4:2:0:3, 7+1:4:0:0:1, 6+0:3:0:0:1, 2+0:1:0:0:0,  , 3+0:1:0:0:0,  , 3+0:2:0:0:0,  , 3+0:3:0:0:1,  , 5+0:3:0:0:0, 5+0:4:0:0:1, 5+0:3:0:0:0, 5+0:4:0:0:1, 5+0:3:0:0:1, 7+0:4:0:0:1, 7+0:4:2:0:3, 2+0:1:1:0:1, 104+1:65:5:0:18
Db major (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 28+0:0:0:0:3
B major (5#), 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+0:5:0:0:5, 10+0:5:0:0:5, 6+0:3:0:0:3, 3+0:1:0:0:1,  , 4+0:1:0:0:1,  , 4+0:2:0:0:2,  , 4+0:3:0:0:3,  , 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+0:5:0:0:5, 3+0:1:1:0:2, 124+0:68:1:0:69
Bb minor (5b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0,  , 0+0:0:0:0:0,  , 2+0:0:0:0:0,  , 1+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 43+0:0:0:0:0
G# minor (5#), 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 7+0:4:0:0:7, 8+0:5:0:0:7, 10+0:5:0:0:9, 5+0:3:1:0:4, 3+0:1:0:0:3,  , 4+0:1:0:0:3,  , 4+0:2:0:0:4,  , 4+0:3:0:0:4,  , 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 7+0:4:0:0:7, 8+0:5:0:0:7, 3+0:2:1:0:2, 123+0:69:2:0:117
Bb minor mel (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0,  , 0+0:0:0:0:0,  , 2+0:0:0:0:0,  , 0+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 2+0:1:0:0:1, 37+0:1:0:0:1
G# minor mel (5#), 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:5, 7+0:4:0:0:7, 8+0:4:0:0:5, 10+0:5:0:0:9, 5+0:3:0:0:4, 4+0:1:0:0:3,  , 4+0:1:0:0:3,  , 4+0:2:0:0:4,  , 4+0:3:0:0:4,  , 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:5, 7+0:4:0:0:7, 8+0:4:0:0:5, 2+0:2:0:0:2, 123+0:67:0:0:111
Db major blues (5b), 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:1,  , 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 65+0:0:0:0:11
B major blues (5#), 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 7+0:4:0:0:5, 8+0:5:0:0:6, 10+0:5:0:0:6, 6+0:3:0:0:4, 4+0:1:0:0:1,  , 4+0:1:0:0:2,  , 4+0:2:0:0:3,  , 4+0:3:0:0:3,  , 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 7+0:4:0:0:5, 8+0:5:0:0:6, 3+0:1:1:0:1, 125+0:68:1:0:86
Bb minor blues (5b), 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:1,  , 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 65+0:0:0:0:11
G# minor blues (5#), 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 7+0:4:0:0:5, 8+0:5:0:0:6, 10+0:5:0:0:6, 6+0:3:0:0:4, 4+0:1:0:0:1,  , 4+0:1:0:0:2,  , 4+0:2:0:0:3,  , 4+0:3:0:0:3,  , 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 7+0:4:0:0:5, 8+0:5:0:0:6, 3+0:1:1:0:1, 125+0:68:1:0:86
Db dorian (5b), 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 0+0:0:0:0:0,  , 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:1, 22+0:1:0:0:1
B dorian (5#), 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 7+0:4:0:0:4, 10+0:5:0:0:6, 6+0:3:0:0:3, 4+0:1:0:0:1,  , 4+0:1:0:0:2,  , 4+0:2:0:0:3,  , 4+0:3:0:0:3,  , 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 7+0:4:0:0:4, 2+0:1:0:0:1, 122+0:66:0:0:79
Db phrygian (5b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 40+0:0:0:0:5
B phrygian (5#), 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:3, 8+0:5:0:0:4, 9+0:5:0:0:4, 6+0:3:0:0:3, 3+0:1:0:0:0,  , 3+0:1:0:0:1,  , 4+0:2:0:0:1,  , 4+0:3:0:0:2,  , 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:3, 8+0:5:0:0:4, 3+0:1:1:0:2, 122+0:68:1:0:53
Db lydian (5b), 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 0+0:0:0:0:0,  , 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:1:0:0:1, 22+0:1:0:0:1
B lydian (5#), 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 7+0:4:0:0:4, 10+0:5:0:0:6, 6+0:3:0:0:3, 4+0:1:0:0:1,  , 4+0:1:0:0:2,  , 4+0:2:0:0:3,  , 4+0:3:0:0:3,  , 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 7+0:4:0:0:4, 2+0:1:0:0:1, 122+0:66:0:0:79
Db mixolydian (5b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 40+0:0:0:0:5
B mixolydian (5#), 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:3, 8+0:5:0:0:4, 9+0:5:0:0:4, 6+0:3:0:0:3, 3+0:1:0:0:0,  , 3+0:1:0:0:1,  , 4+0:2:0:0:1,  , 4+0:3:0:0:2,  , 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:3:0:0:2, 6+0:4:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:3, 8+0:5:0:0:4, 3+0:1:1:0:2, 122+0:68:1:0:53
Db aeolian (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 28+0:0:0:0:3
B aeolian (5#), 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+0:5:0:0:5, 10+0:5:0:0:5, 6+0:3:0:0:3, 3+0:1:0:0:1,  , 4+0:1:0:0:1,  , 4+0:2:0:0:2,  , 4+0:3:0:0:3,  , 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+0:5:0:0:5, 3+0:1:1:0:2, 124+0:68:1:0:69
Db locrian (5b), 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1,  , 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 59+0:0:0:0:11
B locrian (5#), 6+0:3:0:0:1, 6+0:4:0:0:2, 6+0:3:0:0:1, 6+0:4:0:0:2, 5+0:3:0:0:2, 7+0:4:0:0:2, 8+0:5:0:0:3, 8+1:4:0:0:2, 6+0:3:0:0:2, 3+0:1:0:0:0,  , 3+0:1:0:0:0,  , 3+0:2:0:0:1,  , 4+0:3:0:0:1,  , 6+0:3:0:0:1, 6+0:4:0:0:2, 6+0:3:0:0:1, 6+0:4:0:0:2, 5+0:3:0:0:2, 7+0:4:0:0:2, 8+0:5:0:0:3, 3+0:1:1:0:2, 118+1:67:1:0:34
Gb major (6b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 40+0:0:0:0:5
F# major (6#), 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 7+0:4:0:0:4, 10+0:5:0:0:6, 6+0:3:0:0:3, 4+0:1:0:0:1,  , 4+0:1:0:0:2,  , 4+0:2:0:0:3,  , 4+0:3:0:0:3,  , 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 7+0:4:0:0:4, 2+0:1:0:0:1, 122+0:66:0:0:79
Eb minor (6b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 7+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1,  , 2+0:0:0:0:0,  , 0+0:0:0:0:0,  , 2+0:0:0:0:0,  , 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 47+0:0:0:0:3
D# minor (6#), 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:5, 7+0:4:0:0:7, 7+0:4:0:0:5, 10+0:5:0:0:10, 6+0:3:0:0:5, 4+0:1:0:0:3,  , 4+0:1:0:0:4,  , 4+0:2:0:0:4,  , 4+0:3:0:0:4,  , 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:5, 7+0:4:0:0:7, 7+0:4:0:0:5, 2+0:1:0:0:2, 122+0:66:0:0:114
Eb minor mel (6b), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 0+0:0:0:0:0,  , 2+0:0:0:0:0,  , 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 35+0:0:0:0:3
D# minor mel (6#), 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:5, 6+0:4:0:0:6, 7+0:4:0:0:5, 10+0:5:0:0:10, 6+0:3:0:0:5, 4+0:1:0:0:3,  , 4+0:1:0:0:4,  , 4+0:2:0:0:4,  , 4+0:3:0:0:4,  , 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:5, 6+0:4:0:0:6, 7+0:4:0:0:5, 2+0:1:0:0:2, 120+0:66:0:0:112
Gb major blues (6b), 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2,  , 3+0:0:0:0:1,  , 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 75+0:0:0:0:26
F# major blues (6#), 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:5, 7+0:4:0:0:6, 8+0:5:0:0:6, 10+0:5:0:0:7, 6+0:3:0:0:5, 4+0:1:0:0:2,  , 4+0:1:0:0:3,  , 4+0:2:0:0:3,  , 4+0:3:0:0:3,  , 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:5, 7+0:4:0:0:6, 8+0:5:0:0:6, 3+0:1:1:0:1, 125+0:68:1:0:98
Eb minor blues (6b), 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 8+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2,  , 3+0:0:0:0:1,  , 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 75+0:0:0:0:26
D# minor blues (6#), 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 8+0:5:0:0:7, 10+0:5:0:0:10, 6+0:3:0:0:6, 4+0:1:0:0:3,  , 4+0:1:0:0:4,  , 4+0:2:0:0:4,  , 4+0:3:0:0:4,  , 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 6+0:3:0:0:6, 6+0:4:0:0:6, 8+0:5:0:0:7, 3+0:1:1:0:2, 123+0:68:1:0:119
Gb dorian (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0,  , 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 28+0:0:0:0:3
F# dorian (6#), 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 7+0:4:0:0:4, 10+0:5:0:0:7, 6+0:3:0:0:4, 4+0:1:0:0:2,  , 4+0:1:0:0:3,  , 4+0:2:0:0:3,  , 4+0:3:0:0:3,  , 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:5, 6+0:4:0:0:5, 6+0:3:0:0:4, 6+0:4:0:0:5, 7+0:4:0:0:4, 2+0:1:0:0:1, 120+0:66:0:0:89
Gb phrygian (6b), 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 7+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1,  , 3+0:0:0:0:1,  , 2+0:0:0:0:1,  , 1+0:0:0:0:0,  , 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 59+0:0:0:0:11
F# phrygian (6#), 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+0:5:0:0:5, 10+0:5:0:0:5, 6+0:3:0:0:3, 3+0:1:0:0:1,  , 4+0:1:0:0:1,  , 4+0:2:0:0:2,  , 4+0:3:0:0:3,  , 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 6+0:4:0:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 8+0:5:0:0:5, 3+0:1:1:0:2, 124+0:68:1:0:69
