 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
Db locrian (5b), 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 90+0:1:0:0:26
B locrian (5#), 5+0:3:0:0:1, 4+0:2:0:0:0, 5+0:3:0:0:1, 5+0:3:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:0, 5+0:3:0:0:1, 3+0:2:0:0:0, 6+0:4:0:0:2, 4+0:2:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 6+0:4:0:0:2, 6+0:3:0:0:1, 6+0:2:0:0:1, 4+0:1:0:0:0, 8+0:5:2:0:3, 4+0:2:0:0:1, 5+0:1:0:0:0, 4+0:2:0:0:0, 6+0:3:1:0:2, 7+0:5:1:0:3, 5+0:3:0:0:1, 6+0:4:1:0:2, 6+0:3:0:0:1, 131+0:68:5:0:26
Gb major (6b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:1:0:1, 1+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 74+0:1:2:0:11
F# major (6#), 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 6+0:3:0:0:3, 7+0:3:0:0:4, 5+0:2:0:0:2, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:4:0:0:5, 4+0:2:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 6+0:3:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:2, 9+0:5:2:0:6, 4+0:2:0:0:3, 7+0:1:0:0:2, 4+0:2:0:0:2, 7+0:3:1:0:4, 8+0:4:1:0:5, 6+0:3:0:0:4, 6+0:4:1:0:5, 7+0:3:0:0:4, 149+0:67:5:0:85
Eb minor (6b), 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:1:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 60+0:1:2:0:8
D# minor (6#), 6+0:3:0:0:6, 4+0:2:0:0:4, 6+0:3:0:0:6, 6+0:3:0:0:5, 7+0:3:0:0:7, 5+0:2:0:0:4, 6+0:3:0:0:6, 4+0:2:0:0:4, 6+0:4:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:6, 5+0:1:0:0:5, 7+0:4:0:0:7, 6+0:3:0:0:5, 7+0:2:0:0:6, 5+0:1:0:0:5, 9+0:5:2:0:8, 4+0:2:0:0:4, 7+0:1:0:0:6, 4+0:2:0:0:4, 7+0:3:1:0:7, 8+0:4:1:0:7, 6+0:3:0:0:6, 6+0:4:1:0:6, 7+0:3:0:0:7, 149+0:67:5:0:141
Eb minor mel (6b), 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:2:0:1, 0+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:1:0:0, 4+0:0:1:0:0, 0+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 44+0:1:5:0:8
D# minor mel (6#), 6+0:3:0:0:5, 4+0:2:0:0:4, 6+0:3:0:0:6, 6+0:3:0:0:5, 7+0:3:0:0:7, 5+0:2:0:0:4, 6+0:3:0:0:6, 4+0:2:0:0:4, 6+0:4:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:6, 6+0:1:0:0:5, 7+0:4:0:0:7, 6+0:3:0:0:5, 7+0:2:0:0:6, 5+0:1:0:0:5, 9+0:5:2:0:7, 4+0:2:0:0:4, 7+0:1:0:0:6, 4+0:2:0:0:4, 7+0:3:1:0:7, 8+0:4:1:0:7, 6+0:3:0:0:6, 6+0:4:1:0:6, 7+0:3:0:0:6, 150+0:67:5:0:138
Gb major blues (6b), 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:1:2:0:2, 2+0:0:0:0:0, 8+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:1:0:2, 7+0:0:1:0:2, 4+0:0:0:0:1, 4+0:0:1:0:1, 5+0:0:0:0:2, 113+0:1:5:0:45
F# major blues (6#), 6+0:3:0:0:5, 4+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:3, 7+0:3:0:0:5, 5+0:2:0:0:3, 6+0:3:0:0:5, 4+0:2:0:0:2, 6+0:4:0:0:5, 4+0:2:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 7+0:4:0:0:5, 6+0:3:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:3, 9+0:5:2:0:7, 4+0:2:0:0:4, 7+0:1:0:0:3, 4+0:2:0:0:3, 7+0:3:1:0:5, 8+0:4:1:0:5, 6+0:3:0:0:5, 6+0:4:1:0:5, 7+0:3:0:0:5, 150+0:67:5:0:104
Eb minor blues (6b), 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:1:2:0:2, 2+0:0:0:0:0, 8+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:1:0:2, 7+0:0:1:0:2, 4+0:0:0:0:1, 4+0:0:1:0:1, 5+0:0:0:0:2, 113+0:1:5:0:45
D# minor blues (6#), 6+0:3:0:0:5, 4+0:2:0:0:4, 6+0:3:0:0:6, 6+0:3:0:0:5, 7+0:3:0:0:7, 5+0:2:0:0:4, 6+0:3:0:0:6, 4+0:2:0:0:4, 6+0:4:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:6, 6+0:1:0:0:5, 7+0:4:0:0:7, 6+0:3:0:0:5, 7+0:2:0:0:6, 5+0:1:0:0:5, 9+0:5:2:0:7, 4+0:2:0:0:4, 7+0:1:0:0:6, 4+0:2:0:0:4, 7+0:3:1:0:7, 8+0:4:1:0:7, 6+0:3:0:0:6, 6+0:4:1:0:6, 7+0:3:0:0:6, 150+0:67:5:0:138
Gb dorian (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:2:0:1, 0+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:1:0:0, 5+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 58+0:1:5:0:8
F# dorian (6#), 6+0:3:0:0:4, 4+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:3, 7+0:3:0:0:5, 5+0:2:0:0:3, 6+0:3:0:0:5, 4+0:2:0:0:2, 6+0:4:0:0:5, 4+0:2:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 7+0:4:0:0:5, 6+0:3:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:3, 9+0:5:2:0:6, 4+0:2:0:0:4, 7+0:1:0:0:3, 4+0:2:0:0:3, 7+0:3:1:0:5, 8+0:4:1:0:5, 6+0:3:0:0:5, 6+0:4:1:0:5, 7+0:3:0:0:4, 150+0:67:5:0:101
Gb phrygian (6b), 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 90+0:1:0:0:26
F# phrygian (6#), 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 6+0:3:0:0:3, 7+0:3:0:0:3, 5+0:2:0:0:2, 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:4:0:0:4, 4+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 6+0:3:0:0:3, 7+0:2:0:0:2, 5+0:1:0:0:1, 9+0:5:2:0:5, 4+0:2:0:0:2, 7+0:1:0:0:1, 4+0:2:0:0:2, 7+0:3:1:0:3, 8+0:4:1:0:4, 6+0:3:0:0:3, 6+0:4:1:0:4, 7+0:3:0:0:3, 149+0:67:5:0:67
Gb lydian (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:1:2:0:1, 0+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:1:0:0, 5+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 58+0:1:5:0:8
F# lydian (6#), 6+0:3:0:0:4, 4+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:3, 7+0:3:0:0:5, 5+0:2:0:0:3, 6+0:3:0:0:5, 4+0:2:0:0:2, 6+0:4:0:0:5, 4+0:2:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 7+0:4:0:0:5, 6+0:3:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:3, 9+0:5:2:0:6, 4+0:2:0:0:4, 7+0:1:0:0:3, 4+0:2:0:0:3, 7+0:3:1:0:5, 8+0:4:1:0:5, 6+0:3:0:0:5, 6+0:4:1:0:5, 7+0:3:0:0:4, 150+0:67:5:0:101
Gb mixolydian (6b), 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 90+0:1:0:0:26
F# mixolydian (6#), 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 6+0:3:0:0:3, 7+0:3:0:0:3, 5+0:2:0:0:2, 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:4:0:0:4, 4+0:2:0:0:2, 7+0:2:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:4, 6+0:3:0:0:3, 7+0:2:0:0:2, 5+0:1:0:0:1, 9+0:5:2:0:5, 4+0:2:0:0:2, 7+0:1:0:0:1, 4+0:2:0:0:2, 7+0:3:1:0:3, 8+0:4:1:0:4, 6+0:3:0:0:3, 6+0:4:1:0:4, 7+0:3:0:0:3, 149+0:67:5:0:67
Gb aeolian (6b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:1:0:1, 1+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 74+0:1:2:0:11
F# aeolian (6#), 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 6+0:3:0:0:3, 7+0:3:0:0:4, 5+0:2:0:0:2, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:4:0:0:5, 4+0:2:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 6+0:3:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:2, 9+0:5:2:0:6, 4+0:2:0:0:3, 7+0:1:0:0:2, 4+0:2:0:0:2, 7+0:3:1:0:4, 8+0:4:1:0:5, 6+0:3:0:0:4, 6+0:4:1:0:5, 7+0:3:0:0:4, 149+0:67:5:0:85
Gb locrian (6b), 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 8+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 110+0:1:0:0:45
F# locrian (6#), 6+0:3:0:0:2, 4+0:2:0:0:1, 6+0:3:0:0:2, 6+0:3:0:0:2, 7+0:3:0:0:2, 5+0:2:0:0:1, 6+0:3:0:0:2, 4+0:2:0:0:1, 6+0:4:0:0:3, 4+0:2:0:0:2, 7+0:2:0:0:1, 5+0:1:0:0:1, 7+0:4:0:0:3, 6+0:3:0:0:2, 7+0:2:0:0:1, 4+0:1:0:0:1, 9+0:5:2:0:4, 4+0:2:0:0:2, 6+0:1:0:0:0, 4+0:2:0:0:1, 6+0:3:1:0:3, 8+0:4:1:0:3, 6+0:3:0:0:2, 6+0:4:1:0:3, 7+0:3:0:0:2, 146+0:67:5:0:47
Cb major (7b), 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 90+0:1:0:0:26
C# major (7#), 6+0:3:0:0:4, 4+0:2:0:0:3, 6+0:3:0:0:5, 6+0:3:0:0:3, 7+0:3:0:0:5, 5+0:2:0:0:3, 6+0:3:0:0:5, 4+0:2:0:0:2, 6+0:4:0:0:5, 4+0:2:0:0:3, 7+0:2:0:0:4, 6+0:1:0:0:3, 7+0:4:0:0:5, 6+0:3:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:3, 9+0:5:2:0:6, 4+0:2:0:0:4, 7+0:1:0:0:3, 4+0:2:0:0:3, 7+0:3:1:0:5, 8+0:4:1:0:5, 6+0:3:0:0:5, 6+0:4:1:0:5, 7+0:3:0:0:4, 150+0:67:5:0:101
Ab minor (7b), 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 71+0:1:0:0:11
A# minor (7#), 6+0:3:0:0:5, 4+0:2:0:0:4, 6+0:3:0:0:6, 6+0:3:0:0:6, 7+0:3:0:0:7, 5+0:2:0:0:5, 6+0:3:0:0:6, 4+0:2:0:0:4, 6+0:4:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:6, 6+0:1:0:0:5, 7+0:4:0:0:7, 6+0:3:0:0:6, 7+0:2:0:0:6, 5+0:1:0:0:5, 9+0:5:2:0:7, 4+0:2:0:0:4, 8+0:1:0:0:6, 4+0:2:0:0:4, 7+0:3:1:0:7, 8+0:4:1:0:7, 6+0:3:0:0:6, 6+0:4:1:0:6, 7+0:3:0:0:6, 151+0:67:5:0:141
Ab minor mel (7b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:1:1:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:1:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 55+0:1:2:0:11
A# minor mel (7#), 6+0:3:0:0:5, 4+0:2:0:0:4, 6+0:3:0:0:6, 6+0:3:0:0:6, 7+0:3:0:0:7, 5+0:2:0:0:5, 6+0:3:0:0:6, 4+0:2:0:0:4, 6+0:4:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:6, 6+0:1:0:0:5, 7+0:4:0:0:7, 6+0:3:0:0:6, 7+0:2:0:0:6, 5+0:1:0:0:5, 9+0:5:2:0:7, 4+0:2:0:0:4, 8+0:1:0:0:6, 4+0:2:0:0:4, 7+0:3:1:0:7, 8+0:4:1:0:7, 6+0:3:0:0:6, 6+0:4:1:0:6, 7+0:3:0:0:6, 151+0:67:5:0:141
Cb major blues (7b), 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 7+0:1:1:0:3, 3+0:0:0:0:1, 8+0:0:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 8+0:0:1:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 133+0:1:2:0:64
C# major blues (7#), 6+0:3:0:0:5, 4+0:2:0:0:4, 6+0:3:0:0:5, 6+0:3:0:0:4, 7+0:3:0:0:6, 5+0:2:0:0:4, 6+0:3:0:0:5, 4+0:2:0:0:3, 6+0:4:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:5, 6+0:1:0:0:4, 7+0:4:0:0:6, 6+0:3:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:4, 9+0:5:2:0:7, 4+0:2:0:0:4, 7+0:1:0:0:4, 4+0:2:0:0:4, 7+0:3:1:0:6, 8+0:4:1:0:6, 6+0:3:0:0:5, 6+0:4:1:0:6, 7+0:3:0:0:6, 150+0:67:5:0:123
Ab minor blues (7b), 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:4, 5+0:0:0:0:3, 7+0:1:1:0:3, 3+0:0:0:0:1, 8+0:0:0:0:5, 4+0:0:0:0:2, 7+0:0:0:0:3, 8+0:0:1:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 133+0:1:2:0:64
A# minor blues (7#), 6+0:3:0:0:5, 4+0:2:0:0:4, 6+0:3:0:0:5, 6+0:3:0:0:4, 7+0:3:0:0:6, 5+0:2:0:0:4, 6+0:3:0:0:5, 4+0:2:0:0:3, 6+0:4:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:5, 6+0:1:0:0:4, 7+0:4:0:0:6, 6+0:3:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:4, 9+0:5:2:0:7, 4+0:2:0:0:4, 7+0:1:0:0:4, 4+0:2:0:0:4, 7+0:3:1:0:6, 8+0:4:1:0:6, 6+0:3:0:0:5, 6+0:4:1:0:6, 7+0:3:0:0:6, 150+0:67:5:0:123
Cb dorian (7b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:1:0:1, 1+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 74+0:1:2:0:11
C# dorian (7#), 6+0:3:0:0:4, 4+0:2:0:0:4, 6+0:3:0:0:5, 6+0:3:0:0:4, 7+0:3:0:0:6, 5+0:2:0:0:4, 6+0:3:0:0:5, 4+0:2:0:0:3, 6+0:4:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:5, 6+0:1:0:0:4, 7+0:4:0:0:6, 6+0:3:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:4, 9+0:5:2:0:6, 4+0:2:0:0:4, 7+0:1:0:0:4, 4+0:2:0:0:4, 7+0:3:1:0:6, 8+0:4:1:0:6, 6+0:3:0:0:5, 6+0:4:1:0:6, 7+0:3:0:0:5, 150+0:67:5:0:120
Cb phrygian (7b), 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 2+0:0:0:0:0, 8+0:0:0:0:4, 3+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 110+0:1:0:0:45
C# phrygian (7#), 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 6+0:3:0:0:3, 7+0:3:0:0:4, 5+0:2:0:0:2, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:4:0:0:5, 4+0:2:0:0:2, 7+0:2:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:5, 6+0:3:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:2, 9+0:5:2:0:6, 4+0:2:0:0:3, 7+0:1:0:0:2, 4+0:2:0:0:2, 7+0:3:1:0:4, 8+0:4:1:0:5, 6+0:3:0:0:4, 6+0:4:1:0:5, 7+0:3:0:0:4, 149+0:67:5:0:85
Cb lydian (7b), 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:1:0:1, 1+0:0:0:0:0, 6+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:1:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 74+0:1:2:0:11
C# lydian (7#), 6+0:3:0:0:4, 4+0:2:0:0:4, 6+0:3:0:0:5, 6+0:3:0:0:4, 7+0:3:0:0:6, 5+0:2:0:0:4, 6+0:3:0:0:5, 4+0:2:0:0:3, 6+0:4:0:0:6, 4+0:2:0:0:4, 7+0:2:0:0:5, 6+0:1:0:0:4, 7+0:4:0:0:6, 6+0:3:0:0:5, 7+0:2:0:0:5, 5+0:1:0:0:4, 9+0:5:2:0:6, 4+0:2:0:0:4, 7+0:1:0:0:4, 4+0:2:0:0:4, 7+0:3:1:0:6, 8+0:4:1:0:6, 6+0:3:0:0:5, 6+0:4:1:0:6, 7+0:3:0:0:5, 150+0:67:5:0:120
