 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
B dorian (5#), 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 9+0:4:0:0:5, 7+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 7+0:1:0:0:2, 8+0:3:0:0:4, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 9+0:4:0:0:5, 8+0:1:0:0:2, 154+0:27:0:0:46
Db phrygian (5b), 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:4, 7+0:1:0:0:4, 4+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+0:1:0:0:3, 126+0:12:0:0:57
B phrygian (5#), 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:1, 9+0:4:0:0:3, 5+0:0:0:0:0, 5+0:2:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:1, 9+0:4:0:0:3, 6+0:1:0:0:0, 119+0:27:0:0:13
Db lydian (5b), 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:0, 4+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:2:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 82+0:12:0:0:20
B lydian (5#), 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 9+0:4:0:0:5, 7+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 7+0:1:0:0:2, 8+0:3:0:0:4, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 9+0:4:0:0:5, 8+0:1:0:0:2, 154+0:27:0:0:46
Db mixolydian (5b), 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:4, 7+0:1:0:0:4, 4+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+0:1:0:0:3, 126+0:12:0:0:57
B mixolydian (5#), 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:1, 9+0:4:0:0:3, 5+0:0:0:0:0, 5+0:2:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:1, 9+0:4:0:0:3, 6+0:1:0:0:0, 119+0:27:0:0:13
Db aeolian (5b), 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 103+0:12:0:0:38
B aeolian (5#), 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 9+0:4:0:0:4, 6+0:0:0:0:0, 6+0:2:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 7+0:3:0:0:3, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 9+0:4:0:0:4, 7+0:1:0:0:1, 138+0:27:0:0:27
Db locrian (5b), 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 8+0:1:0:0:5, 6+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:5, 7+0:1:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:4, 145+0:12:0:0:78
B locrian (5#), 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 9+0:4:0:0:2, 4+0:0:0:0:0, 4+0:2:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 6+0:3:0:0:1, 2+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 9+0:4:0:0:2, 5+0:1:0:0:0, 100+0:27:0:0:8
Gb major (6b), 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:4, 7+0:1:0:0:4, 4+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+0:1:0:0:3, 126+0:12:0:0:57
F# major (6#), 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 9+0:4:0:0:5, 7+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 7+0:1:0:0:2, 8+0:3:0:0:4, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 9+0:4:0:0:5, 8+0:1:0:0:2, 154+0:27:0:0:46
Eb minor (6b), 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 3+0:1:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:2:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:1:0:0:2, 110+0:12:0:0:38
D# minor (6#), 6+0:0:0:0:5, 5+0:0:0:0:5, 7+0:1:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:2:0:0:6, 9+0:4:0:0:8, 7+0:0:0:0:5, 7+0:2:0:0:6, 3+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:6, 8+0:3:0:0:7, 6+0:1:0:0:4, 6+0:0:0:0:5, 5+0:0:0:0:5, 7+0:1:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:2:0:0:6, 9+0:4:0:0:8, 8+0:1:0:0:6, 155+0:27:0:0:132
Eb minor mel (6b), 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:2:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:2:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:1:0:0:2, 87+0:12:0:0:38
D# minor mel (6#), 7+0:0:0:0:5, 6+0:0:0:0:5, 7+0:1:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:2:0:0:5, 9+0:4:0:0:8, 8+0:0:0:0:5, 7+0:2:0:0:6, 4+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:6, 8+0:3:0:0:7, 6+0:1:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:5, 7+0:1:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:2:0:0:5, 9+0:4:0:0:8, 8+0:1:0:0:6, 163+0:27:0:0:130
Gb major blues (6b), 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:1:0:0:6, 7+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:6, 7+0:1:0:0:6, 5+0:1:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:1:0:0:5, 159+0:12:0:0:101
F# major blues (6#), 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:2:0:0:4, 9+0:4:0:0:6, 8+0:0:0:0:2, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:3, 8+0:3:0:0:5, 5+0:1:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:2:0:0:4, 9+0:4:0:0:6, 8+0:1:0:0:3, 162+0:27:0:0:69
Eb minor blues (6b), 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:1:0:0:6, 7+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:6, 7+0:1:0:0:6, 5+0:1:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:1:0:0:5, 159+0:12:0:0:101
D# minor blues (6#), 7+0:0:0:0:5, 6+0:0:0:0:5, 7+0:1:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:2:0:0:5, 9+0:4:0:0:8, 8+0:0:0:0:5, 7+0:2:0:0:6, 4+0:0:0:0:2, 5+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 4+0:1:0:0:4, 7+0:1:0:0:6, 8+0:3:0:0:7, 5+0:1:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:5, 7+0:1:0:0:6, 6+0:1:0:0:5, 6+0:1:0:0:5, 6+0:2:0:0:5, 9+0:4:0:0:8, 8+0:1:0:0:6, 162+0:27:0:0:130
Gb dorian (6b), 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 103+0:12:0:0:38
F# dorian (6#), 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:6, 8+0:0:0:0:2, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:3, 8+0:3:0:0:5, 5+0:1:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:6, 8+0:1:0:0:3, 162+0:27:0:0:67
Gb phrygian (6b), 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 8+0:1:0:0:5, 6+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:5, 7+0:1:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:4, 145+0:12:0:0:78
F# phrygian (6#), 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 9+0:4:0:0:4, 6+0:0:0:0:0, 6+0:2:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 7+0:3:0:0:3, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 9+0:4:0:0:4, 7+0:1:0:0:1, 138+0:27:0:0:27
Gb lydian (6b), 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:2, 103+0:12:0:0:38
F# lydian (6#), 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:6, 8+0:0:0:0:2, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:3, 8+0:3:0:0:5, 5+0:1:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:6, 8+0:1:0:0:3, 162+0:27:0:0:67
Gb mixolydian (6b), 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 8+0:1:0:0:5, 6+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:5, 7+0:1:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:4, 145+0:12:0:0:78
F# mixolydian (6#), 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 9+0:4:0:0:4, 6+0:0:0:0:0, 6+0:2:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:1, 7+0:3:0:0:3, 4+0:1:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:2:0:0:2, 9+0:4:0:0:4, 7+0:1:0:0:1, 138+0:27:0:0:27
Gb aeolian (6b), 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:4, 7+0:1:0:0:4, 4+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+0:1:0:0:3, 126+0:12:0:0:57
F# aeolian (6#), 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 9+0:4:0:0:5, 7+0:0:0:0:1, 7+0:2:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 7+0:1:0:0:2, 8+0:3:0:0:4, 5+0:1:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:1:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:3, 9+0:4:0:0:5, 8+0:1:0:0:2, 154+0:27:0:0:46
Gb locrian (6b), 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:1:0:0:6, 7+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:6, 7+0:1:0:0:6, 5+0:1:0:0:4, 7+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 8+0:1:0:0:5, 159+0:12:0:0:101
F# locrian (6#), 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:1, 9+0:4:0:0:3, 5+0:0:0:0:0, 5+0:2:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 6+0:3:0:0:2, 3+0:1:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:1, 6+0:2:0:0:1, 9+0:4:0:0:3, 6+0:1:0:0:0, 119+0:27:0:0:13
Cb major (7b), 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 8+0:1:0:0:5, 6+0:0:0:0:3, 5+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:5, 7+0:1:0:0:5, 4+0:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:1:0:0:4, 145+0:12:0:0:78
C# major (7#), 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:6, 8+0:0:0:0:2, 7+0:2:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:3, 8+0:3:0:0:5, 5+0:1:0:0:1, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:3, 6+0:1:0:0:3, 6+0:1:0:0:3, 6+0:2:0:0:3, 9+0:4:0:0:6, 8+0:1:0:0:3, 162+0:27:0:0:67
Ab minor (7b), 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 7+0:1:0:0:4, 6+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 3+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:2:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+0:1:0:0:3, 124+0:12:0:0:57
A# minor (7#), 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:1:0:0:7, 6+0:1:0:0:6, 7+0:1:0:0:5, 6+0:2:0:0:5, 9+0:4:0:0:9, 8+0:0:0:0:6, 7+0:2:0:0:7, 5+0:0:0:0:3, 5+0:0:0:0:5, 6+0:0:0:0:5, 6+0:0:0:0:5, 4+0:1:0:0:4, 7+0:1:0:0:7, 8+0:3:0:0:8, 5+0:1:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:1:0:0:7, 6+0:1:0:0:6, 7+0:1:0:0:5, 6+0:2:0:0:5, 9+0:4:0:0:9, 8+0:1:0:0:7, 165+0:27:0:0:148
Ab minor mel (7b), 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:1:0:0:4, 5+0:0:0:0:2, 5+0:1:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:4, 3+0:1:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 5+0:2:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 5+0:1:0:0:3, 105+0:12:0:0:57
A# minor mel (7#), 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:1:0:0:7, 6+0:1:0:0:6, 7+0:1:0:0:5, 6+0:2:0:0:5, 9+0:4:0:0:9, 8+0:0:0:0:6, 7+0:2:0:0:7, 5+0:0:0:0:3, 6+0:0:0:0:5, 7+0:0:0:0:5, 7+0:0:0:0:5, 5+0:1:0:0:4, 7+0:1:0:0:7, 8+0:3:0:0:8, 5+0:1:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:1:0:0:7, 6+0:1:0:0:6, 7+0:1:0:0:5, 6+0:2:0:0:5, 9+0:4:0:0:9, 8+0:1:0:0:7, 169+0:27:0:0:148
Cb major blues (7b), 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:2:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 8+0:1:0:0:7, 7+0:0:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:7, 7+0:1:0:0:7, 5+0:1:0:0:4, 7+0:0:0:0:5, 7+0:0:0:0:4, 6+0:1:0:0:5, 7+0:0:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 7+0:2:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:4, 8+0:1:0:0:6, 163+0:12:0:0:124
