 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
B locrian (5#), 2+0:1:0:0:0, 5+0:3:0:0:1, 9+0:6:1:2:4, 4+0:2:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 3+0:2:0:0:0, 4+0:1:0:0:0, 6+0:2:0:0:0, 3+0:2:0:0:0, 2+0:0:0:0:0, 6+0:3:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:0, 4+0:1:0:0:0, 5+0:3:0:0:1, 9+0:6:1:2:4, 4+0:2:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:0, 2+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:0, 5+0:2:0:0:1, 2+0:1:0:0:0, 1+0:1:0:0:0, 124+0:52:2:4:13
Gb major (6b), 2+0:0:0:0:0, 4+0:0:0:0:1, 10+0:0:1:2:4, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:0, 2+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 10+0:0:1:2:4, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:2:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 121+0:8:2:4:46
F# major (6#), 3+0:0:0:0:0, 7+0:3:0:0:4, 11+0:6:1:2:5, 4+0:2:0:0:2, 4+0:1:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:2:0:0:3, 3+0:0:0:0:0, 8+0:3:0:0:4, 4+0:0:0:0:1, 3+0:1:0:0:1, 7+0:1:0:0:2, 5+0:2:0:0:2, 6+0:1:0:0:2, 7+0:3:0:0:4, 11+0:6:1:2:5, 4+0:2:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 0+0:0:0:0:0, 165+0:48:2:4:64
Eb minor (6b), 1+0:0:0:0:0, 3+0:0:0:0:0, 9+0:0:1:2:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 2+0:1:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 9+0:0:1:2:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 102+0:8:2:4:23
D# minor (6#), 1+0:0:0:0:1, 7+0:3:0:0:7, 11+0:6:1:2:9, 4+0:2:0:0:4, 4+0:1:0:0:4, 4+0:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:5, 8+0:2:0:0:7, 5+0:2:0:0:5, 4+0:0:0:0:2, 8+0:3:0:0:8, 4+0:0:0:0:4, 3+0:1:0:0:3, 7+0:1:0:0:6, 5+0:2:0:0:4, 6+0:1:0:0:6, 7+0:3:0:0:7, 11+0:6:1:2:9, 4+0:2:0:0:4, 4+0:1:0:0:4, 4+0:1:0:0:4, 3+0:0:0:0:2, 5+0:0:0:0:4, 4+0:0:0:0:3, 2+0:0:0:0:2, 4+0:0:0:0:4, 6+0:1:0:0:5, 4+0:1:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:4, 0+0:0:0:0:0, 164+0:48:2:4:148
Eb minor mel (6b), 1+0:0:0:0:0, 3+0:0:0:0:0, 8+0:0:1:2:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 8+0:0:1:2:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:2:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 80+0:8:2:4:23
D# minor mel (6#), 1+0:0:0:0:1, 7+0:3:0:0:7, 11+0:6:1:2:9, 4+0:2:0:0:4, 5+0:1:0:0:4, 4+0:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:5, 8+0:2:0:0:7, 5+0:2:0:0:5, 4+0:0:0:0:2, 8+0:3:0:0:8, 4+0:0:0:0:4, 3+0:1:0:0:3, 7+0:1:0:0:6, 5+0:2:0:0:4, 6+0:1:0:0:6, 7+0:3:0:0:7, 11+0:6:1:2:9, 4+0:2:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:2, 5+0:0:0:0:3, 6+0:1:0:0:5, 4+0:1:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:4, 0+0:0:0:0:0, 167+0:48:2:4:146
Gb major blues (6b), 2+0:0:0:0:2, 6+0:0:0:0:3, 11+0:0:1:2:4, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:4, 7+0:0:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 11+0:0:1:2:4, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:4, 5+0:2:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 162+0:8:2:4:85
F# major blues (6#), 3+0:0:0:0:0, 7+0:3:0:0:4, 11+0:6:1:2:6, 4+0:2:0:0:3, 5+0:1:0:0:3, 4+0:2:0:0:3, 4+0:1:0:0:2, 6+0:1:0:0:2, 8+0:2:0:0:4, 5+0:2:0:0:3, 4+0:0:0:0:1, 8+0:3:0:0:5, 4+0:0:0:0:2, 3+0:1:0:0:1, 7+0:1:0:0:3, 5+0:2:0:0:4, 6+0:1:0:0:3, 7+0:3:0:0:4, 11+0:6:1:2:6, 4+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:1:0:0:2, 4+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 1+0:0:0:0:0, 172+0:48:2:4:88
Eb minor blues (6b), 2+0:0:0:0:2, 6+0:0:0:0:3, 11+0:0:1:2:4, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:4, 7+0:0:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 11+0:0:1:2:4, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:4, 5+0:2:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 162+0:8:2:4:85
D# minor blues (6#), 3+0:0:0:0:2, 7+0:3:0:0:7, 11+0:6:1:2:9, 4+0:2:0:0:4, 5+0:1:0:0:4, 4+0:2:0:0:4, 4+0:1:0:0:3, 6+0:1:0:0:5, 8+0:2:0:0:7, 5+0:2:0:0:5, 4+0:0:0:0:3, 8+0:3:0:0:8, 4+0:0:0:0:4, 3+0:1:0:0:3, 7+0:1:0:0:6, 5+0:2:0:0:5, 6+0:1:0:0:6, 7+0:3:0:0:7, 11+0:6:1:2:9, 4+0:2:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:4, 2+0:0:0:0:1, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:5, 4+0:1:0:0:3, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:4, 1+0:0:0:0:0, 171+0:48:2:4:150
Gb dorian (6b), 2+0:0:0:0:0, 4+0:0:0:0:0, 9+0:0:1:2:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 9+0:0:1:2:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 99+0:8:2:4:23
F# dorian (6#), 3+0:0:0:0:0, 7+0:3:0:0:4, 11+0:6:1:2:6, 4+0:2:0:0:3, 5+0:1:0:0:3, 4+0:2:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 8+0:2:0:0:4, 5+0:2:0:0:3, 3+0:0:0:0:0, 8+0:3:0:0:5, 4+0:0:0:0:2, 3+0:1:0:0:1, 7+0:1:0:0:3, 5+0:2:0:0:3, 6+0:1:0:0:3, 7+0:3:0:0:4, 11+0:6:1:2:6, 4+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 4+0:1:0:0:2, 4+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 0+0:0:0:0:0, 168+0:48:2:4:84
Gb phrygian (6b), 2+0:0:0:0:1, 5+0:0:0:0:2, 11+0:0:0:2:5, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:1:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 11+0:0:0:2:5, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:2, 0+0:0:0:0:0, 143+0:8:0:4:65
F# phrygian (6#), 3+0:0:0:0:0, 7+0:3:0:0:3, 11+0:6:1:2:4, 4+0:2:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:1, 8+0:2:0:0:2, 5+0:2:0:0:2, 3+0:0:0:0:0, 8+0:3:0:0:3, 4+0:0:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 6+0:1:0:0:1, 7+0:3:0:0:3, 11+0:6:1:2:4, 4+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 0+0:0:0:0:0, 161+0:48:2:4:44
Gb lydian (6b), 2+0:0:0:0:0, 4+0:0:0:0:0, 9+0:0:1:2:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 9+0:0:1:2:2, 1+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:2:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 99+0:8:2:4:23
F# lydian (6#), 3+0:0:0:0:0, 7+0:3:0:0:4, 11+0:6:1:2:6, 4+0:2:0:0:3, 5+0:1:0:0:3, 4+0:2:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 8+0:2:0:0:4, 5+0:2:0:0:3, 3+0:0:0:0:0, 8+0:3:0:0:5, 4+0:0:0:0:2, 3+0:1:0:0:1, 7+0:1:0:0:3, 5+0:2:0:0:3, 6+0:1:0:0:3, 7+0:3:0:0:4, 11+0:6:1:2:6, 4+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 4+0:1:0:0:2, 4+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 0+0:0:0:0:0, 168+0:48:2:4:84
Gb mixolydian (6b), 2+0:0:0:0:1, 5+0:0:0:0:2, 11+0:0:0:2:5, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:1:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 11+0:0:0:2:5, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:2, 0+0:0:0:0:0, 143+0:8:0:4:65
F# mixolydian (6#), 3+0:0:0:0:0, 7+0:3:0:0:3, 11+0:6:1:2:4, 4+0:2:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 3+0:1:0:0:1, 6+0:1:0:0:1, 8+0:2:0:0:2, 5+0:2:0:0:2, 3+0:0:0:0:0, 8+0:3:0:0:3, 4+0:0:0:0:0, 3+0:1:0:0:1, 6+0:1:0:0:1, 5+0:2:0:0:2, 6+0:1:0:0:1, 7+0:3:0:0:3, 11+0:6:1:2:4, 4+0:2:0:0:2, 4+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:2, 4+0:1:0:0:1, 0+0:0:0:0:0, 161+0:48:2:4:44
Gb aeolian (6b), 2+0:0:0:0:0, 4+0:0:0:0:1, 10+0:0:1:2:4, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:0, 2+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:1, 4+0:1:0:0:2, 3+0:1:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 10+0:0:1:2:4, 2+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 5+0:2:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 121+0:8:2:4:46
F# aeolian (6#), 3+0:0:0:0:0, 7+0:3:0:0:4, 11+0:6:1:2:5, 4+0:2:0:0:2, 4+0:1:0:0:2, 4+0:2:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 8+0:2:0:0:3, 5+0:2:0:0:3, 3+0:0:0:0:0, 8+0:3:0:0:4, 4+0:0:0:0:1, 3+0:1:0:0:1, 7+0:1:0:0:2, 5+0:2:0:0:2, 6+0:1:0:0:2, 7+0:3:0:0:4, 11+0:6:1:2:5, 4+0:2:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:1, 4+0:2:0:0:2, 7+0:2:0:0:3, 4+0:1:0:0:2, 0+0:0:0:0:0, 165+0:48:2:4:64
Gb locrian (6b), 2+0:0:0:0:2, 6+0:0:0:0:3, 10+1:0:0:2:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:4, 7+0:0:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 10+1:0:0:2:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:4, 5+0:2:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:0, 159+2:8:0:4:81
F# locrian (6#), 3+0:0:0:0:0, 6+0:3:0:0:2, 10+0:6:1:2:4, 4+0:2:0:0:1, 3+0:1:0:0:1, 4+0:2:0:0:1, 3+0:2:0:0:1, 5+0:1:0:0:0, 7+0:2:0:0:1, 4+0:2:0:0:1, 2+0:0:0:0:0, 7+0:3:0:0:2, 3+0:0:0:0:0, 3+0:1:0:0:0, 5+0:1:0:0:0, 5+0:2:0:0:1, 5+0:1:0:0:1, 6+0:3:0:0:2, 10+0:6:1:2:4, 4+0:2:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 3+0:1:0:0:0, 4+0:2:0:0:1, 6+0:2:0:0:2, 3+0:1:0:0:0, 1+0:1:0:0:0, 142+0:51:2:4:28
Cb major (7b), 2+0:0:0:0:1, 5+0:0:0:0:2, 11+0:0:0:2:5, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 3+0:1:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:3, 3+0:1:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 11+0:0:0:2:5, 2+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:2:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:1:0:0:2, 2+0:0:0:0:0, 6+0:0:0:0:2, 3+0:0:0:0:2, 0+0:0:0:0:0, 143+0:8:0:4:65
C# major (7#), 3+0:0:0:0:0, 7+0:3:0:0:4, 11+0:6:1:2:6, 4+0:2:0:0:3, 5+0:1:0:0:3, 4+0:2:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:2, 8+0:2:0:0:4, 5+0:2:0:0:3, 3+0:0:0:0:0, 8+0:3:0:0:5, 4+0:0:0:0:2, 3+0:1:0:0:1, 7+0:1:0:0:3, 5+0:2:0:0:3, 6+0:1:0:0:3, 7+0:3:0:0:4, 11+0:6:1:2:6, 4+0:2:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 4+0:1:0:0:2, 4+0:2:0:0:3, 7+0:2:0:0:4, 4+0:1:0:0:2, 0+0:0:0:0:0, 168+0:48:2:4:84
Ab minor (7b), 1+0:0:0:0:0, 4+0:0:0:0:1, 11+0:0:0:2:4, 1+0:0:0:0:0, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:1:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:1, 5+0:1:0:0:2, 2+0:1:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 11+0:0:0:2:4, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:2:0:0:3, 4+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 122+0:8:0:4:45
A# minor (7#), 3+0:0:0:0:2, 7+0:3:0:0:7, 10+1:6:1:2:8, 4+0:2:0:0:4, 5+0:1:0:0:4, 4+0:2:0:0:4, 3+0:1:0:0:3, 6+0:1:0:0:5, 8+0:2:0:0:8, 5+0:2:0:0:5, 3+0:0:0:0:3, 8+0:3:0:0:8, 5+0:0:0:0:4, 3+0:1:0:0:3, 7+0:1:0:0:7, 5+0:2:0:0:4, 6+0:1:0:0:6, 7+0:3:0:0:7, 10+1:6:1:2:8, 4+0:2:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:4, 0+0:0:0:0:0, 5+0:0:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:6, 4+0:1:0:0:4, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:4, 0+0:0:0:0:0, 165+2:48:2:4:151
Ab minor mel (7b), 1+0:0:0:0:0, 3+0:0:0:0:1, 10+0:0:1:2:4, 1+0:0:0:0:0, 3+0:0:0:0:2, 1+0:0:0:0:0, 2+0:1:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:1:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 10+0:0:1:2:4, 1+0:0:0:0:0, 3+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 5+0:2:0:0:3, 3+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:1:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 100+0:8:2:4:46
A# minor mel (7#), 2+0:0:0:0:1, 7+0:3:0:0:7, 10+1:6:1:2:8, 4+0:2:0:0:4, 5+0:1:0:0:4, 4+0:2:0:0:4, 3+0:1:0:0:3, 6+0:1:0:0:5, 8+0:2:0:0:8, 5+0:2:0:0:5, 3+0:0:0:0:3, 8+0:3:0:0:8, 5+0:0:0:0:4, 4+0:1:0:0:3, 7+0:1:0:0:7, 5+0:2:0:0:4, 6+0:1:0:0:6, 7+0:3:0:0:7, 10+1:6:1:2:8, 4+0:2:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:4, 0+0:0:0:0:0, 5+0:0:0:0:5, 5+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:6, 5+0:1:0:0:4, 4+0:2:0:0:4, 7+0:2:0:0:7, 4+0:1:0:0:4, 0+0:0:0:0:0, 167+2:48:2:4:150
Cb major blues (7b), 3+0:0:0:0:2, 7+0:0:0:0:3, 11+0:0:1:2:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 6+0:0:0:0:4, 8+0:0:0:0:5, 5+0:0:0:0:2, 5+0:1:0:0:4, 8+0:0:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:4, 7+0:0:0:0:3, 11+0:0:1:2:5, 4+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:5, 5+0:2:0:0:5, 5+0:1:0:0:4, 5+0:0:0:0:4, 6+0:0:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 179+0:8:2:4:107
