 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
Db locrian (5b), 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+1:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+1:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:0, 110+2:3:0:0:36
B locrian (5#), 5+0:2:0:0:0, 5+0:3:0:0:1, 5+0:2:0:0:0, 7+1:3:0:0:2, 7+0:3:0:0:2, 6+0:2:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:0, 5+0:2:0:0:0, 6+0:3:0:0:2, 5+0:3:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:1, 3+0:1:0:0:0, 7+0:5:1:0:3, 4+0:1:0:0:0, 4+0:3:0:0:1, 5+0:2:0:0:0, 5+0:3:0:0:1, 5+0:2:0:0:0, 7+1:3:0:0:2, 7+0:3:0:0:2, 6+0:2:0:0:0, 6+0:3:0:0:1, 5+0:2:0:0:0, 137+2:64:1:0:22
Gb major (6b), 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 92+2:3:1:0:24
F# major (6#), 7+0:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:3, 8+1:3:0:0:4, 7+0:3:0:0:4, 7+0:2:0:0:3, 8+0:3:0:0:4, 5+0:2:0:0:3, 5+0:2:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 5+0:1:0:0:1, 7+0:5:1:0:5, 5+0:1:0:0:2, 6+0:3:0:0:4, 7+0:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:3, 8+1:3:0:0:4, 7+0:3:0:0:4, 7+0:2:0:0:3, 8+0:3:0:0:4, 5+0:2:0:0:3, 162+2:64:1:0:83
Eb minor (6b), 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+1:1:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:1, 3+1:1:0:0:2, 4+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:0, 83+2:3:1:0:11
D# minor (6#), 7+0:2:0:0:6, 6+0:3:0:0:6, 7+0:2:0:0:6, 8+1:3:0:0:6, 7+0:3:0:0:7, 7+0:2:0:0:6, 8+0:3:0:0:8, 5+0:2:0:0:5, 5+0:2:0:0:5, 7+0:3:0:0:7, 5+0:3:0:0:5, 7+0:3:0:0:7, 5+0:3:0:0:5, 5+0:1:0:0:5, 7+0:5:1:0:6, 5+0:1:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:6, 6+0:3:0:0:6, 7+0:2:0:0:6, 8+1:3:0:0:6, 7+0:3:0:0:7, 7+0:2:0:0:6, 8+0:3:0:0:8, 5+0:2:0:0:5, 162+2:64:1:0:151
Eb minor mel (6b), 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+1:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+1:1:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 64+2:3:1:0:11
D# minor mel (6#), 7+0:2:0:0:6, 6+0:3:0:0:6, 7+0:2:0:0:6, 8+1:3:0:0:6, 7+0:3:0:0:7, 7+0:2:0:0:6, 8+0:3:0:0:8, 5+0:2:0:0:5, 5+0:2:0:0:5, 7+0:3:0:0:7, 5+0:3:0:0:4, 7+0:3:0:0:7, 5+0:3:0:0:4, 5+0:1:0:0:5, 7+0:5:1:0:6, 5+0:1:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:6, 6+0:3:0:0:6, 7+0:2:0:0:6, 8+1:3:0:0:6, 7+0:3:0:0:7, 7+0:2:0:0:6, 8+0:3:0:0:8, 5+0:2:0:0:5, 162+2:64:1:0:149
Gb major blues (6b), 7+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+1:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:4, 4+0:0:1:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+1:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:1, 130+2:3:1:0:60
F# major blues (6#), 7+0:2:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:4, 8+1:3:0:0:4, 7+0:3:0:0:5, 7+0:2:0:0:4, 8+0:3:0:0:5, 5+0:2:0:0:4, 5+0:2:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:4, 5+0:1:0:0:2, 7+0:5:1:0:5, 5+0:1:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:4, 8+1:3:0:0:4, 7+0:3:0:0:5, 7+0:2:0:0:4, 8+0:3:0:0:5, 5+0:2:0:0:4, 162+2:64:1:0:102
Eb minor blues (6b), 7+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+1:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:4, 4+0:0:1:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+1:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:1, 130+2:3:1:0:60
D# minor blues (6#), 7+0:2:0:0:6, 6+0:3:0:0:6, 7+0:2:0:0:6, 8+1:3:0:0:6, 7+0:3:0:0:7, 7+0:2:0:0:6, 8+0:3:0:0:8, 5+0:2:0:0:5, 5+0:2:0:0:5, 7+0:3:0:0:7, 5+0:3:0:0:4, 7+0:3:0:0:7, 5+0:3:0:0:4, 5+0:1:0:0:5, 7+0:5:1:0:6, 5+0:1:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:6, 6+0:3:0:0:6, 7+0:2:0:0:6, 8+1:3:0:0:6, 7+0:3:0:0:7, 7+0:2:0:0:6, 8+0:3:0:0:8, 5+0:2:0:0:5, 162+2:64:1:0:149
Gb dorian (6b), 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+1:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+1:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 73+2:3:1:0:11
F# dorian (6#), 7+0:2:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:4, 8+1:3:0:0:4, 7+0:3:0:0:5, 7+0:2:0:0:4, 8+0:3:0:0:5, 5+0:2:0:0:4, 5+0:2:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:2, 7+0:5:1:0:5, 5+0:1:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:4, 8+1:3:0:0:4, 7+0:3:0:0:5, 7+0:2:0:0:4, 8+0:3:0:0:5, 5+0:2:0:0:4, 162+2:64:1:0:100
Gb phrygian (6b), 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+1:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+1:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:0, 110+2:3:0:0:36
F# phrygian (6#), 6+0:2:0:0:2, 6+0:3:0:0:3, 6+0:2:0:0:2, 8+1:3:0:0:3, 7+0:3:0:0:3, 7+0:2:0:0:2, 8+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 7+0:3:0:0:3, 5+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 5+0:1:0:0:1, 7+0:5:1:0:5, 5+0:1:0:0:1, 6+0:3:0:0:3, 6+0:2:0:0:2, 6+0:3:0:0:3, 6+0:2:0:0:2, 8+1:3:0:0:3, 7+0:3:0:0:3, 7+0:2:0:0:2, 8+0:3:0:0:3, 5+0:2:0:0:2, 158+2:64:1:0:64
Gb lydian (6b), 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+1:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+1:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 73+2:3:1:0:11
F# lydian (6#), 7+0:2:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:4, 8+1:3:0:0:4, 7+0:3:0:0:5, 7+0:2:0:0:4, 8+0:3:0:0:5, 5+0:2:0:0:4, 5+0:2:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:2, 7+0:5:1:0:5, 5+0:1:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:4, 8+1:3:0:0:4, 7+0:3:0:0:5, 7+0:2:0:0:4, 8+0:3:0:0:5, 5+0:2:0:0:4, 162+2:64:1:0:100
Gb mixolydian (6b), 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+1:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+1:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:0, 110+2:3:0:0:36
F# mixolydian (6#), 6+0:2:0:0:2, 6+0:3:0:0:3, 6+0:2:0:0:2, 8+1:3:0:0:3, 7+0:3:0:0:3, 7+0:2:0:0:2, 8+0:3:0:0:3, 5+0:2:0:0:2, 5+0:2:0:0:2, 7+0:3:0:0:3, 5+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 5+0:1:0:0:1, 7+0:5:1:0:5, 5+0:1:0:0:1, 6+0:3:0:0:3, 6+0:2:0:0:2, 6+0:3:0:0:3, 6+0:2:0:0:2, 8+1:3:0:0:3, 7+0:3:0:0:3, 7+0:2:0:0:2, 8+0:3:0:0:3, 5+0:2:0:0:2, 158+2:64:1:0:64
Gb aeolian (6b), 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 92+2:3:1:0:24
F# aeolian (6#), 7+0:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:3, 8+1:3:0:0:4, 7+0:3:0:0:4, 7+0:2:0:0:3, 8+0:3:0:0:4, 5+0:2:0:0:3, 5+0:2:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 5+0:1:0:0:1, 7+0:5:1:0:5, 5+0:1:0:0:2, 6+0:3:0:0:4, 7+0:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:3, 8+1:3:0:0:4, 7+0:3:0:0:4, 7+0:2:0:0:3, 8+0:3:0:0:4, 5+0:2:0:0:3, 162+2:64:1:0:83
Gb locrian (6b), 7+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+1:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+1:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:1, 129+2:3:0:0:60
F# locrian (6#), 5+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 8+1:3:0:0:2, 7+0:3:0:0:3, 7+0:2:0:0:1, 7+0:3:0:0:2, 5+0:2:0:0:1, 5+0:2:0:0:1, 7+0:3:0:0:3, 5+0:3:0:0:2, 7+0:3:0:0:3, 5+0:3:0:0:2, 4+0:1:0:0:1, 7+0:5:1:0:4, 4+0:1:0:0:1, 5+0:3:0:0:2, 5+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 8+1:3:0:0:2, 7+0:3:0:0:3, 7+0:2:0:0:1, 7+0:3:0:0:2, 5+0:2:0:0:1, 149+2:64:1:0:45
Cb major (7b), 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+1:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:1:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:2, 5+1:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:0, 110+2:3:0:0:36
C# major (7#), 7+0:2:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:4, 8+1:3:0:0:4, 7+0:3:0:0:5, 7+0:2:0:0:4, 8+0:3:0:0:5, 5+0:2:0:0:4, 5+0:2:0:0:4, 7+0:3:0:0:4, 5+0:3:0:0:3, 7+0:3:0:0:4, 5+0:3:0:0:3, 5+0:1:0:0:2, 7+0:5:1:0:5, 5+0:1:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:4, 8+1:3:0:0:4, 7+0:3:0:0:5, 7+0:2:0:0:4, 8+0:3:0:0:5, 5+0:2:0:0:4, 162+2:64:1:0:100
Ab minor (7b), 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 86+2:3:0:0:24
A# minor (7#), 7+0:2:0:0:7, 6+0:3:0:0:6, 7+0:2:0:0:7, 8+1:3:0:0:6, 7+0:3:0:0:7, 7+0:2:0:0:7, 8+0:3:0:0:8, 5+0:2:0:0:5, 5+0:2:0:0:5, 7+0:3:0:0:7, 5+0:3:0:0:4, 7+0:3:0:0:7, 5+0:3:0:0:4, 5+0:1:0:0:5, 7+0:5:1:0:6, 5+0:1:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:7, 6+0:3:0:0:6, 7+0:2:0:0:7, 8+1:3:0:0:6, 7+0:3:0:0:7, 7+0:2:0:0:7, 8+0:3:0:0:8, 5+0:2:0:0:5, 162+2:64:1:0:155
Ab minor mel (7b), 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+1:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 4+0:1:0:0:2, 2+0:0:1:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+1:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 68+2:3:1:0:24
A# minor mel (7#), 7+0:2:0:0:7, 6+0:3:0:0:6, 7+0:2:0:0:7, 8+1:3:0:0:6, 7+0:3:0:0:7, 7+0:2:0:0:7, 8+0:3:0:0:8, 5+0:2:0:0:5, 5+0:2:0:0:5, 7+0:3:0:0:7, 5+0:3:0:0:4, 7+0:3:0:0:7, 5+0:3:0:0:4, 6+0:1:0:0:5, 7+0:5:1:0:6, 5+0:1:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:7, 6+0:3:0:0:6, 7+0:2:0:0:7, 8+1:3:0:0:6, 7+0:3:0:0:7, 7+0:2:0:0:7, 8+0:3:0:0:8, 5+0:2:0:0:5, 163+2:64:1:0:155
Cb major blues (7b), 7+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 7+1:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 8+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:1:0:1, 5+0:0:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 7+1:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 8+0:0:0:0:4, 5+0:0:0:0:2, 151+2:3:1:0:79
C# major blues (7#), 7+0:2:0:0:5, 6+0:3:0:0:5, 7+0:2:0:0:5, 8+1:3:0:0:5, 7+0:3:0:0:6, 7+0:2:0:0:5, 8+0:3:0:0:6, 5+0:2:0:0:5, 5+0:2:0:0:5, 7+0:3:0:0:5, 5+0:3:0:0:5, 7+0:3:0:0:5, 5+0:3:0:0:5, 6+0:1:0:0:3, 7+0:5:1:0:6, 5+0:1:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:5, 6+0:3:0:0:5, 7+0:2:0:0:5, 8+1:3:0:0:5, 7+0:3:0:0:6, 7+0:2:0:0:5, 8+0:3:0:0:6, 5+0:2:0:0:5, 163+2:64:1:0:126
Ab minor blues (7b), 7+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 7+1:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 8+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:1:0:1, 5+0:0:0:0:3, 6+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 7+1:1:0:0:4, 6+0:0:0:0:3, 7+0:0:0:0:4, 8+0:0:0:0:4, 5+0:0:0:0:2, 151+2:3:1:0:79
A# minor blues (7#), 7+0:2:0:0:5, 6+0:3:0:0:5, 7+0:2:0:0:5, 8+1:3:0:0:5, 7+0:3:0:0:6, 7+0:2:0:0:5, 8+0:3:0:0:6, 5+0:2:0:0:5, 5+0:2:0:0:5, 7+0:3:0:0:5, 5+0:3:0:0:5, 7+0:3:0:0:5, 5+0:3:0:0:5, 6+0:1:0:0:3, 7+0:5:1:0:6, 5+0:1:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:5, 6+0:3:0:0:5, 7+0:2:0:0:5, 8+1:3:0:0:5, 7+0:3:0:0:6, 7+0:2:0:0:5, 8+0:3:0:0:6, 5+0:2:0:0:5, 163+2:64:1:0:126
Cb dorian (7b), 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 92+2:3:1:0:24
C# dorian (7#), 7+0:2:0:0:5, 6+0:3:0:0:5, 7+0:2:0:0:5, 8+1:3:0:0:5, 7+0:3:0:0:6, 7+0:2:0:0:5, 8+0:3:0:0:6, 5+0:2:0:0:5, 5+0:2:0:0:5, 7+0:3:0:0:5, 5+0:3:0:0:4, 7+0:3:0:0:5, 5+0:3:0:0:4, 6+0:1:0:0:3, 7+0:5:1:0:6, 5+0:1:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:5, 6+0:3:0:0:5, 7+0:2:0:0:5, 8+1:3:0:0:5, 7+0:3:0:0:6, 7+0:2:0:0:5, 8+0:3:0:0:6, 5+0:2:0:0:5, 163+2:64:1:0:124
Cb phrygian (7b), 7+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+1:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:1, 5+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:3, 4+0:0:0:0:2, 7+0:0:0:0:3, 6+1:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:1, 129+2:3:0:0:60
C# phrygian (7#), 7+0:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:3, 8+1:3:0:0:4, 7+0:3:0:0:4, 7+0:2:0:0:3, 8+0:3:0:0:4, 5+0:2:0:0:3, 5+0:2:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 7+0:3:0:0:3, 5+0:3:0:0:3, 5+0:1:0:0:1, 7+0:5:1:0:5, 5+0:1:0:0:2, 6+0:3:0:0:4, 7+0:2:0:0:3, 6+0:3:0:0:4, 7+0:2:0:0:3, 8+1:3:0:0:4, 7+0:3:0:0:4, 7+0:2:0:0:3, 8+0:3:0:0:4, 5+0:2:0:0:3, 162+2:64:1:0:83
Cb lydian (7b), 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 3+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+1:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 2+0:0:0:0:0, 92+2:3:1:0:24
C# lydian (7#), 7+0:2:0:0:5, 6+0:3:0:0:5, 7+0:2:0:0:5, 8+1:3:0:0:5, 7+0:3:0:0:6, 7+0:2:0:0:5, 8+0:3:0:0:6, 5+0:2:0:0:5, 5+0:2:0:0:5, 7+0:3:0:0:5, 5+0:3:0:0:4, 7+0:3:0:0:5, 5+0:3:0:0:4, 6+0:1:0:0:3, 7+0:5:1:0:6, 5+0:1:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:5, 6+0:3:0:0:5, 7+0:2:0:0:5, 8+1:3:0:0:5, 7+0:3:0:0:6, 7+0:2:0:0:5, 8+0:3:0:0:6, 5+0:2:0:0:5, 163+2:64:1:0:124
