 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 7+0:0:0:0:3, 4+0:0:0:0:3, 6+0:0:0:0:3, 3+0:1:0:0:3, 6+0:0:0:0:4, 3+0:2:0:0:3, 7+0:0:0:0:5, 4+0:0:0:0:4, 8+0:0:0:0:5, 5+0:0:0:0:5, 1+0:0:0:0:0, 7+0:0:0:0:6, 15+4:6:0:2:10, 7+0:0:0:0:6, 6+0:0:0:0:5, 8+0:2:0:0:7, 7+1:3:0:0:7, 13+1:1:0:1:6, 15+2:7:0:1:13, 4+0:0:0:0:3, 6+0:0:0:0:3, 3+0:1:0:0:3, 6+0:0:0:0:4, 3+0:2:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:5, 6+0:0:0:0:5, 172+8:25:0:4:129
Cb major blues (7b), 6+0:0:0:0:4, 4+0:0:0:0:4, 7+0:2:0:0:6, 4+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:4, 8+0:1:0:0:6, 5+0:0:0:0:5, 3+0:1:1:0:3, 7+0:0:0:0:6, 15+4:1:0:2:9, 7+0:0:0:0:6, 6+0:0:0:0:6, 8+0:0:0:0:5, 10+0:0:0:0:5, 15+1:7:1:1:13, 14+2:1:0:1:8, 4+0:0:0:0:4, 7+0:2:0:0:6, 4+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:5, 6+0:0:0:0:5, 181+7:17:2:4:136
C# major blues (7#), 7+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:3, 4+0:2:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 8+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:3, 15+4:6:0:2:6, 7+0:0:0:0:3, 6+0:0:0:0:2, 8+0:2:0:0:5, 8+1:3:0:0:6, 13+1:1:0:1:4, 15+2:7:0:1:9, 4+0:0:0:0:2, 6+0:0:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:3, 4+0:2:0:0:4, 7+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 180+8:27:0:4:84
Ab minor blues (7b), 6+0:0:0:0:4, 4+0:0:0:0:4, 7+0:2:0:0:6, 4+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:0:0:0:4, 4+0:0:0:0:4, 8+0:1:0:0:6, 5+0:0:0:0:5, 3+0:1:1:0:3, 7+0:0:0:0:6, 15+4:1:0:2:9, 7+0:0:0:0:6, 6+0:0:0:0:6, 8+0:0:0:0:5, 10+0:0:0:0:5, 15+1:7:1:1:13, 14+2:1:0:1:8, 4+0:0:0:0:4, 7+0:2:0:0:6, 4+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:0:0:0:4, 5+0:0:0:0:5, 6+0:0:0:0:5, 181+7:17:2:4:136
A# minor blues (7#), 7+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:3, 4+0:2:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 8+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:0:0:0:3, 15+4:6:0:2:6, 7+0:0:0:0:3, 6+0:0:0:0:2, 8+0:2:0:0:5, 8+1:3:0:0:6, 13+1:1:0:1:4, 15+2:7:0:1:9, 4+0:0:0:0:2, 6+0:0:0:0:1, 4+0:1:0:0:2, 6+0:1:0:0:3, 4+0:2:0:0:4, 7+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 180+8:27:0:4:84
Cb dorian (7b), 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:2:0:0:4, 2+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 3+0:1:1:0:2, 6+0:0:0:0:3, 15+4:1:0:2:6, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:1, 15+1:7:1:1:10, 12+2:1:0:1:5, 4+0:0:0:0:2, 7+0:2:0:0:4, 2+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 158+7:17:2:4:72
C# dorian (7#), 7+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:1, 3+0:2:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 8+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:3, 15+4:6:0:2:6, 7+0:0:0:0:3, 6+0:0:0:0:2, 8+0:2:0:0:5, 8+1:3:0:0:6, 12+1:1:0:1:4, 15+2:7:0:1:9, 4+0:0:0:0:2, 6+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:1, 3+0:2:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 175+8:25:0:4:76
Cb phrygian (7b), 6+0:0:0:0:4, 4+0:0:0:0:3, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:4, 3+0:0:0:0:1, 7+0:0:0:0:5, 15+4:1:0:1:9, 7+0:0:0:0:5, 6+0:0:0:0:5, 7+0:0:0:0:4, 9+0:0:0:0:4, 15+1:7:1:1:12, 14+2:1:0:0:7, 4+0:0:0:0:3, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:4, 177+7:16:1:2:112
C# phrygian (7#), 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:2, 6+0:1:0:0:1, 4+0:2:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 13+4:6:0:2:4, 6+0:0:0:0:1, 5+0:0:0:0:0, 8+0:2:0:0:3, 8+1:3:0:0:4, 10+1:1:0:1:2, 15+2:7:0:1:7, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:2, 6+0:1:0:0:1, 4+0:2:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 160+8:27:0:4:37
Cb lydian (7b), 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:2:0:0:4, 2+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 3+0:1:1:0:2, 6+0:0:0:0:3, 15+4:1:0:2:6, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:1, 15+1:7:1:1:10, 12+2:1:0:1:5, 4+0:0:0:0:2, 7+0:2:0:0:4, 2+0:0:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 158+7:17:2:4:72
C# lydian (7#), 7+0:0:0:0:2, 4+0:0:0:0:2, 6+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:1, 3+0:2:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 8+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:0, 7+0:0:0:0:3, 15+4:6:0:2:6, 7+0:0:0:0:3, 6+0:0:0:0:2, 8+0:2:0:0:5, 8+1:3:0:0:6, 12+1:1:0:1:4, 15+2:7:0:1:9, 4+0:0:0:0:2, 6+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:1, 3+0:2:0:0:3, 7+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 175+8:25:0:4:76
Cb mixolydian (7b), 6+0:0:0:0:4, 4+0:0:0:0:3, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:1, 6+0:0:0:0:3, 4+0:0:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:4, 3+0:0:0:0:1, 7+0:0:0:0:5, 15+4:1:0:1:9, 7+0:0:0:0:5, 6+0:0:0:0:5, 7+0:0:0:0:4, 9+0:0:0:0:4, 15+1:7:1:1:12, 14+2:1:0:0:7, 4+0:0:0:0:3, 7+0:2:0:0:5, 4+0:0:0:0:2, 7+0:1:0:0:4, 2+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:4, 177+7:16:1:2:112
C# mixolydian (7#), 6+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:2, 6+0:1:0:0:1, 4+0:2:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:1, 5+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:1, 13+4:6:0:2:4, 6+0:0:0:0:1, 5+0:0:0:0:0, 8+0:2:0:0:3, 8+1:3:0:0:4, 10+1:1:0:1:2, 15+2:7:0:1:7, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:2, 6+0:1:0:0:1, 4+0:2:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 160+8:27:0:4:37
Cb aeolian (7b), 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:2:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 8+0:1:0:0:4, 5+0:0:0:0:3, 3+0:1:1:0:2, 7+0:0:0:0:4, 15+4:1:0:2:8, 7+0:0:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:3, 8+0:0:0:0:3, 15+1:7:1:1:11, 13+2:1:0:1:6, 4+0:0:0:0:2, 7+0:2:0:0:5, 3+0:0:0:0:2, 6+0:1:0:0:3, 2+0:0:0:0:0, 6+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:3, 170+7:17:2:4:91
C# aeolian (7#), 7+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:0, 4+0:2:0:0:3, 7+0:0:0:0:1, 4+0:0:0:0:1, 8+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 7+0:0:0:0:2, 14+4:6:0:2:5, 7+0:0:0:0:2, 6+0:0:0:0:1, 8+0:2:0:0:4, 8+1:3:0:0:5, 11+1:1:0:1:3, 15+2:7:0:1:8, 4+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:0:0:2, 6+0:0:0:0:0, 4+0:2:0:0:3, 7+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:2, 174+8:25:0:4:54
Cb locrian (7b), 6+0:0:0:0:4, 4+0:0:0:0:4, 6+0:2:0:0:5, 4+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:4, 8+0:1:0:0:6, 5+0:0:0:0:5, 3+0:0:0:0:2, 7+0:0:0:0:6, 15+4:1:0:1:9, 7+0:0:0:0:6, 6+0:0:0:0:6, 8+0:0:0:0:5, 8+1:0:0:0:4, 15+1:7:1:1:13, 14+2:1:0:0:8, 4+0:0:0:0:4, 6+0:2:0:0:5, 4+0:0:0:0:2, 7+0:1:0:0:5, 3+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:5, 6+0:0:0:0:5, 177+8:16:1:2:130
C# locrian (7#), 6+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:2:0:0:2, 5+0:0:0:0:0, 3+0:0:0:0:0, 7+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 12+4:6:0:2:4, 5+0:0:0:0:0, 4+0:0:0:0:0, 8+0:2:0:0:2, 8+1:3:0:0:3, 11+1:1:1:1:3, 14+2:7:0:1:6, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 5+0:1:0:0:1, 4+0:2:0:0:2, 5+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:0, 147+8:27:1:4:26
