 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
E phrygian (4#), 1+0:1:0:0:0, 6+0:4:0:0:3, 3+0:1:1:0:1, 7+0:5:2:0:4, 5+0:0:0:1:3, 6+0:2:0:0:1, 5+0:2:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 7+0:3:0:0:2, 3+0:1:0:0:0, 7+0:4:1:0:2, 4+0:2:0:0:1, 5+0:2:0:0:1, 7+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:0, 6+0:4:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 6+0:4:0:0:3, 3+0:1:1:0:1, 7+0:5:2:0:4, 5+0:0:0:1:3, 6+0:2:0:0:1, 5+0:2:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 144+0:53:7:2:37
Ab lydian (4b), 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:2:0:0:2, 3+0:0:2:0:2, 8+1:3:0:1:2, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 2+0:1:0:0:1, 5+0:2:0:0:2, 2+0:0:1:0:1, 2+0:1:0:0:1, 0+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:1:0:0:1, 2+0:1:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:2:0:0:2, 3+0:0:2:0:2, 8+1:3:0:1:2, 1+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 92+2:19:5:2:22
E lydian (4#), 0+0:0:0:0:0, 7+0:4:0:0:4, 3+0:1:1:0:2, 7+0:5:2:0:5, 5+0:0:0:1:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 7+0:3:0:0:3, 5+0:1:0:0:1, 7+0:4:1:0:4, 5+0:2:0:0:2, 6+0:2:0:0:2, 7+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 8+0:2:0:0:2, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 7+0:3:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 7+0:4:0:0:4, 3+0:1:1:0:2, 7+0:5:2:0:5, 5+0:0:0:1:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 160+0:47:7:2:51
Ab mixolydian (4b), 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:2:0:0:3, 4+0:0:2:0:0, 8+1:3:0:1:4, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:1:0:0:1, 5+0:1:0:0:2, 3+0:0:1:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 7+0:1:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:0, 3+0:2:0:0:3, 4+0:0:2:0:0, 8+1:3:0:1:4, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 121+2:17:5:2:42
E mixolydian (4#), 1+0:1:0:0:0, 6+0:4:0:0:3, 3+0:1:1:0:1, 7+0:5:2:0:4, 5+0:0:0:1:3, 6+0:2:0:0:1, 5+0:2:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 7+0:3:0:0:2, 3+0:1:0:0:0, 7+0:4:1:0:2, 4+0:2:0:0:1, 5+0:2:0:0:1, 7+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:2:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 4+0:2:0:0:0, 6+0:4:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 6+0:4:0:0:3, 3+0:1:1:0:1, 7+0:5:2:0:4, 5+0:0:0:1:3, 6+0:2:0:0:1, 5+0:2:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 144+0:53:7:2:37
Ab aeolian (4b), 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:2:0:0:2, 3+0:0:2:0:1, 8+1:3:0:1:3, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:1:0:0:1, 5+0:1:0:0:1, 2+0:0:1:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:2:0:0:2, 3+0:0:2:0:1, 8+1:3:0:1:3, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 102+2:18:5:2:31
E aeolian (4#), 1+0:1:0:0:0, 6+0:4:0:0:3, 3+0:1:1:0:1, 7+0:5:2:0:5, 4+0:0:0:1:1, 7+0:2:0:0:1, 4+0:2:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 7+0:3:0:0:2, 4+0:1:0:0:0, 7+0:4:1:0:3, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:2:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:0, 5+0:2:0:0:1, 7+0:4:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 6+0:4:0:0:3, 3+0:1:1:0:1, 7+0:5:2:0:5, 4+0:0:0:1:1, 7+0:2:0:0:1, 4+0:2:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 153+0:53:7:2:37
Ab locrian (4b), 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:1:0:0, 8+1:3:0:1:5, 4+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 8+0:1:0:0:3, 7+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:1:0:0, 8+1:3:0:1:5, 4+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 136+2:17:2:2:50
E locrian (4#), 1+0:1:0:0:0, 5+0:4:0:0:2, 4+0:1:1:0:2, 6+0:5:2:0:3, 6+0:1:0:1:3, 5+0:2:0:0:0, 4+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:3:0:0:1, 4+0:1:0:0:1, 6+0:4:1:0:1, 3+0:2:0:0:0, 4+0:2:0:0:0, 6+0:2:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:3:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 3+0:2:0:0:0, 6+0:4:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:0, 3+0:2:0:0:0, 5+0:4:0:0:2, 4+0:1:1:0:2, 6+0:5:2:0:3, 6+0:1:0:1:3, 5+0:2:0:0:0, 4+0:2:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 127+0:59:7:2:27
Db major (5b), 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:2:0:0:3, 4+0:0:2:0:0, 8+1:3:0:1:4, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:1:0:0:1, 5+0:1:0:0:2, 3+0:0:1:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 7+0:1:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:0, 3+0:2:0:0:3, 4+0:0:2:0:0, 8+1:3:0:1:4, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 121+2:17:5:2:42
B major (5#), 0+0:0:0:0:0, 7+0:4:0:0:4, 3+0:1:1:0:2, 7+0:5:2:0:5, 5+0:0:0:1:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 7+0:3:0:0:3, 5+0:1:0:0:1, 7+0:4:1:0:4, 5+0:2:0:0:2, 6+0:2:0:0:2, 7+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 8+0:2:0:0:2, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 7+0:3:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 7+0:4:0:0:4, 3+0:1:1:0:2, 7+0:5:2:0:5, 5+0:0:0:1:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 160+0:47:7:2:51
Bb minor (5b), 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:2:0:0:2, 5+0:0:2:0:1, 7+1:3:0:1:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:1:0:0:1, 4+0:1:0:0:1, 4+0:0:1:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:1, 1+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:1, 7+0:0:0:0:1, 3+0:0:0:0:0, 3+0:2:0:0:2, 5+0:0:2:0:1, 7+1:3:0:1:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 124+2:17:5:2:30
G# minor (5#), 0+0:0:0:0:0, 7+0:4:0:0:6, 4+0:1:0:0:3, 7+0:5:2:0:7, 3+0:0:0:0:1, 7+0:2:0:0:6, 3+0:1:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:1, 7+0:3:0:0:6, 6+0:1:0:0:3, 7+0:4:1:0:6, 6+0:2:0:0:5, 6+0:2:0:0:6, 7+0:0:0:0:4, 5+0:0:0:0:3, 1+0:0:0:0:1, 8+0:2:0:0:6, 6+0:1:0:0:4, 7+0:1:0:0:5, 6+0:2:0:0:5, 7+0:3:0:0:6, 3+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 7+0:4:0:0:6, 4+0:1:0:0:3, 7+0:5:2:0:7, 3+0:0:0:0:1, 7+0:2:0:0:6, 3+0:1:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:1, 162+0:47:5:0:128
Bb minor mel (5b), 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:2:0:0:2, 4+0:0:2:0:1, 7+1:3:0:1:3, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:1:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 5+0:1:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:1:0:0:1, 2+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:1, 2+0:0:0:0:0, 3+0:2:0:0:2, 4+0:0:2:0:1, 7+1:3:0:1:3, 3+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 105+2:18:5:2:31
G# minor mel (5#), 0+0:0:0:0:0, 7+0:4:0:0:6, 5+0:1:0:0:2, 7+0:5:2:0:7, 4+0:0:0:0:1, 7+0:2:0:0:6, 3+0:1:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 7+0:3:0:0:6, 7+0:1:0:0:3, 7+0:4:1:0:6, 7+0:2:0:0:5, 6+0:2:0:0:6, 7+0:0:0:0:4, 6+0:0:0:0:3, 0+0:0:0:0:0, 8+0:2:0:0:6, 6+0:1:0:0:4, 7+0:1:0:0:5, 6+0:2:0:0:5, 7+0:3:0:0:5, 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 7+0:4:0:0:6, 5+0:1:0:0:2, 7+0:5:2:0:7, 4+0:0:0:0:1, 7+0:2:0:0:6, 3+0:1:0:0:3, 5+0:0:0:0:3, 2+0:0:0:0:1, 173+0:47:5:0:123
Db major blues (5b), 0+0:0:0:0:0, 5+0:0:0:0:1, 5+0:2:0:0:3, 5+0:0:1:0:0, 8+1:3:0:1:5, 5+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:4, 4+0:0:1:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 9+0:1:0:0:4, 7+0:0:0:0:4, 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:2:0:0:3, 5+0:0:1:0:0, 8+1:3:0:1:5, 5+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 167+2:17:3:2:64
B major blues (5#), 1+0:0:0:0:0, 7+0:4:0:0:5, 4+0:1:1:0:1, 7+0:5:2:0:6, 7+0:0:0:1:1, 7+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 7+0:3:0:0:4, 6+0:1:0:0:1, 7+0:4:1:0:5, 6+0:2:0:0:2, 6+0:2:0:0:3, 8+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:1, 8+0:2:0:0:3, 6+0:1:0:0:2, 7+0:1:0:0:2, 6+0:2:0:0:3, 7+0:3:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 7+0:4:0:0:5, 4+0:1:1:0:1, 7+0:5:2:0:6, 7+0:0:0:1:1, 7+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 182+0:47:7:2:72
Bb minor blues (5b), 0+0:0:0:0:0, 5+0:0:0:0:1, 5+0:2:0:0:3, 5+0:0:1:0:0, 8+1:3:0:1:5, 5+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:4, 4+0:0:1:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 9+0:1:0:0:4, 7+0:0:0:0:4, 2+0:0:0:0:0, 5+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:2:0:0:3, 5+0:0:1:0:0, 8+1:3:0:1:5, 5+0:0:0:0:2, 6+0:1:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 167+2:17:3:2:64
G# minor blues (5#), 1+0:0:0:0:0, 7+0:4:0:0:5, 4+0:1:1:0:1, 7+0:5:2:0:6, 7+0:0:0:1:1, 7+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 7+0:3:0:0:4, 6+0:1:0:0:1, 7+0:4:1:0:5, 6+0:2:0:0:2, 6+0:2:0:0:3, 8+0:0:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:1, 8+0:2:0:0:3, 6+0:1:0:0:2, 7+0:1:0:0:2, 6+0:2:0:0:3, 7+0:3:0:0:4, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:1, 7+0:4:0:0:5, 4+0:1:1:0:1, 7+0:5:2:0:6, 7+0:0:0:1:1, 7+0:2:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 182+0:47:7:2:72
Db dorian (5b), 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:2:0:0:2, 3+0:0:2:0:1, 8+1:3:0:1:3, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:1:0:0:1, 5+0:1:0:0:1, 2+0:0:1:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:2:0:0:2, 3+0:0:2:0:1, 8+1:3:0:1:3, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 102+2:18:5:2:31
B dorian (5#), 0+0:0:0:0:0, 7+0:4:0:0:5, 4+0:1:0:0:1, 7+0:5:2:0:6, 6+0:0:0:1:1, 7+0:2:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 7+0:3:0:0:4, 6+0:1:0:0:1, 7+0:4:1:0:5, 6+0:2:0:0:2, 6+0:2:0:0:3, 7+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 8+0:2:0:0:3, 6+0:1:0:0:2, 7+0:1:0:0:2, 6+0:2:0:0:3, 7+0:3:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 7+0:4:0:0:5, 4+0:1:0:0:1, 7+0:5:2:0:6, 6+0:0:0:1:1, 7+0:2:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 171+0:47:5:2:69
Db phrygian (5b), 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:1:0:0, 8+1:3:0:1:5, 4+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 8+0:1:0:0:3, 7+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:1:0:0, 8+1:3:0:1:5, 4+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 136+2:17:2:2:50
B phrygian (5#), 1+0:1:0:0:0, 6+0:4:0:0:3, 3+0:1:1:0:1, 7+0:5:2:0:5, 4+0:0:0:1:1, 7+0:2:0:0:1, 4+0:2:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 7+0:3:0:0:2, 4+0:1:0:0:0, 7+0:4:1:0:3, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:2:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:0, 5+0:2:0:0:1, 7+0:4:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 6+0:4:0:0:3, 3+0:1:1:0:1, 7+0:5:2:0:5, 4+0:0:0:1:1, 7+0:2:0:0:1, 4+0:2:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 153+0:53:7:2:37
Db lydian (5b), 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:2:0:0:2, 3+0:0:2:0:1, 8+1:3:0:1:3, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:1:0:0:1, 5+0:1:0:0:1, 2+0:0:1:0:0, 3+0:1:0:0:1, 1+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:2:0:0:2, 3+0:0:2:0:1, 8+1:3:0:1:3, 2+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 102+2:18:5:2:31
B lydian (5#), 0+0:0:0:0:0, 7+0:4:0:0:5, 4+0:1:0:0:1, 7+0:5:2:0:6, 6+0:0:0:1:1, 7+0:2:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 7+0:3:0:0:4, 6+0:1:0:0:1, 7+0:4:1:0:5, 6+0:2:0:0:2, 6+0:2:0:0:3, 7+0:0:0:0:1, 5+0:0:0:0:0, 1+0:0:0:0:0, 8+0:2:0:0:3, 6+0:1:0:0:2, 7+0:1:0:0:2, 6+0:2:0:0:3, 7+0:3:0:0:3, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 7+0:4:0:0:5, 4+0:1:0:0:1, 7+0:5:2:0:6, 6+0:0:0:1:1, 7+0:2:0:0:3, 3+0:1:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 171+0:47:5:2:69
Db mixolydian (5b), 0+0:0:0:0:0, 4+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:1:0:0, 8+1:3:0:1:5, 4+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 3+0:1:0:0:1, 6+0:1:0:0:3, 2+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 8+0:1:0:0:3, 7+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:2:0:0:3, 3+0:0:1:0:0, 8+1:3:0:1:5, 4+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:1, 136+2:17:2:2:50
B mixolydian (5#), 1+0:1:0:0:0, 6+0:4:0:0:3, 3+0:1:1:0:1, 7+0:5:2:0:5, 4+0:0:0:1:1, 7+0:2:0:0:1, 4+0:2:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 7+0:3:0:0:2, 4+0:1:0:0:0, 7+0:4:1:0:3, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 8+0:2:0:0:1, 5+0:1:0:0:1, 6+0:1:0:0:0, 5+0:2:0:0:1, 7+0:4:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 6+0:4:0:0:3, 3+0:1:1:0:1, 7+0:5:2:0:5, 4+0:0:0:1:1, 7+0:2:0:0:1, 4+0:2:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 153+0:53:7:2:37
Db aeolian (5b), 0+0:0:0:0:0, 4+0:0:0:0:0, 3+0:2:0:0:3, 4+0:0:2:0:0, 8+1:3:0:1:4, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 2+0:1:0:0:1, 5+0:1:0:0:2, 3+0:0:1:0:1, 4+0:1:0:0:2, 2+0:0:0:0:0, 7+0:1:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:2, 4+0:0:0:0:0, 3+0:2:0:0:3, 4+0:0:2:0:0, 8+1:3:0:1:4, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:1, 121+2:17:5:2:42
B aeolian (5#), 0+0:0:0:0:0, 7+0:4:0:0:4, 3+0:1:1:0:2, 7+0:5:2:0:5, 5+0:0:0:1:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 7+0:3:0:0:3, 5+0:1:0:0:1, 7+0:4:1:0:4, 5+0:2:0:0:2, 6+0:2:0:0:2, 7+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 8+0:2:0:0:2, 6+0:1:0:0:1, 7+0:1:0:0:1, 6+0:2:0:0:2, 7+0:3:0:0:3, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 7+0:4:0:0:4, 3+0:1:1:0:2, 7+0:5:2:0:5, 5+0:0:0:1:1, 7+0:2:0:0:2, 3+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 160+0:47:7:2:51
Db locrian (5b), 0+0:0:0:0:0, 5+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:0, 8+1:3:0:1:5, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 4+0:1:0:0:1, 6+0:1:0:0:4, 3+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:1, 9+0:1:0:0:4, 7+0:0:0:0:4, 2+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:2, 5+0:0:0:0:1, 5+0:2:0:0:3, 4+0:0:0:0:0, 8+1:3:0:1:5, 5+0:0:0:0:1, 6+0:1:0:0:2, 6+0:0:0:0:2, 1+0:0:0:0:0, 159+2:17:0:2:61
