 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
Db phrygian (5b), 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 60+0:0:0:0:18
B phrygian (5#), 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:3:0:0:2, 4+0:2:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 4+0:3:0:0:2, 4+0:3:0:0:2, 4+0:3:0:0:2, 6+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:2, 4+0:2:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 93+0:33:0:0:20
Db lydian (5b), 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 26+0:0:0:0:5
B lydian (5#), 3+0:1:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:2, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:3:0:0:3, 7+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 106+0:33:0:0:49
Db mixolydian (5b), 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 60+0:0:0:0:18
B mixolydian (5#), 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:3:0:0:2, 4+0:2:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 4+0:3:0:0:2, 4+0:3:0:0:2, 4+0:3:0:0:2, 6+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:2, 4+0:2:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 93+0:33:0:0:20
Db aeolian (5b), 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 36+0:0:0:0:13
B aeolian (5#), 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:3:0:0:3, 4+0:3:0:0:3, 4+0:3:0:0:3, 6+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 98+0:33:0:0:33
Db locrian (5b), 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 8+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 76+0:0:0:0:23
B locrian (5#), 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:3:0:0:1, 4+0:2:0:0:2, 3+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:2, 4+0:3:0:0:1, 4+0:3:0:0:1, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:1, 4+0:2:0:0:2, 3+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 88+0:33:0:0:15
Gb major (6b), 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 60+0:0:0:0:18
F# major (6#), 3+0:1:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:2, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:3:0:0:3, 7+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 106+0:33:0:0:49
Eb minor (6b), 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 59+0:0:0:0:13
D# minor (6#), 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:2:0:0:4, 4+0:0:0:0:4, 4+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:4, 3+0:0:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:4, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:3:0:0:4, 7+0:1:0:0:5, 3+0:0:0:0:3, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:2:0:0:4, 4+0:0:0:0:4, 4+0:1:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 106+0:33:0:0:95
Eb minor mel (6b), 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 35+0:0:0:0:13
D# minor mel (6#), 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:4, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:3:0:0:4, 8+0:1:0:0:5, 3+0:0:0:0:3, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 110+0:33:0:0:95
Gb major blues (6b), 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 8+0:0:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 88+0:0:0:0:35
F# major blues (6#), 3+0:1:0:0:3, 4+0:1:0:0:2, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:3:0:0:4, 8+0:1:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:2, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 110+0:33:0:0:73
Eb minor blues (6b), 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 8+0:0:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 88+0:0:0:0:35
D# minor blues (6#), 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 5+0:1:0:0:3, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:4, 4+0:1:0:0:4, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:3:0:0:4, 8+0:1:0:0:5, 3+0:0:0:0:3, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:3, 3+0:0:0:0:3, 3+0:0:0:0:3, 110+0:33:0:0:95
Gb dorian (6b), 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 36+0:0:0:0:13
F# dorian (6#), 3+0:1:0:0:3, 4+0:1:0:0:2, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:3:0:0:4, 8+0:1:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:2, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 110+0:33:0:0:73
Gb phrygian (6b), 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 8+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 76+0:0:0:0:23
F# phrygian (6#), 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:3:0:0:3, 4+0:3:0:0:3, 4+0:3:0:0:3, 6+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 98+0:33:0:0:33
Gb lydian (6b), 0+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 6+0:0:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 36+0:0:0:0:13
F# lydian (6#), 3+0:1:0:0:3, 4+0:1:0:0:2, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:3:0:0:4, 8+0:1:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:2, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 110+0:33:0:0:73
Gb mixolydian (6b), 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 8+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 76+0:0:0:0:23
F# mixolydian (6#), 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:1, 4+0:1:0:0:1, 4+0:3:0:0:3, 4+0:3:0:0:3, 4+0:3:0:0:3, 6+0:1:0:0:1, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 98+0:33:0:0:33
Gb aeolian (6b), 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 7+0:0:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 60+0:0:0:0:18
F# aeolian (6#), 3+0:1:0:0:2, 4+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:1:0:0:2, 4+0:1:0:0:1, 5+0:1:0:0:1, 3+0:1:0:0:2, 3+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:1, 4+0:1:0:0:2, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:3:0:0:3, 7+0:1:0:0:2, 3+0:0:0:0:1, 4+0:1:0:0:1, 4+0:3:0:0:3, 4+0:2:0:0:3, 4+0:0:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 106+0:33:0:0:49
Gb locrian (6b), 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:3, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:3, 5+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 8+0:0:0:0:5, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 88+0:0:0:0:35
F# locrian (6#), 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:3:0:0:2, 4+0:2:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 3+0:1:0:0:1, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:1:0:0:1, 4+0:3:0:0:2, 4+0:3:0:0:2, 4+0:3:0:0:2, 6+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:3:0:0:2, 4+0:2:0:0:2, 4+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 93+0:33:0:0:20
Cb major (7b), 2+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 8+0:0:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 76+0:0:0:0:23
C# major (7#), 3+0:1:0:0:3, 4+0:1:0:0:2, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:1:0:0:3, 4+0:1:0:0:2, 5+0:1:0:0:2, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 4+0:1:0:0:3, 4+0:3:0:0:4, 4+0:3:0:0:3, 4+0:3:0:0:4, 8+0:1:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:2, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 110+0:33:0:0:73
Ab minor (7b), 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 7+0:0:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 66+0:0:0:0:18
A# minor (7#), 3+0:1:0:0:3, 4+0:1:0:0:4, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:4, 3+0:1:0:0:3, 4+0:1:0:0:4, 5+0:1:0:0:4, 3+0:1:0:0:3, 3+0:1:0:0:3, 4+0:1:0:0:4, 4+0:0:0:0:3, 6+0:1:0:0:5, 4+0:1:0:0:4, 4+0:3:0:0:4, 4+0:3:0:0:4, 4+0:3:0:0:4, 8+0:1:0:0:6, 3+0:0:0:0:3, 4+0:1:0:0:4, 4+0:3:0:0:4, 4+0:2:0:0:4, 5+0:0:0:0:4, 4+0:1:0:0:4, 3+0:0:0:0:3, 3+0:0:0:0:3, 110+0:33:0:0:103
Ab minor mel (7b), 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 0+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:1, 50+0:0:0:0:18
