 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
Db phrygian (5b), 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 6+1:1:0:0:2, 8+1:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:1:0:0:4, 6+0:1:0:0:3, 7+0:4:0:0:6, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 7+1:2:1:0:4, 4+1:1:0:0:2, 8+1:1:0:0:3, 5+1:1:0:0:2, 3+0:0:0:0:1, 125+6:13:1:0:41
B phrygian (5#), 7+0:4:0:0:3, 6+0:4:0:0:3, 6+0:3:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:3, 6+0:4:0:0:3, 9+1:4:0:0:3, 9+1:4:0:0:3, 3+0:1:0:0:1, 7+0:4:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:3, 6+0:3:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 7+0:4:0:0:3, 6+0:4:0:0:3, 6+0:3:0:0:2, 5+0:1:0:0:1, 10+0:4:0:0:3, 6+1:2:1:0:2, 8+1:4:0:0:3, 9+1:4:0:0:3, 9+1:5:0:0:3, 3+0:1:0:0:1, 165+6:75:1:0:59
Db lydian (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 4+1:1:0:0:2, 6+1:1:0:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 5+0:1:0:0:2, 4+0:1:0:0:2, 7+0:4:0:0:5, 3+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+1:2:1:0:3, 4+1:1:0:0:2, 6+1:1:0:0:3, 5+1:1:0:0:2, 1+0:0:0:0:0, 77+6:13:1:0:30
B lydian (5#), 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:4, 6+0:4:0:0:4, 9+1:4:0:0:5, 9+1:4:0:0:5, 4+0:1:0:0:1, 7+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 6+0:3:0:0:4, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:2, 10+0:4:0:0:5, 7+1:2:1:0:3, 8+1:4:0:0:5, 9+1:4:0:0:5, 9+1:5:0:0:6, 4+0:1:0:0:1, 174+6:75:1:0:88
Db mixolydian (5b), 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 6+1:1:0:0:2, 8+1:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:1:0:0:4, 6+0:1:0:0:3, 7+0:4:0:0:6, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 7+1:2:1:0:4, 4+1:1:0:0:2, 8+1:1:0:0:3, 5+1:1:0:0:2, 3+0:0:0:0:1, 125+6:13:1:0:41
B mixolydian (5#), 7+0:4:0:0:3, 6+0:4:0:0:3, 6+0:3:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:3, 6+0:4:0:0:3, 9+1:4:0:0:3, 9+1:4:0:0:3, 3+0:1:0:0:1, 7+0:4:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:3, 6+0:3:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 7+0:4:0:0:3, 6+0:4:0:0:3, 6+0:3:0:0:2, 5+0:1:0:0:1, 10+0:4:0:0:3, 6+1:2:1:0:2, 8+1:4:0:0:3, 9+1:4:0:0:3, 9+1:5:0:0:3, 3+0:1:0:0:1, 165+6:75:1:0:59
Db aeolian (5b), 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+1:1:0:0:2, 7+1:1:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:3, 5+0:1:0:0:3, 7+0:4:0:0:6, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+1:2:1:0:3, 3+1:1:0:0:2, 7+1:1:0:0:3, 4+1:1:0:0:2, 2+0:0:0:0:0, 99+6:13:1:0:33
B aeolian (5#), 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:1, 7+0:4:0:0:4, 6+0:4:0:0:4, 9+1:4:0:0:4, 9+1:4:0:0:4, 4+0:1:0:0:1, 7+0:4:0:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 6+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:1, 10+0:4:0:0:4, 7+1:2:1:0:3, 8+1:4:0:0:4, 9+1:4:0:0:4, 9+1:5:0:0:5, 4+0:1:0:0:1, 171+6:75:1:0:76
Db locrian (5b), 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+1:1:0:0:2, 9+1:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:5, 6+0:1:0:0:4, 7+0:4:0:0:6, 6+0:0:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:2, 7+1:2:1:0:4, 5+1:1:0:0:2, 9+1:1:0:0:3, 6+1:1:0:0:2, 3+0:0:0:0:1, 140+6:13:1:0:49
B locrian (5#), 7+0:4:0:0:2, 6+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:1, 7+0:4:0:0:2, 6+0:4:0:0:2, 10+1:4:0:0:3, 10+1:4:0:0:3, 3+0:1:0:0:0, 7+0:4:0:0:2, 6+0:3:0:0:2, 7+0:4:0:0:2, 6+0:3:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 7+0:4:0:0:2, 6+0:4:0:0:2, 5+0:3:0:0:1, 4+0:1:0:0:1, 9+0:4:0:0:2, 6+1:2:1:0:1, 9+1:4:0:0:3, 10+1:4:0:0:3, 10+1:5:0:0:3, 3+0:1:0:0:0, 162+6:75:1:0:43
Gb major (6b), 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 6+1:1:0:0:2, 8+1:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:1:0:0:4, 6+0:1:0:0:3, 7+0:4:0:0:6, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 7+1:2:1:0:4, 4+1:1:0:0:2, 8+1:1:0:0:3, 5+1:1:0:0:2, 3+0:0:0:0:1, 125+6:13:1:0:41
F# major (6#), 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:4, 6+0:4:0:0:4, 9+1:4:0:0:5, 9+1:4:0:0:5, 4+0:1:0:0:1, 7+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 6+0:3:0:0:4, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:2, 10+0:4:0:0:5, 7+1:2:1:0:3, 8+1:4:0:0:5, 9+1:4:0:0:5, 9+1:5:0:0:6, 4+0:1:0:0:1, 174+6:75:1:0:88
Eb minor (6b), 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 6+1:1:0:0:2, 8+1:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:3, 5+0:1:0:0:3, 7+0:4:0:0:6, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 7+1:2:1:0:3, 4+1:1:0:0:2, 8+1:1:0:0:3, 5+1:1:0:0:2, 3+0:0:0:0:0, 120+6:13:1:0:33
D# minor (6#), 7+0:4:0:0:6, 6+0:4:0:0:6, 7+0:3:0:0:7, 5+0:1:0:0:5, 7+0:4:0:0:6, 6+0:4:0:0:6, 9+1:4:0:0:8, 9+1:4:0:0:8, 4+0:1:0:0:4, 7+0:4:0:0:7, 6+0:3:0:0:6, 7+0:4:0:0:7, 6+0:3:0:0:6, 5+0:0:0:0:4, 4+0:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:5, 7+0:4:0:0:6, 6+0:4:0:0:6, 7+0:3:0:0:7, 5+0:1:0:0:5, 10+0:4:0:0:9, 7+1:2:1:0:5, 8+1:4:0:0:7, 9+1:4:0:0:8, 9+1:5:0:0:8, 4+0:1:0:0:4, 175+6:75:1:0:160
Eb minor mel (6b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+1:1:0:0:2, 7+1:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:3, 4+0:1:0:0:3, 7+0:4:0:0:6, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 6+1:2:1:0:3, 3+1:1:0:0:2, 7+1:1:0:0:3, 4+1:1:0:0:2, 2+0:0:0:0:0, 94+6:13:1:0:33
D# minor mel (6#), 7+0:4:0:0:6, 6+0:4:0:0:6, 7+0:3:0:0:7, 6+0:1:0:0:5, 7+0:4:0:0:6, 7+0:4:0:0:6, 9+1:4:0:0:8, 10+1:4:0:0:8, 4+0:1:0:0:4, 7+0:4:0:0:7, 6+0:3:0:0:6, 7+0:4:0:0:7, 6+0:3:0:0:6, 6+0:0:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:5, 7+0:4:0:0:6, 7+0:4:0:0:6, 7+0:3:0:0:7, 6+0:1:0:0:5, 10+0:4:0:0:9, 8+1:2:0:0:5, 8+1:4:0:0:7, 10+1:4:0:0:8, 9+1:5:0:0:8, 4+0:1:0:0:4, 186+6:75:0:0:160
Gb major blues (6b), 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+1:1:0:0:4, 9+1:1:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:6, 6+0:1:0:0:5, 7+0:4:0:0:7, 6+0:0:0:0:4, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 8+0:0:0:0:4, 7+1:2:1:0:5, 6+1:1:0:0:3, 9+1:1:0:0:5, 7+1:1:0:0:3, 3+0:0:0:0:2, 152+6:13:1:0:80
F# major blues (6#), 7+0:4:0:0:6, 6+0:4:0:0:5, 7+0:3:0:0:4, 6+0:1:0:0:3, 7+0:4:0:0:6, 7+0:4:0:0:5, 9+1:4:0:0:6, 10+1:4:0:0:6, 4+0:1:0:0:2, 7+0:4:0:0:6, 6+0:3:0:0:4, 7+0:4:0:0:6, 6+0:3:0:0:5, 6+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:0, 6+0:0:0:0:2, 7+0:4:0:0:6, 7+0:4:0:0:5, 7+0:3:0:0:4, 6+0:1:0:0:3, 10+0:4:0:0:6, 8+1:2:1:0:3, 8+1:4:0:0:6, 10+1:4:0:0:6, 9+1:5:0:0:7, 4+0:1:0:0:2, 186+6:75:1:0:116
Eb minor blues (6b), 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+1:1:0:0:4, 9+1:1:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:6, 6+0:1:0:0:5, 7+0:4:0:0:7, 6+0:0:0:0:4, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 8+0:0:0:0:4, 7+1:2:1:0:5, 6+1:1:0:0:3, 9+1:1:0:0:5, 7+1:1:0:0:3, 3+0:0:0:0:2, 152+6:13:1:0:80
D# minor blues (6#), 7+0:4:0:0:7, 6+0:4:0:0:6, 7+0:3:0:0:7, 6+0:1:0:0:5, 7+0:4:0:0:7, 7+0:4:0:0:6, 9+1:4:0:0:8, 10+1:4:0:0:8, 4+0:1:0:0:4, 7+0:4:0:0:7, 6+0:3:0:0:6, 7+0:4:0:0:7, 6+0:3:0:0:6, 6+0:0:0:0:4, 5+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:5, 7+0:4:0:0:7, 7+0:4:0:0:6, 7+0:3:0:0:7, 6+0:1:0:0:5, 10+0:4:0:0:9, 8+1:2:0:0:5, 8+1:4:0:0:7, 10+1:4:0:0:8, 9+1:5:0:0:8, 4+0:1:0:0:4, 186+6:75:0:0:163
Gb dorian (6b), 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+1:1:0:0:2, 7+1:1:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:3, 5+0:1:0:0:3, 7+0:4:0:0:6, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+1:2:1:0:3, 3+1:1:0:0:2, 7+1:1:0:0:3, 4+1:1:0:0:2, 2+0:0:0:0:0, 99+6:13:1:0:33
F# dorian (6#), 7+0:4:0:0:5, 6+0:4:0:0:5, 7+0:3:0:0:4, 6+0:1:0:0:3, 7+0:4:0:0:5, 7+0:4:0:0:5, 9+1:4:0:0:6, 10+1:4:0:0:6, 4+0:1:0:0:2, 7+0:4:0:0:6, 6+0:3:0:0:4, 7+0:4:0:0:6, 6+0:3:0:0:5, 6+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 7+0:4:0:0:5, 7+0:4:0:0:5, 7+0:3:0:0:4, 6+0:1:0:0:3, 10+0:4:0:0:6, 8+1:2:0:0:3, 8+1:4:0:0:6, 10+1:4:0:0:6, 9+1:5:0:0:7, 4+0:1:0:0:2, 185+6:75:0:0:113
Gb phrygian (6b), 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+1:1:0:0:2, 9+1:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:5, 6+0:1:0:0:4, 7+0:4:0:0:6, 6+0:0:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:2, 7+1:2:1:0:4, 5+1:1:0:0:2, 9+1:1:0:0:3, 6+1:1:0:0:2, 3+0:0:0:0:1, 140+6:13:1:0:49
F# phrygian (6#), 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:1, 7+0:4:0:0:4, 6+0:4:0:0:4, 9+1:4:0:0:4, 9+1:4:0:0:4, 4+0:1:0:0:1, 7+0:4:0:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 6+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:1, 10+0:4:0:0:4, 7+1:2:1:0:3, 8+1:4:0:0:4, 9+1:4:0:0:4, 9+1:5:0:0:5, 4+0:1:0:0:1, 171+6:75:1:0:76
Gb lydian (6b), 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+1:1:0:0:2, 7+1:1:0:0:3, 2+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:3, 5+0:1:0:0:3, 7+0:4:0:0:6, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+1:2:1:0:3, 3+1:1:0:0:2, 7+1:1:0:0:3, 4+1:1:0:0:2, 2+0:0:0:0:0, 99+6:13:1:0:33
F# lydian (6#), 7+0:4:0:0:5, 6+0:4:0:0:5, 7+0:3:0:0:4, 6+0:1:0:0:3, 7+0:4:0:0:5, 7+0:4:0:0:5, 9+1:4:0:0:6, 10+1:4:0:0:6, 4+0:1:0:0:2, 7+0:4:0:0:6, 6+0:3:0:0:4, 7+0:4:0:0:6, 6+0:3:0:0:5, 6+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 7+0:4:0:0:5, 7+0:4:0:0:5, 7+0:3:0:0:4, 6+0:1:0:0:3, 10+0:4:0:0:6, 8+1:2:0:0:3, 8+1:4:0:0:6, 10+1:4:0:0:6, 9+1:5:0:0:7, 4+0:1:0:0:2, 185+6:75:0:0:113
Gb mixolydian (6b), 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+1:1:0:0:2, 9+1:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:5, 6+0:1:0:0:4, 7+0:4:0:0:6, 6+0:0:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:2, 7+1:2:1:0:4, 5+1:1:0:0:2, 9+1:1:0:0:3, 6+1:1:0:0:2, 3+0:0:0:0:1, 140+6:13:1:0:49
F# mixolydian (6#), 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:1, 7+0:4:0:0:4, 6+0:4:0:0:4, 9+1:4:0:0:4, 9+1:4:0:0:4, 4+0:1:0:0:1, 7+0:4:0:0:4, 6+0:3:0:0:3, 7+0:4:0:0:4, 6+0:3:0:0:3, 4+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 5+0:0:0:0:0, 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:1, 10+0:4:0:0:4, 7+1:2:1:0:3, 8+1:4:0:0:4, 9+1:4:0:0:4, 9+1:5:0:0:5, 4+0:1:0:0:1, 171+6:75:1:0:76
Gb aeolian (6b), 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:1, 6+1:1:0:0:2, 8+1:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 7+0:1:0:0:4, 6+0:1:0:0:3, 7+0:4:0:0:6, 5+0:0:0:0:2, 3+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 7+1:2:1:0:4, 4+1:1:0:0:2, 8+1:1:0:0:3, 5+1:1:0:0:2, 3+0:0:0:0:1, 125+6:13:1:0:41
F# aeolian (6#), 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:2, 7+0:4:0:0:4, 6+0:4:0:0:4, 9+1:4:0:0:5, 9+1:4:0:0:5, 4+0:1:0:0:1, 7+0:4:0:0:5, 6+0:3:0:0:3, 7+0:4:0:0:5, 6+0:3:0:0:4, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 7+0:4:0:0:4, 6+0:4:0:0:4, 7+0:3:0:0:3, 5+0:1:0:0:2, 10+0:4:0:0:5, 7+1:2:1:0:3, 8+1:4:0:0:5, 9+1:4:0:0:5, 9+1:5:0:0:6, 4+0:1:0:0:1, 174+6:75:1:0:88
Gb locrian (6b), 5+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+1:1:0:0:4, 9+1:1:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 7+0:1:0:0:6, 6+0:1:0:0:5, 7+0:4:0:0:7, 6+0:0:0:0:4, 5+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 8+0:0:0:0:4, 7+1:2:1:0:5, 6+1:1:0:0:3, 9+1:1:0:0:5, 7+1:1:0:0:3, 3+0:0:0:0:2, 152+6:13:1:0:80
F# locrian (6#), 7+0:4:0:0:3, 6+0:4:0:0:3, 6+0:3:0:0:2, 5+0:1:0:0:1, 7+0:4:0:0:3, 6+0:4:0:0:3, 9+1:4:0:0:3, 9+1:4:0:0:3, 3+0:1:0:0:1, 7+0:4:0:0:3, 6+0:3:0:0:3, 7+0:4:0:0:3, 6+0:3:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:0, 7+0:4:0:0:3, 6+0:4:0:0:3, 6+0:3:0:0:2, 5+0:1:0:0:1, 10+0:4:0:0:3, 6+1:2:1:0:2, 8+1:4:0:0:3, 9+1:4:0:0:3, 9+1:5:0:0:3, 3+0:1:0:0:1, 165+6:75:1:0:59
Cb major (7b), 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+1:1:0:0:2, 9+1:1:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 7+0:1:0:0:5, 6+0:1:0:0:4, 7+0:4:0:0:6, 6+0:0:0:0:3, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:2, 7+1:2:1:0:4, 5+1:1:0:0:2, 9+1:1:0:0:3, 6+1:1:0:0:2, 3+0:0:0:0:1, 140+6:13:1:0:49
C# major (7#), 7+0:4:0:0:5, 6+0:4:0:0:5, 7+0:3:0:0:4, 6+0:1:0:0:3, 7+0:4:0:0:5, 7+0:4:0:0:5, 9+1:4:0:0:6, 10+1:4:0:0:6, 4+0:1:0:0:2, 7+0:4:0:0:6, 6+0:3:0:0:4, 7+0:4:0:0:6, 6+0:3:0:0:5, 6+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 6+0:0:0:0:2, 7+0:4:0:0:5, 7+0:4:0:0:5, 7+0:3:0:0:4, 6+0:1:0:0:3, 10+0:4:0:0:6, 8+1:2:0:0:3, 8+1:4:0:0:6, 10+1:4:0:0:6, 9+1:5:0:0:7, 4+0:1:0:0:2, 185+6:75:0:0:113
Ab minor (7b), 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 6+1:1:0:0:2, 8+1:1:0:0:3, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:1:0:0:4, 5+0:1:0:0:3, 7+0:4:0:0:6, 5+0:0:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 6+1:2:1:0:4, 6+1:1:0:0:2, 8+1:1:0:0:3, 7+1:1:0:0:2, 2+0:0:0:0:1, 118+6:13:1:0:41
A# minor (7#), 7+0:4:0:0:6, 6+0:4:0:0:6, 7+0:3:0:0:7, 6+0:1:0:0:5, 7+0:4:0:0:6, 7+0:4:0:0:6, 9+1:4:0:0:8, 10+1:4:0:0:8, 4+0:1:0:0:4, 7+0:4:0:0:7, 6+0:3:0:0:6, 7+0:4:0:0:7, 6+0:3:0:0:6, 6+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:5, 7+0:4:0:0:6, 7+0:4:0:0:6, 7+0:3:0:0:7, 6+0:1:0:0:5, 10+0:4:0:0:9, 8+1:2:0:0:5, 8+1:4:0:0:7, 10+1:4:0:0:8, 9+1:5:0:0:8, 4+0:1:0:0:4, 186+6:75:0:0:163
Ab minor mel (7b), 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 5+1:1:0:0:2, 7+1:1:0:0:3, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:4, 5+0:1:0:0:3, 7+0:4:0:0:6, 4+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:1, 6+1:2:1:0:4, 5+1:1:0:0:2, 7+1:1:0:0:3, 6+1:1:0:0:2, 2+0:0:0:0:1, 103+6:13:1:0:41
