 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 0+0:0:0:0:0, 5+0:2:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 7+0:6:1:0:7, 7+0:3:0:0:6, 6+0:3:0:0:6, 6+0:1:0:0:6, 7+0:3:0:0:7, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:3:0:0:4, 5+0:4:1:0:5, 4+0:2:0:0:4, 6+0:2:0:0:4, 5+0:0:0:0:5, 6+0:1:0:0:5, 6+0:2:0:0:6, 7+0:3:0:0:7, 5+0:2:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 7+0:6:1:0:7, 7+0:3:0:0:6, 6+0:3:0:0:6, 4+0:2:0:0:4, 6+0:3:0:0:6, 147+0:70:3:0:139
Cb major blues (7b), 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:5, 6+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 122+0:1:1:0:60
C# major blues (7#), 1+0:0:0:0:1, 5+0:2:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 7+0:6:1:0:7, 7+0:3:0:0:5, 6+0:3:0:0:5, 6+0:1:0:0:4, 7+0:3:0:0:6, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:3:0:0:4, 5+0:4:1:0:5, 4+0:2:0:0:4, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:2:0:0:5, 7+0:3:0:0:6, 5+0:2:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 7+0:6:1:0:7, 7+0:3:0:0:5, 6+0:3:0:0:5, 4+0:2:0:0:4, 6+0:3:0:0:5, 148+0:70:3:0:125
Ab minor blues (7b), 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 4+0:0:1:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:5, 6+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 122+0:1:1:0:60
A# minor blues (7#), 1+0:0:0:0:1, 5+0:2:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 7+0:6:1:0:7, 7+0:3:0:0:5, 6+0:3:0:0:5, 6+0:1:0:0:4, 7+0:3:0:0:6, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:3:0:0:4, 5+0:4:1:0:5, 4+0:2:0:0:4, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:2:0:0:5, 7+0:3:0:0:6, 5+0:2:0:0:4, 7+0:4:0:0:7, 4+0:2:0:0:4, 7+0:6:1:0:7, 7+0:3:0:0:5, 6+0:3:0:0:5, 4+0:2:0:0:4, 6+0:3:0:0:5, 148+0:70:3:0:125
Cb dorian (7b), 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 62+0:1:1:0:6
C# dorian (7#), 0+0:0:0:0:0, 5+0:2:0:0:3, 7+0:4:0:0:7, 4+0:2:0:0:4, 7+0:6:1:0:7, 7+0:3:0:0:5, 6+0:3:0:0:5, 6+0:1:0:0:4, 7+0:3:0:0:6, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:3:0:0:4, 5+0:4:1:0:5, 4+0:2:0:0:4, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:2:0:0:5, 7+0:3:0:0:6, 5+0:2:0:0:3, 7+0:4:0:0:7, 4+0:2:0:0:4, 7+0:6:1:0:7, 7+0:3:0:0:5, 6+0:3:0:0:5, 4+0:2:0:0:4, 6+0:3:0:0:5, 147+0:70:3:0:122
Cb phrygian (7b), 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 99+0:1:0:0:38
C# phrygian (7#), 1+0:0:0:0:0, 5+0:2:0:0:2, 7+0:4:0:0:5, 4+0:2:0:0:2, 7+0:6:1:0:7, 7+0:3:0:0:3, 6+0:3:0:0:4, 6+0:1:0:0:2, 7+0:3:0:0:4, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:3:0:0:4, 5+0:4:1:0:4, 4+0:2:0:0:2, 6+0:2:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:2, 6+0:2:0:0:3, 7+0:3:0:0:4, 5+0:2:0:0:2, 7+0:4:0:0:5, 4+0:2:0:0:2, 7+0:6:1:0:7, 7+0:3:0:0:3, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 147+0:70:3:0:83
Cb lydian (7b), 1+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:1:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 62+0:1:1:0:6
C# lydian (7#), 0+0:0:0:0:0, 5+0:2:0:0:3, 7+0:4:0:0:7, 4+0:2:0:0:4, 7+0:6:1:0:7, 7+0:3:0:0:5, 6+0:3:0:0:5, 6+0:1:0:0:4, 7+0:3:0:0:6, 4+0:2:0:0:4, 5+0:2:0:0:4, 4+0:3:0:0:4, 5+0:4:1:0:5, 4+0:2:0:0:4, 6+0:2:0:0:4, 5+0:0:0:0:2, 6+0:1:0:0:3, 6+0:2:0:0:5, 7+0:3:0:0:6, 5+0:2:0:0:3, 7+0:4:0:0:7, 4+0:2:0:0:4, 7+0:6:1:0:7, 7+0:3:0:0:5, 6+0:3:0:0:5, 4+0:2:0:0:4, 6+0:3:0:0:5, 147+0:70:3:0:122
Cb mixolydian (7b), 2+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:4, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:1, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 99+0:1:0:0:38
C# mixolydian (7#), 1+0:0:0:0:0, 5+0:2:0:0:2, 7+0:4:0:0:5, 4+0:2:0:0:2, 7+0:6:1:0:7, 7+0:3:0:0:3, 6+0:3:0:0:4, 6+0:1:0:0:2, 7+0:3:0:0:4, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:3:0:0:4, 5+0:4:1:0:4, 4+0:2:0:0:2, 6+0:2:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:2, 6+0:2:0:0:3, 7+0:3:0:0:4, 5+0:2:0:0:2, 7+0:4:0:0:5, 4+0:2:0:0:2, 7+0:6:1:0:7, 7+0:3:0:0:3, 6+0:3:0:0:4, 4+0:2:0:0:2, 6+0:3:0:0:4, 147+0:70:3:0:83
Cb aeolian (7b), 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:3, 5+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 77+0:1:0:0:18
C# aeolian (7#), 1+0:0:0:0:0, 5+0:2:0:0:2, 7+0:4:0:0:6, 4+0:2:0:0:3, 7+0:6:1:0:7, 7+0:3:0:0:4, 6+0:3:0:0:5, 6+0:1:0:0:3, 7+0:3:0:0:5, 4+0:2:0:0:3, 5+0:2:0:0:3, 4+0:3:0:0:4, 5+0:4:1:0:4, 4+0:2:0:0:3, 6+0:2:0:0:3, 5+0:0:0:0:1, 5+0:1:0:0:3, 6+0:2:0:0:4, 7+0:3:0:0:5, 5+0:2:0:0:2, 7+0:4:0:0:6, 4+0:2:0:0:3, 7+0:6:1:0:7, 7+0:3:0:0:4, 6+0:3:0:0:5, 4+0:2:0:0:3, 6+0:3:0:0:5, 147+0:70:3:0:103
Cb locrian (7b), 2+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:5, 6+0:1:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 121+0:1:0:0:60
C# locrian (7#), 1+0:0:0:0:0, 5+0:2:0:0:2, 7+0:4:0:0:4, 4+0:2:0:0:2, 7+0:6:1:0:6, 7+0:3:0:0:3, 6+0:3:0:0:3, 5+0:1:0:0:1, 7+0:3:0:0:3, 4+0:2:0:0:2, 5+0:2:0:0:2, 4+0:3:0:0:3, 5+0:4:1:0:4, 4+0:2:0:0:2, 6+0:2:0:0:2, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 7+0:3:0:0:3, 5+0:2:0:0:2, 7+0:4:0:0:4, 4+0:2:0:0:2, 7+0:6:1:0:6, 7+0:3:0:0:3, 6+0:3:0:0:3, 4+0:2:0:0:2, 6+0:3:0:0:3, 144+0:70:3:0:70
