 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
Db locrian (5b), 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 11+0:1:0:1:5, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 119+0:5:0:1:60
B locrian (5#), 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:1:0:0:1, 2+0:0:0:0:0, 6+0:4:0:1:2, 2+0:0:0:0:0, 3+0:1:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 60+0:9:0:1:4
Gb major (6b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 6+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 11+0:1:0:1:4, 4+0:0:0:0:2, 4+0:0:1:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 105+0:5:1:1:46
F# major (6#), 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 8+0:4:0:1:3, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 107+0:9:0:1:22
Eb minor (6b), 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:1, 5+0:1:0:0:3, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 10+0:1:0:1:5, 3+0:0:0:0:1, 3+0:0:1:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 89+0:5:1:1:31
D# minor (6#), 4+0:0:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 3+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:3, 5+0:1:0:0:5, 5+0:0:0:0:5, 4+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:5, 5+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:5, 4+0:1:0:0:4, 3+0:0:0:0:2, 9+0:4:0:1:5, 5+0:0:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:3, 1+0:0:0:0:1, 110+0:9:0:1:88
Eb minor mel (6b), 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 2+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:2, 9+0:1:0:1:5, 2+0:0:0:0:1, 3+0:0:1:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 73+0:5:1:1:33
D# minor mel (6#), 4+0:0:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:3, 5+0:1:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:5, 4+0:1:0:0:4, 4+0:0:0:0:2, 10+0:4:0:1:4, 5+0:0:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:3, 0+0:0:0:0:0, 121+0:9:0:1:86
Gb major blues (6b), 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:5, 4+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:3, 11+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:1:0:3, 4+0:0:0:0:3, 1+0:0:0:0:0, 120+0:4:1:0:80
F# major blues (6#), 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:3, 6+0:0:0:0:0, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 9+0:4:0:1:4, 5+0:0:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:1, 119+0:9:0:1:38
Eb minor blues (6b), 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:5, 4+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:3, 11+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:1:0:3, 4+0:0:0:0:3, 1+0:0:0:0:0, 120+0:4:1:0:80
D# minor blues (6#), 4+0:0:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:3, 5+0:1:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:3, 5+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:0:0:5, 4+0:1:0:0:4, 4+0:0:0:0:2, 9+0:4:0:1:4, 5+0:0:0:0:4, 6+0:1:0:0:4, 4+0:0:0:0:3, 0+0:0:0:0:0, 118+0:9:0:1:86
Gb dorian (6b), 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:2, 10+0:1:0:1:5, 3+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 89+0:5:1:1:33
F# dorian (6#), 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:3, 6+0:0:0:0:0, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 9+0:4:0:1:3, 5+0:0:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 118+0:9:0:1:36
Gb phrygian (6b), 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 11+0:1:0:1:5, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 119+0:5:0:1:60
F# phrygian (6#), 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 7+0:4:0:1:3, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 92+0:9:0:1:8
Gb lydian (6b), 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:2, 10+0:1:0:1:5, 3+0:0:0:0:1, 4+0:0:1:0:1, 3+0:0:0:0:1, 0+0:0:0:0:0, 89+0:5:1:1:33
F# lydian (6#), 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:3, 6+0:0:0:0:0, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 9+0:4:0:1:3, 5+0:0:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 118+0:9:0:1:36
Gb mixolydian (6b), 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 11+0:1:0:1:5, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 119+0:5:0:1:60
F# mixolydian (6#), 4+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 7+0:4:0:1:3, 4+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 92+0:9:0:1:8
Gb aeolian (6b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 6+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 11+0:1:0:1:4, 4+0:0:0:0:2, 4+0:0:1:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 105+0:5:1:1:46
F# aeolian (6#), 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 8+0:4:0:1:3, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 107+0:9:0:1:22
Gb locrian (6b), 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:3, 11+0:1:0:0:5, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:0, 120+0:4:0:0:76
F# locrian (6#), 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 7+0:4:0:1:3, 3+0:0:0:0:0, 4+0:1:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 76+0:9:0:1:7
Cb major (7b), 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:1:0:0:3, 7+0:0:0:0:3, 6+0:1:0:0:5, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:3, 5+0:1:0:0:3, 4+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 11+0:1:0:1:5, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 1+0:0:0:0:0, 119+0:5:0:1:60
C# major (7#), 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:3, 6+0:0:0:0:0, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:1, 9+0:4:0:1:3, 5+0:0:0:0:2, 6+0:1:0:0:2, 4+0:0:0:0:1, 0+0:0:0:0:0, 118+0:9:0:1:36
Ab minor (7b), 4+0:0:0:0:1, 3+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:1:0:0:3, 7+0:0:0:0:2, 5+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:2, 11+0:1:0:1:4, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:2, 1+0:0:0:0:0, 101+0:5:0:1:44
A# minor (7#), 4+0:0:0:0:4, 5+0:1:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 7+0:1:0:0:6, 6+0:0:0:0:4, 5+0:1:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 5+0:0:0:0:5, 4+0:1:0:0:4, 4+0:0:0:0:3, 10+0:4:0:1:5, 5+0:0:0:0:5, 6+0:1:0:0:5, 4+0:0:0:0:4, 0+0:0:0:0:0, 119+0:9:0:1:101
Ab minor mel (7b), 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:3, 6+0:0:0:0:2, 5+0:1:0:0:4, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:3, 3+0:1:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:2, 11+0:1:0:1:4, 4+0:0:0:0:2, 3+0:0:1:0:1, 3+0:0:0:0:2, 1+0:0:0:0:0, 87+0:5:1:1:46
A# minor mel (7#), 4+0:0:0:0:4, 5+0:1:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:6, 6+0:0:0:0:4, 5+0:1:0:0:5, 5+0:0:0:0:5, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:4, 5+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 3+0:0:0:0:3, 5+0:0:0:0:5, 4+0:1:0:0:4, 4+0:0:0:0:3, 10+0:4:0:1:5, 5+0:0:0:0:5, 6+0:1:0:0:5, 4+0:0:0:0:4, 0+0:0:0:0:0, 120+0:9:0:1:101
Cb major blues (7b), 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:1:0:0:5, 7+0:0:0:0:3, 6+0:1:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:4, 11+0:1:0:1:6, 5+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:4, 1+0:0:0:0:1, 122+0:5:0:1:96
C# major blues (7#), 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:1, 5+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 9+0:4:0:1:4, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:1, 120+0:9:0:1:56
Ab minor blues (7b), 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:1:0:0:5, 7+0:0:0:0:3, 6+0:1:0:0:6, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 4+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:4, 11+0:1:0:1:6, 5+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:4, 1+0:0:0:0:1, 122+0:5:0:1:96
A# minor blues (7#), 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:1, 5+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 9+0:4:0:1:4, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 1+0:0:0:0:1, 120+0:9:0:1:56
Cb dorian (7b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 6+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 11+0:1:0:1:4, 4+0:0:0:0:2, 4+0:0:1:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 105+0:5:1:1:46
C# dorian (7#), 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:1, 5+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 9+0:4:0:1:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 0+0:0:0:0:0, 119+0:9:0:1:54
Cb phrygian (7b), 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 7+0:0:0:0:3, 6+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:4, 4+0:1:0:0:4, 5+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:3, 11+0:1:0:0:5, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:3, 1+0:0:0:0:0, 120+0:4:0:0:76
C# phrygian (7#), 4+0:0:0:0:1, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 6+0:1:0:0:2, 5+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:1, 4+0:1:0:0:2, 3+0:0:0:0:0, 8+0:4:0:1:3, 5+0:0:0:0:1, 5+0:1:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 107+0:9:0:1:22
Cb lydian (7b), 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 6+0:0:0:0:2, 6+0:1:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 11+0:1:0:1:4, 4+0:0:0:0:2, 4+0:0:1:0:1, 4+0:0:0:0:2, 1+0:0:0:0:0, 105+0:5:1:1:46
C# lydian (7#), 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:1, 5+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:3, 4+0:1:0:0:3, 4+0:0:0:0:2, 9+0:4:0:1:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 0+0:0:0:0:0, 119+0:9:0:1:54
