 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, rowcost
F# aeolian (6#), 6+0:1:0:0:2, 3+0:1:0:0:2, 9+0:2:0:0:2, 6+0:1:0:0:2, 7+0:2:0:0:3, 7+0:3:0:0:4, 5+1:3:0:0:3, 4+0:1:0:0:2, 8+2:3:1:0:3, 6+0:1:0:0:2, 9+0:1:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:2, 8+0:2:0:0:3, 8+0:2:0:0:2, 6+0:1:0:0:1, 7+0:2:0:0:3, 5+0:3:0:0:4, 4+0:3:0:0:3, 10+0:4:0:0:5, 12+2:4:1:0:5, 5+0:1:0:0:1, 8+0:2:0:0:3, 10+0:1:0:0:2, 7+0:2:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:1, 8+1:2:0:0:2, 14+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:3, 13+1:5:1:0:6, 5+0:1:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 6+0:3:0:0:4, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:1, 7+2:4:1:0:4, 3+0:1:0:0:1, 7+0:1:0:0:2, 4+0:1:0:0:2, 11+0:4:0:0:5, 7+0:1:0:0:2, 335+9:103:4:0:139
Gb locrian (6b), 5+0:0:0:0:3, 3+0:0:0:0:1, 9+0:3:0:0:6, 6+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+1:0:0:0:4, 6+0:1:0:0:4, 8+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 8+0:1:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 8+0:1:0:0:4, 12+1:0:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 9+0:1:0:0:5, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:4, 9+0:0:0:0:5, 14+0:0:0:0:7, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 11+1:0:0:0:6, 6+0:1:0:0:4, 6+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+1:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 10+0:0:0:0:5, 6+0:0:0:0:3, 291+4:12:0:0:146
F# locrian (6#), 5+0:1:0:0:1, 3+0:1:0:0:0, 8+0:2:0:0:1, 5+0:1:0:0:0, 7+0:2:0:0:1, 7+0:3:0:0:2, 5+1:3:0:0:2, 3+0:1:0:0:0, 7+2:3:1:0:4, 6+0:1:0:0:1, 8+0:2:0:0:1, 8+0:2:0:0:1, 4+0:1:0:0:1, 7+0:1:0:0:0, 7+0:2:0:0:2, 4+0:1:0:0:0, 7+0:2:0:0:1, 5+0:3:0:0:2, 4+0:3:0:0:2, 9+0:4:0:0:3, 11+2:4:1:0:3, 5+0:2:0:0:1, 7+0:2:0:0:1, 8+0:1:0:0:0, 6+0:2:0:0:1, 6+0:1:0:0:0, 4+0:1:0:0:1, 7+0:3:0:0:1, 12+0:4:0:0:2, 5+0:3:0:0:2, 6+0:3:0:0:2, 6+0:2:0:0:1, 12+1:6:1:0:5, 5+0:2:0:0:1, 5+0:2:0:0:1, 3+0:1:0:0:0, 5+0:2:0:0:1, 6+0:3:0:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:3:0:0:2, 5+0:3:0:0:2, 4+0:3:0:0:2, 3+0:0:0:0:0, 6+2:4:1:0:4, 4+0:2:0:0:1, 6+0:2:0:0:1, 3+0:1:0:0:0, 10+0:4:0:0:3, 6+0:1:0:0:0, 302+8:110:4:0:67
Cb major (7b), 5+0:0:0:0:2, 2+0:0:0:0:1, 8+0:3:0:0:5, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+1:0:0:0:4, 6+0:1:0:0:3, 7+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:4, 8+0:1:0:0:4, 5+0:0:0:0:3, 5+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 7+0:1:0:0:3, 12+1:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 8+0:1:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:1:0:0:3, 8+0:0:0:0:4, 13+0:0:0:0:5, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 11+1:0:0:0:5, 5+0:1:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 5+1:0:0:0:3, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:2, 10+0:0:0:0:4, 5+0:0:0:0:2, 251+4:12:0:0:108
C# major (7#), 6+0:1:0:0:3, 3+0:1:0:0:2, 9+0:2:0:0:4, 6+0:1:0:0:3, 7+0:2:0:0:4, 7+0:3:0:0:4, 5+1:3:0:0:4, 4+0:1:0:0:2, 9+2:3:1:0:3, 7+0:1:0:0:3, 9+0:2:0:0:4, 8+0:2:0:0:4, 5+0:1:0:0:3, 8+0:2:0:0:4, 8+0:2:0:0:3, 6+0:1:0:0:2, 7+0:2:0:0:4, 5+0:3:0:0:4, 4+0:3:0:0:4, 10+0:4:0:0:6, 13+2:4:1:0:6, 5+0:1:0:0:2, 8+0:2:0:0:4, 10+0:1:0:0:3, 7+0:2:0:0:4, 7+0:2:0:0:4, 5+0:1:0:0:2, 8+1:2:0:0:3, 14+0:4:0:0:7, 5+0:3:0:0:4, 6+0:3:0:0:5, 7+0:2:0:0:4, 14+1:5:1:0:7, 5+0:1:0:0:2, 6+0:1:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:3, 6+0:3:0:0:4, 6+0:2:0:0:3, 7+0:2:0:0:3, 6+0:3:0:0:5, 5+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:2, 8+2:4:1:0:4, 3+0:1:0:0:2, 7+0:1:0:0:3, 4+0:1:0:0:2, 12+0:4:0:0:6, 7+0:1:0:0:3, 341+9:104:4:0:180
Ab minor (7b), 4+0:0:0:0:1, 2+0:0:0:0:0, 7+0:3:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 6+1:0:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 6+0:0:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 8+0:1:0:0:2, 11+1:0:0:0:4, 3+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 4+0:1:0:0:2, 7+0:0:0:0:3, 12+0:0:0:0:3, 1+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 10+1:0:0:0:4, 4+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 6+1:0:0:0:3, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 9+0:0:0:0:4, 4+0:0:0:0:1, 225+4:12:0:0:74
A# minor (7#), 6+0:1:0:0:6, 3+0:1:0:0:3, 9+0:2:0:0:7, 6+0:1:0:0:6, 7+0:2:0:0:6, 7+0:3:0:0:5, 5+1:3:0:0:5, 4+0:1:0:0:4, 10+1:4:1:0:7, 7+0:1:0:0:5, 9+0:2:0:0:6, 8+0:2:0:0:6, 5+0:1:0:0:5, 8+0:2:0:0:7, 8+0:2:0:0:7, 6+0:1:0:0:6, 7+0:2:0:0:6, 5+0:3:0:0:5, 4+0:3:0:0:4, 10+0:4:0:0:9, 14+2:4:1:0:9, 5+0:1:0:0:5, 8+0:2:0:0:7, 10+0:1:0:0:7, 7+0:2:0:0:7, 7+0:2:0:0:7, 5+0:1:0:0:5, 8+1:2:0:0:7, 14+0:4:0:0:12, 5+0:3:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:7, 14+1:5:1:0:12, 5+0:1:0:0:5, 7+0:1:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:5, 6+0:3:0:0:6, 6+0:2:0:0:6, 7+0:2:0:0:6, 6+0:3:0:0:6, 5+0:3:0:0:5, 4+0:3:0:0:4, 4+0:0:0:0:4, 9+1:5:1:0:7, 3+0:1:0:0:3, 7+0:1:0:0:5, 4+0:1:0:0:4, 12+0:4:0:0:10, 7+0:1:0:0:6, 345+7:106:4:0:301
Ab minor mel (7b), 3+0:0:0:0:1, 1+0:0:0:0:0, 7+0:3:0:0:4, 3+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:1, 7+1:0:1:0:3, 4+0:1:0:0:2, 5+0:1:0:0:3, 4+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:0, 0+0:0:0:0:0, 2+0:0:0:0:0, 7+0:1:0:0:2, 12+1:0:1:0:4, 3+0:0:0:0:1, 3+0:0:0:0:2, 6+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:1:0:0:2, 7+0:0:0:0:3, 11+0:0:0:0:3, 0+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 11+1:0:1:0:4, 4+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 7+1:0:1:0:3, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 8+0:0:0:0:4, 3+0:0:0:0:1, 195+4:12:4:0:74
A# minor mel (7#), 6+0:1:0:0:6, 3+0:1:0:0:3, 10+0:2:0:0:7, 6+0:1:0:0:6, 7+0:2:0:0:6, 7+0:3:0:0:5, 5+1:3:0:0:5, 4+0:1:0:0:4, 10+1:4:1:0:7, 7+0:1:0:0:5, 9+0:2:0:0:6, 8+0:2:0:0:6, 5+0:1:0:0:5, 8+0:2:0:0:7, 9+0:2:0:0:7, 6+0:1:0:0:6, 7+0:2:0:0:6, 5+0:3:0:0:5, 4+0:3:0:0:4, 10+0:4:0:0:9, 14+2:4:1:0:9, 5+0:1:0:0:5, 8+0:2:0:0:7, 10+0:1:0:0:7, 7+0:2:0:0:7, 7+0:2:0:0:7, 6+0:1:0:0:5, 8+1:2:0:0:7, 14+0:4:0:0:12, 5+0:3:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:7, 14+1:5:1:0:12, 6+0:1:0:0:5, 7+0:1:0:0:5, 3+0:1:0:0:3, 6+0:1:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:6, 7+0:2:0:0:6, 6+0:3:0:0:6, 5+0:3:0:0:5, 4+0:3:0:0:4, 4+0:0:0:0:4, 9+1:5:1:0:7, 3+0:1:0:0:3, 7+0:1:0:0:5, 4+0:1:0:0:4, 12+0:4:0:0:10, 7+0:1:0:0:6, 350+7:106:4:0:301
Cb major blues (7b), 6+0:0:0:0:4, 3+0:0:0:0:1, 10+0:3:0:0:8, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+1:0:1:0:4, 7+0:1:0:0:5, 9+0:1:0:0:5, 8+0:1:0:0:5, 5+0:0:0:0:3, 8+0:0:0:0:5, 9+0:1:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 9+0:1:0:0:5, 13+1:0:1:0:7, 6+0:0:0:0:4, 7+0:0:0:0:4, 10+0:1:0:0:6, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 9+0:0:0:0:6, 14+0:0:0:0:8, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:4, 12+1:0:1:0:7, 7+0:1:0:0:5, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:3, 6+1:0:1:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 11+0:0:0:0:6, 7+0:0:0:0:4, 329+4:12:4:0:185
C# major blues (7#), 6+0:1:0:0:4, 3+0:1:0:0:2, 10+0:2:0:0:5, 6+0:1:0:0:4, 7+0:2:0:0:5, 7+0:3:0:0:5, 5+1:3:0:0:4, 4+0:1:0:0:2, 9+2:3:1:0:3, 7+0:1:0:0:4, 9+0:2:0:0:5, 8+0:2:0:0:5, 5+0:1:0:0:4, 8+0:2:0:0:4, 9+0:2:0:0:4, 6+0:1:0:0:3, 7+0:2:0:0:5, 5+0:3:0:0:5, 4+0:3:0:0:4, 10+0:4:0:0:7, 13+2:4:1:0:7, 5+0:1:0:0:3, 8+0:2:0:0:5, 10+0:1:0:0:4, 7+0:2:0:0:5, 7+0:2:0:0:4, 6+0:1:0:0:3, 8+1:2:0:0:4, 14+0:4:0:0:9, 5+0:3:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:5, 14+1:5:1:0:8, 6+0:1:0:0:3, 6+0:1:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:4, 6+0:3:0:0:5, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:3:0:0:5, 5+0:3:0:0:5, 4+0:3:0:0:4, 4+0:0:0:0:2, 8+2:4:1:0:4, 3+0:1:0:0:3, 7+0:1:0:0:4, 4+0:1:0:0:2, 12+0:4:0:0:8, 7+0:1:0:0:4, 346+9:104:4:0:218
Ab minor blues (7b), 6+0:0:0:0:4, 3+0:0:0:0:1, 10+0:3:0:0:8, 6+0:0:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+1:0:1:0:4, 7+0:1:0:0:5, 9+0:1:0:0:5, 8+0:1:0:0:5, 5+0:0:0:0:3, 8+0:0:0:0:5, 9+0:1:0:0:6, 6+0:0:0:0:5, 7+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 9+0:1:0:0:5, 13+1:0:1:0:7, 6+0:0:0:0:4, 7+0:0:0:0:4, 10+0:1:0:0:6, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 9+0:0:0:0:6, 14+0:0:0:0:8, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:4, 12+1:0:1:0:7, 7+0:1:0:0:5, 7+0:0:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:3, 6+0:0:0:0:2, 7+0:1:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:3, 6+1:0:1:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 11+0:0:0:0:6, 7+0:0:0:0:4, 329+4:12:4:0:185
A# minor blues (7#), 6+0:1:0:0:4, 3+0:1:0:0:2, 10+0:2:0:0:5, 6+0:1:0:0:4, 7+0:2:0:0:5, 7+0:3:0:0:5, 5+1:3:0:0:4, 4+0:1:0:0:2, 9+2:3:1:0:3, 7+0:1:0:0:4, 9+0:2:0:0:5, 8+0:2:0:0:5, 5+0:1:0:0:4, 8+0:2:0:0:4, 9+0:2:0:0:4, 6+0:1:0:0:3, 7+0:2:0:0:5, 5+0:3:0:0:5, 4+0:3:0:0:4, 10+0:4:0:0:7, 13+2:4:1:0:7, 5+0:1:0:0:3, 8+0:2:0:0:5, 10+0:1:0:0:4, 7+0:2:0:0:5, 7+0:2:0:0:4, 6+0:1:0:0:3, 8+1:2:0:0:4, 14+0:4:0:0:9, 5+0:3:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:5, 14+1:5:1:0:8, 6+0:1:0:0:3, 6+0:1:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:4, 6+0:3:0:0:5, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:3:0:0:5, 5+0:3:0:0:5, 4+0:3:0:0:4, 4+0:0:0:0:2, 8+2:4:1:0:4, 3+0:1:0:0:3, 7+0:1:0:0:4, 4+0:1:0:0:2, 12+0:4:0:0:8, 7+0:1:0:0:4, 346+9:104:4:0:218
Cb dorian (7b), 4+0:0:0:0:1, 1+0:0:0:0:0, 8+0:3:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+1:0:1:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:3, 8+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:2, 13+1:0:1:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 8+0:0:0:0:3, 12+0:0:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 12+1:0:1:0:4, 5+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 6+1:0:1:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 9+0:0:0:0:4, 4+0:0:0:0:1, 221+4:12:4:0:74
C# dorian (7#), 6+0:1:0:0:4, 3+0:1:0:0:2, 10+0:2:0:0:5, 6+0:1:0:0:4, 7+0:2:0:0:5, 7+0:3:0:0:5, 5+1:3:0:0:4, 4+0:1:0:0:2, 9+2:3:1:0:3, 7+0:1:0:0:4, 9+0:2:0:0:5, 8+0:2:0:0:5, 5+0:1:0:0:4, 8+0:2:0:0:4, 9+0:2:0:0:4, 6+0:1:0:0:3, 7+0:2:0:0:5, 5+0:3:0:0:5, 4+0:3:0:0:4, 10+0:4:0:0:7, 13+2:4:1:0:7, 5+0:1:0:0:3, 8+0:2:0:0:5, 10+0:1:0:0:4, 7+0:2:0:0:5, 7+0:2:0:0:4, 6+0:1:0:0:3, 8+1:2:0:0:4, 14+0:4:0:0:9, 5+0:3:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:5, 14+1:5:1:0:8, 6+0:1:0:0:3, 6+0:1:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:4, 6+0:3:0:0:5, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:3:0:0:5, 5+0:3:0:0:5, 4+0:3:0:0:4, 4+0:0:0:0:2, 8+2:4:1:0:4, 3+0:1:0:0:3, 7+0:1:0:0:4, 4+0:1:0:0:2, 12+0:4:0:0:8, 7+0:1:0:0:4, 346+9:104:4:0:218
Cb phrygian (7b), 5+0:0:0:0:3, 3+0:0:0:0:1, 9+0:3:0:0:6, 6+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+1:0:0:0:4, 6+0:1:0:0:4, 8+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 8+0:1:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 8+0:1:0:0:4, 12+1:0:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 9+0:1:0:0:5, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:4, 9+0:0:0:0:5, 14+0:0:0:0:7, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 11+1:0:0:0:6, 6+0:1:0:0:4, 6+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+1:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 10+0:0:0:0:5, 6+0:0:0:0:3, 291+4:12:0:0:146
C# phrygian (7#), 6+0:1:0:0:2, 3+0:1:0:0:2, 9+0:2:0:0:2, 6+0:1:0:0:2, 7+0:2:0:0:3, 7+0:3:0:0:4, 5+1:3:0:0:3, 4+0:1:0:0:2, 8+2:3:1:0:3, 6+0:1:0:0:2, 9+0:1:0:0:2, 8+0:2:0:0:3, 5+0:1:0:0:2, 8+0:2:0:0:3, 8+0:2:0:0:2, 6+0:1:0:0:1, 7+0:2:0:0:3, 5+0:3:0:0:4, 4+0:3:0:0:3, 10+0:4:0:0:5, 12+2:4:1:0:5, 5+0:1:0:0:1, 8+0:2:0:0:3, 10+0:1:0:0:2, 7+0:2:0:0:3, 7+0:2:0:0:3, 5+0:1:0:0:1, 8+1:2:0:0:2, 14+0:4:0:0:5, 5+0:3:0:0:4, 6+0:3:0:0:4, 7+0:2:0:0:3, 13+1:5:1:0:6, 5+0:1:0:0:1, 6+0:1:0:0:2, 3+0:1:0:0:2, 6+0:1:0:0:2, 6+0:3:0:0:4, 6+0:2:0:0:2, 7+0:2:0:0:2, 6+0:3:0:0:4, 5+0:3:0:0:4, 4+0:3:0:0:4, 4+0:0:0:0:1, 7+2:4:1:0:4, 3+0:1:0:0:1, 7+0:1:0:0:2, 4+0:1:0:0:2, 11+0:4:0:0:5, 7+0:1:0:0:2, 335+9:103:4:0:139
Cb lydian (7b), 4+0:0:0:0:1, 1+0:0:0:0:0, 8+0:3:0:0:4, 4+0:0:0:0:1, 4+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 6+1:0:1:0:3, 5+0:1:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:3, 8+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:1:0:0:2, 13+1:0:1:0:4, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:2, 8+0:0:0:0:3, 12+0:0:0:0:3, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 12+1:0:1:0:4, 5+0:1:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 5+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 3+0:0:0:0:1, 6+1:0:1:0:3, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 9+0:0:0:0:4, 4+0:0:0:0:1, 221+4:12:4:0:74
C# lydian (7#), 6+0:1:0:0:4, 3+0:1:0:0:2, 10+0:2:0:0:5, 6+0:1:0:0:4, 7+0:2:0:0:5, 7+0:3:0:0:5, 5+1:3:0:0:4, 4+0:1:0:0:2, 9+2:3:1:0:3, 7+0:1:0:0:4, 9+0:2:0:0:5, 8+0:2:0:0:5, 5+0:1:0:0:4, 8+0:2:0:0:4, 9+0:2:0:0:4, 6+0:1:0:0:3, 7+0:2:0:0:5, 5+0:3:0:0:5, 4+0:3:0:0:4, 10+0:4:0:0:7, 13+2:4:1:0:7, 5+0:1:0:0:3, 8+0:2:0:0:5, 10+0:1:0:0:4, 7+0:2:0:0:5, 7+0:2:0:0:4, 6+0:1:0:0:3, 8+1:2:0:0:4, 14+0:4:0:0:9, 5+0:3:0:0:5, 6+0:3:0:0:6, 7+0:2:0:0:5, 14+1:5:1:0:8, 6+0:1:0:0:3, 6+0:1:0:0:3, 3+0:1:0:0:2, 6+0:1:0:0:4, 6+0:3:0:0:5, 7+0:2:0:0:4, 7+0:2:0:0:4, 6+0:3:0:0:5, 5+0:3:0:0:5, 4+0:3:0:0:4, 4+0:0:0:0:2, 8+2:4:1:0:4, 3+0:1:0:0:3, 7+0:1:0:0:4, 4+0:1:0:0:2, 12+0:4:0:0:8, 7+0:1:0:0:4, 346+9:104:4:0:218
Cb mixolydian (7b), 5+0:0:0:0:3, 3+0:0:0:0:1, 9+0:3:0:0:6, 6+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:2, 6+1:0:0:0:4, 6+0:1:0:0:4, 8+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:2, 7+0:0:0:0:4, 8+0:1:0:0:5, 6+0:0:0:0:4, 6+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 8+0:1:0:0:4, 12+1:0:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:3, 9+0:1:0:0:5, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:4, 9+0:0:0:0:5, 14+0:0:0:0:7, 3+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 11+1:0:0:0:6, 6+0:1:0:0:4, 6+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:2, 5+1:0:0:0:3, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 10+0:0:0:0:5, 6+0:0:0:0:3, 291+4:12:0:0:146
