 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, rowcost
B locrian (5#), 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 6+0:4:0:0:2, 6+0:3:0:0:2, 4+0:1:0:0:0, 3+0:0:0:0:0, 7+0:6:1:0:4, 5+0:4:0:0:3, 7+0:6:1:0:4, 6+0:5:0:0:3, 0+0:0:0:0:0, 7+1:3:0:0:2, 7+0:6:1:0:4, 5+0:4:0:0:3, 4+0:0:0:0:0, 3+0:1:0:0:0, 6+0:2:0:0:2, 5+0:2:0:0:1, 5+0:4:1:0:2, 5+0:2:0:0:0, 8+0:6:1:0:4, 5+0:4:0:0:3, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 6+0:4:0:0:2, 6+0:3:0:0:2, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 153+1:75:5:0:43
Gb major (6b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:2:0:0:5, 5+1:1:0:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 9+0:2:0:0:5, 7+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 113+1:6:0:0:46
F# major (6#), 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:4:0:0:5, 8+0:3:0:0:4, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 3+0:0:0:0:0, 8+1:3:0:0:4, 7+0:5:1:0:6, 5+0:4:0:0:5, 7+0:0:0:0:0, 5+0:1:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:3, 6+0:3:1:0:4, 6+0:2:0:0:3, 8+0:6:1:0:7, 5+0:4:0:0:5, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:4:0:0:5, 8+0:3:0:0:4, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 198+1:73:5:0:102
Eb minor (6b), 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 5+0:2:0:0:4, 6+1:1:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 8+0:2:0:0:4, 6+0:1:0:0:2, 4+0:0:0:0:1, 6+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 114+1:6:0:0:28
D# minor (6#), 1+0:0:0:0:1, 5+0:0:0:0:4, 7+0:1:0:0:6, 6+0:0:0:0:5, 6+0:4:0:0:6, 8+0:3:0:0:7, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 3+0:0:0:0:2, 9+1:3:0:0:6, 7+0:5:1:0:6, 5+0:4:0:0:5, 7+0:0:0:0:4, 5+0:1:0:0:5, 5+0:2:0:0:4, 7+0:2:0:0:6, 7+0:3:1:0:5, 6+0:2:0:0:5, 8+0:6:1:0:8, 5+0:4:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:1:0:0:6, 6+0:0:0:0:5, 6+0:4:0:0:6, 8+0:3:0:0:7, 7+0:1:0:0:6, 4+0:0:0:0:4, 6+0:1:0:0:5, 200+1:73:5:0:174
Eb minor mel (6b), 0+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:1:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 1+0:0:0:0:0, 5+0:2:0:0:4, 6+1:1:0:0:2, 2+0:0:1:0:0, 1+0:0:0:0:0, 7+0:2:0:0:4, 6+0:1:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:1, 4+0:1:1:0:2, 1+0:0:0:0:0, 3+0:0:1:0:0, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 6+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 100+1:7:5:0:29
D# minor mel (6#), 0+0:0:0:0:0, 5+0:0:0:0:4, 7+0:1:0:0:6, 6+0:0:0:0:5, 6+0:4:0:0:6, 8+0:3:0:0:7, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 4+0:0:0:0:2, 9+1:3:0:0:6, 7+0:5:1:0:6, 5+0:4:0:0:5, 8+0:0:0:0:4, 6+0:1:0:0:5, 5+0:2:0:0:4, 7+0:2:0:0:6, 7+0:3:1:0:5, 6+0:2:0:0:5, 8+0:6:1:0:8, 5+0:4:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:1:0:0:6, 6+0:0:0:0:5, 6+0:4:0:0:6, 8+0:3:0:0:7, 7+0:1:0:0:6, 4+0:0:0:0:4, 6+0:1:0:0:5, 202+1:73:5:0:173
Gb major blues (6b), 2+0:0:0:0:0, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 3+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 6+0:2:0:0:6, 7+1:1:0:0:4, 3+0:0:1:0:0, 2+0:0:0:0:0, 9+0:2:0:0:7, 7+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:2:0:1, 4+0:0:0:0:2, 4+0:0:1:0:1, 2+0:0:0:0:0, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 3+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 167+1:6:6:0:81
F# major blues (6#), 2+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 6+0:4:0:0:5, 8+0:3:0:0:5, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 4+0:0:0:0:0, 8+1:3:0:0:4, 7+0:5:1:0:6, 5+0:4:0:0:5, 8+0:0:0:0:2, 6+0:1:0:0:2, 6+0:2:0:0:4, 7+0:2:0:0:4, 6+0:3:1:0:4, 6+0:2:0:0:3, 8+0:6:1:0:7, 5+0:4:0:0:5, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 6+0:4:0:0:5, 8+0:3:0:0:5, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 203+1:73:5:0:123
Eb minor blues (6b), 2+0:0:0:0:0, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 3+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:3, 3+0:0:1:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:0, 6+0:2:0:0:6, 7+1:1:0:0:4, 3+0:0:1:0:0, 2+0:0:0:0:0, 9+0:2:0:0:7, 7+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:2:0:1, 4+0:0:0:0:2, 4+0:0:1:0:1, 2+0:0:0:0:0, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 3+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 167+1:6:6:0:81
D# minor blues (6#), 1+0:0:0:0:1, 5+0:0:0:0:4, 7+0:1:0:0:6, 6+0:0:0:0:5, 6+0:4:0:0:6, 8+0:3:0:0:7, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 4+0:0:0:0:2, 8+1:3:0:0:6, 7+0:5:1:0:6, 5+0:4:0:0:5, 8+0:0:0:0:5, 6+0:1:0:0:5, 6+0:2:0:0:5, 7+0:2:0:0:6, 6+0:3:1:0:5, 6+0:2:0:0:5, 8+0:6:1:0:8, 5+0:4:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:1:0:0:6, 6+0:0:0:0:5, 6+0:4:0:0:6, 8+0:3:0:0:7, 7+0:1:0:0:6, 4+0:0:0:0:4, 6+0:1:0:0:5, 202+1:73:5:0:176
Gb dorian (6b), 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 6+0:2:0:0:4, 5+1:1:0:0:2, 1+0:0:1:0:0, 0+0:0:0:0:0, 8+0:2:0:0:4, 7+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 100+1:6:5:0:28
F# dorian (6#), 0+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 6+0:4:0:0:5, 8+0:3:0:0:5, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 4+0:0:0:0:0, 8+1:3:0:0:4, 7+0:5:1:0:6, 5+0:4:0:0:5, 8+0:0:0:0:1, 6+0:1:0:0:2, 5+0:2:0:0:3, 7+0:2:0:0:4, 6+0:3:1:0:4, 6+0:2:0:0:3, 8+0:6:1:0:7, 5+0:4:0:0:5, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 6+0:4:0:0:5, 8+0:3:0:0:5, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 200+1:73:5:0:119
Gb phrygian (6b), 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:0, 8+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:6, 6+1:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 9+0:2:0:0:6, 7+0:1:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:0, 8+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 141+1:6:0:0:58
F# phrygian (6#), 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:4:0:0:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 4+0:0:0:0:0, 7+0:6:1:0:6, 5+0:4:0:0:4, 7+0:6:1:0:6, 6+0:5:0:0:5, 2+0:0:0:0:0, 7+1:3:0:0:3, 7+0:5:1:0:5, 5+0:4:0:0:4, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:2:0:0:2, 5+0:3:1:0:3, 6+0:2:0:0:2, 8+0:6:1:0:6, 5+0:4:0:0:4, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:4:0:0:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 181+1:73:5:0:73
Gb lydian (6b), 0+0:0:0:0:0, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:1:0:0, 0+0:0:0:0:0, 1+0:0:1:0:0, 0+0:0:0:0:0, 6+0:2:0:0:4, 5+1:1:0:0:2, 1+0:0:1:0:0, 0+0:0:0:0:0, 8+0:2:0:0:4, 7+0:1:0:0:2, 2+0:0:0:0:1, 5+0:0:0:0:1, 4+0:0:1:0:1, 2+0:0:0:0:0, 2+0:0:1:0:0, 0+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 1+0:0:0:0:0, 6+0:0:0:0:1, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 100+1:6:5:0:28
F# lydian (6#), 0+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 6+0:4:0:0:5, 8+0:3:0:0:5, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 4+0:0:0:0:0, 8+1:3:0:0:4, 7+0:5:1:0:6, 5+0:4:0:0:5, 8+0:0:0:0:1, 6+0:1:0:0:2, 5+0:2:0:0:3, 7+0:2:0:0:4, 6+0:3:1:0:4, 6+0:2:0:0:3, 8+0:6:1:0:7, 5+0:4:0:0:5, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 6+0:4:0:0:5, 8+0:3:0:0:5, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 200+1:73:5:0:119
Gb mixolydian (6b), 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:0, 8+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:6, 6+1:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 9+0:2:0:0:6, 7+0:1:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:0, 8+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 141+1:6:0:0:58
F# mixolydian (6#), 2+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:4:0:0:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 4+0:0:0:0:0, 7+0:6:1:0:6, 5+0:4:0:0:4, 7+0:6:1:0:6, 6+0:5:0:0:5, 2+0:0:0:0:0, 7+1:3:0:0:3, 7+0:5:1:0:5, 5+0:4:0:0:4, 6+0:0:0:0:0, 5+0:1:0:0:1, 5+0:2:0:0:2, 6+0:2:0:0:2, 5+0:3:1:0:3, 6+0:2:0:0:2, 8+0:6:1:0:6, 5+0:4:0:0:4, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:4:0:0:4, 7+0:3:0:0:3, 6+0:1:0:0:1, 4+0:0:0:0:0, 5+0:1:0:0:1, 181+1:73:5:0:73
Gb aeolian (6b), 1+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 0+0:0:0:0:0, 6+0:2:0:0:5, 5+1:1:0:0:3, 0+0:0:0:0:0, 0+0:0:0:0:0, 9+0:2:0:0:5, 7+0:1:0:0:3, 3+0:0:0:0:1, 6+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 113+1:6:0:0:46
F# aeolian (6#), 1+0:0:0:0:0, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:4:0:0:5, 8+0:3:0:0:4, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 3+0:0:0:0:0, 8+1:3:0:0:4, 7+0:5:1:0:6, 5+0:4:0:0:5, 7+0:0:0:0:0, 5+0:1:0:0:2, 5+0:2:0:0:2, 7+0:2:0:0:3, 6+0:3:1:0:4, 6+0:2:0:0:3, 8+0:6:1:0:7, 5+0:4:0:0:5, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 6+0:4:0:0:5, 8+0:3:0:0:4, 7+0:1:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:2, 198+1:73:5:0:102
Gb locrian (6b), 2+0:0:0:0:0, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 3+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:6, 7+1:1:0:0:4, 2+0:0:0:0:0, 2+0:0:0:0:0, 9+0:2:0:0:7, 7+0:1:0:0:5, 5+0:0:0:0:2, 7+0:0:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 3+0:0:0:0:1, 8+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 161+1:6:0:0:81
F# locrian (6#), 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:4:0:0:3, 6+0:3:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 7+0:6:1:0:5, 5+0:4:0:0:3, 7+0:6:1:0:5, 6+0:5:0:0:4, 1+0:0:0:0:0, 7+1:3:0:0:2, 7+0:6:1:0:5, 5+0:4:0:0:3, 5+0:0:0:0:0, 4+0:1:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:2, 5+0:3:1:0:2, 6+0:2:0:0:1, 8+0:6:1:0:5, 5+0:4:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 6+0:4:0:0:3, 6+0:3:0:0:3, 5+0:1:0:0:0, 3+0:0:0:0:0, 5+0:1:0:0:0, 164+1:74:5:0:53
Cb major (7b), 2+0:0:0:0:0, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:0, 8+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:6, 6+1:1:0:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 9+0:2:0:0:6, 7+0:1:0:0:4, 4+0:0:0:0:1, 7+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 1+0:0:0:0:0, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:3, 2+0:0:0:0:0, 8+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 141+1:6:0:0:58
C# major (7#), 0+0:0:0:0:0, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 6+0:4:0:0:5, 8+0:3:0:0:5, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 4+0:0:0:0:0, 8+1:3:0:0:4, 7+0:5:1:0:6, 5+0:4:0:0:5, 8+0:0:0:0:1, 6+0:1:0:0:2, 5+0:2:0:0:3, 7+0:2:0:0:4, 6+0:3:1:0:4, 6+0:2:0:0:3, 8+0:6:1:0:7, 5+0:4:0:0:5, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 6+0:4:0:0:5, 8+0:3:0:0:5, 7+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 200+1:73:5:0:119
Ab minor (7b), 2+0:0:0:0:0, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:5, 5+1:2:0:0:4, 2+0:0:0:0:0, 2+0:0:0:0:0, 8+0:2:0:0:5, 6+0:1:0:0:3, 4+0:1:0:0:2, 6+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 1+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 128+1:8:0:0:47
A# minor (7#), 0+0:0:0:0:0, 5+0:0:0:0:5, 7+0:1:0:0:7, 6+0:0:0:0:6, 6+0:4:0:0:6, 8+0:3:0:0:8, 7+0:1:0:0:7, 5+0:0:0:0:5, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 5+0:0:0:0:3, 8+1:3:0:0:7, 7+0:5:1:0:6, 5+0:4:0:0:5, 8+0:0:0:0:6, 6+0:1:0:0:5, 5+0:2:0:0:5, 7+0:2:0:0:7, 6+0:3:1:0:6, 6+0:2:0:0:5, 8+0:6:1:0:8, 5+0:4:0:0:5, 7+0:1:0:0:7, 5+0:0:0:0:5, 7+0:1:0:0:7, 6+0:0:0:0:6, 6+0:4:0:0:6, 8+0:3:0:0:8, 7+0:1:0:0:7, 4+0:0:0:0:4, 6+0:1:0:0:6, 201+1:73:5:0:193
Ab minor mel (7b), 1+0:0:0:0:0, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 0+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 6+0:2:0:0:5, 4+1:2:0:0:4, 1+0:0:0:0:0, 1+0:0:0:0:0, 8+0:2:0:0:5, 6+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 0+0:0:0:0:0, 6+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:1, 101+1:7:0:0:47
A# minor mel (7#), 0+0:0:0:0:0, 5+0:0:0:0:5, 7+0:1:0:0:7, 6+0:0:0:0:6, 6+0:4:0:0:6, 8+0:3:0:0:8, 7+0:1:0:0:7, 5+0:0:0:0:5, 7+0:6:1:0:7, 5+0:4:0:0:5, 7+0:6:1:0:7, 6+0:5:0:0:6, 6+0:0:0:0:3, 8+1:3:0:0:7, 7+0:5:1:0:6, 5+0:4:0:0:5, 9+0:0:0:0:6, 7+0:1:0:0:5, 6+0:2:0:0:5, 7+0:2:0:0:7, 6+0:3:1:0:6, 6+0:2:0:0:5, 8+0:6:1:0:8, 5+0:4:0:0:5, 7+0:1:0:0:7, 5+0:0:0:0:5, 7+0:1:0:0:7, 6+0:0:0:0:6, 6+0:4:0:0:6, 8+0:3:0:0:8, 7+0:1:0:0:7, 4+0:0:0:0:4, 6+0:1:0:0:6, 205+1:73:5:0:193
Cb major blues (7b), 2+0:0:0:0:1, 5+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:1, 8+0:0:0:0:4, 7+0:0:0:0:5, 5+0:0:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:2:0:0:6, 7+1:1:0:0:4, 3+0:0:0:0:0, 2+0:0:0:0:0, 9+0:2:0:0:8, 7+0:1:0:0:5, 6+0:0:0:0:3, 7+0:0:0:0:4, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:1, 2+0:0:0:0:0, 7+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:5, 4+0:0:0:0:1, 8+0:0:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:4, 172+1:6:0:0:100
