 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
A# minor blues (7#), 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 8+1:1:0:0:4, 7+0:1:0:0:4, 8+0:0:0:0:3, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 8+0:0:0:0:3, 7+0:2:0:0:5, 8+1:3:0:0:6, 8+1:2:0:0:4, 9+1:3:0:0:6, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 8+1:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 173+5:18:0:0:86
Cb dorian (7b), 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+1:2:1:0:3, 5+0:0:0:0:2, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:1, 5+1:1:0:0:2, 6+1:2:1:0:4, 5+1:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+1:2:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 136+5:15:3:0:64
C# dorian (7#), 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+1:1:0:0:4, 7+0:1:0:0:4, 8+0:0:0:0:3, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 8+0:0:0:0:3, 7+0:2:0:0:5, 8+1:3:0:0:6, 8+1:2:0:0:4, 9+1:3:0:0:6, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+1:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 171+5:18:0:0:84
Cb phrygian (7b), 6+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 8+1:2:1:0:5, 7+0:0:0:0:4, 8+0:1:0:0:6, 7+0:1:0:0:6, 7+0:1:0:0:5, 7+0:1:0:0:6, 8+0:1:0:0:6, 6+0:0:0:0:3, 6+1:1:0:0:4, 8+1:2:1:0:6, 6+1:1:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 8+1:2:1:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 168+5:15:3:0:111
C# phrygian (7#), 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:0, 7+1:1:0:0:2, 7+0:1:0:0:2, 7+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:1, 7+0:2:0:0:3, 7+1:3:0:0:4, 8+1:2:0:0:3, 8+1:3:0:0:4, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:0, 7+1:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 158+5:18:0:0:40
Cb lydian (7b), 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+1:2:1:0:3, 5+0:0:0:0:2, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:4, 7+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:1, 5+1:1:0:0:2, 6+1:2:1:0:4, 5+1:1:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 6+1:2:1:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 136+5:15:3:0:64
C# lydian (7#), 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+1:1:0:0:4, 7+0:1:0:0:4, 8+0:0:0:0:3, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 8+0:0:0:0:3, 7+0:2:0:0:5, 8+1:3:0:0:6, 8+1:2:0:0:4, 9+1:3:0:0:6, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:1:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+1:1:0:0:4, 7+0:1:0:0:4, 5+0:0:0:0:3, 171+5:18:0:0:84
Cb mixolydian (7b), 6+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 8+1:2:1:0:5, 7+0:0:0:0:4, 8+0:1:0:0:6, 7+0:1:0:0:6, 7+0:1:0:0:5, 7+0:1:0:0:6, 8+0:1:0:0:6, 6+0:0:0:0:3, 6+1:1:0:0:4, 8+1:2:1:0:6, 6+1:1:0:0:4, 6+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:2, 7+0:0:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:5, 8+1:2:1:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 168+5:15:3:0:111
C# mixolydian (7#), 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:0, 7+1:1:0:0:2, 7+0:1:0:0:2, 7+0:0:0:0:1, 5+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:0, 7+0:0:0:0:1, 7+0:2:0:0:3, 7+1:3:0:0:4, 8+1:2:0:0:3, 8+1:3:0:0:4, 5+0:0:0:0:1, 6+0:0:0:0:1, 5+0:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 5+0:0:0:0:0, 7+1:1:0:0:2, 7+0:1:0:0:2, 5+0:0:0:0:1, 158+5:18:0:0:40
Cb aeolian (7b), 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 7+1:2:1:0:4, 6+0:0:0:0:3, 8+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 7+0:1:0:0:5, 8+0:1:0:0:5, 5+0:0:0:0:2, 6+1:1:0:0:3, 7+1:2:1:0:5, 6+1:1:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 6+0:0:0:0:3, 5+0:0:0:0:3, 6+0:1:0:0:4, 7+1:2:1:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 158+5:15:3:0:90
C# aeolian (7#), 6+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 7+1:1:0:0:3, 7+0:1:0:0:3, 8+0:0:0:0:2, 6+0:0:0:0:1, 6+0:0:0:0:2, 6+0:0:0:0:1, 8+0:0:0:0:2, 7+0:2:0:0:4, 8+1:3:0:0:5, 8+1:2:0:0:3, 9+1:3:0:0:5, 6+0:0:0:0:2, 6+0:0:0:0:2, 5+0:1:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:1, 7+1:1:0:0:3, 7+0:1:0:0:3, 5+0:0:0:0:2, 167+5:18:0:0:63
Cb locrian (7b), 6+0:0:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:6, 8+1:2:1:0:6, 7+0:0:0:0:5, 8+0:1:0:0:7, 7+0:1:0:0:7, 7+0:1:0:0:6, 7+0:1:0:0:7, 8+0:1:0:0:7, 7+0:0:0:0:4, 7+1:1:0:0:5, 8+1:2:1:0:6, 7+1:1:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:5, 5+0:0:0:0:3, 7+0:0:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:6, 8+1:2:1:0:6, 7+0:0:0:0:5, 5+0:0:0:0:4, 172+5:15:3:0:136
C# locrian (7#), 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+1:1:1:0:2, 7+0:1:0:0:1, 6+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 7+0:2:0:0:2, 7+1:3:0:0:3, 7+1:2:1:0:3, 8+1:3:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:0, 5+0:1:0:0:1, 6+0:1:0:0:1, 4+0:0:0:0:0, 4+0:0:0:0:0, 8+1:1:1:0:2, 7+0:1:0:0:1, 5+0:0:0:0:0, 146+5:18:3:0:21
