 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 4+0:0:0:0:4, 5+0:1:0:0:5, 5+0:0:0:0:5, 8+0:4:0:0:7, 6+0:0:0:0:5, 7+0:1:0:0:7, 6+0:0:0:0:5, 7+0:1:0:0:6, 8+0:2:0:0:8, 4+0:0:0:0:4, 5+0:0:0:0:4, 7+0:0:0:0:6, 5+0:0:0:0:4, 7+0:0:0:0:6, 5+0:0:0:0:4, 6+0:0:0:0:5, 8+0:0:0:0:5, 6+0:0:0:0:5, 7+0:1:0:0:6, 4+0:0:0:0:4, 5+0:1:0:0:5, 5+0:0:0:0:5, 8+0:4:0:0:7, 6+0:0:0:0:5, 8+0:2:0:0:8, 4+0:0:0:0:4, 6+0:1:0:0:6, 162+0:18:0:0:145
Cb major blues (7b), 4+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:5, 8+0:0:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:6, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:1:0:0:6, 5+0:0:0:0:4, 6+0:1:0:0:5, 8+0:2:0:0:7, 6+0:1:0:0:6, 7+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:6, 8+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:4, 163+0:14:0:0:126
C# major blues (7#), 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:3, 8+0:4:0:0:6, 6+0:0:0:0:2, 7+0:1:0:0:4, 6+0:0:0:0:2, 7+0:1:0:0:4, 8+0:2:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:3, 8+0:4:0:0:6, 6+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:2, 6+0:1:0:0:4, 161+0:18:0:0:80
Ab minor blues (7b), 4+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:5, 8+0:0:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:6, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:1:0:0:6, 5+0:0:0:0:4, 6+0:1:0:0:5, 8+0:2:0:0:7, 6+0:1:0:0:6, 7+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:6, 8+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:4, 163+0:14:0:0:126
A# minor blues (7#), 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:3, 8+0:4:0:0:6, 6+0:0:0:0:2, 7+0:1:0:0:4, 6+0:0:0:0:2, 7+0:1:0:0:4, 8+0:2:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:3, 8+0:4:0:0:6, 6+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:2, 6+0:1:0:0:4, 161+0:18:0:0:80
Cb dorian (7b), 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:5, 6+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 132+0:14:0:0:62
C# dorian (7#), 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:3, 8+0:4:0:0:6, 6+0:0:0:0:2, 7+0:1:0:0:4, 6+0:0:0:0:2, 7+0:1:0:0:4, 8+0:2:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:3, 8+0:4:0:0:6, 6+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:2, 6+0:1:0:0:4, 161+0:18:0:0:80
Cb phrygian (7b), 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:4, 8+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:6, 7+0:1:0:0:5, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:3, 6+0:1:0:0:4, 8+0:2:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 161+0:14:0:0:104
C# phrygian (7#), 4+0:0:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:4:0:0:5, 6+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:0, 7+0:1:0:0:2, 8+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:4:0:0:5, 5+0:0:0:0:0, 8+0:2:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 152+0:18:0:0:39
Cb lydian (7b), 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:1:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:2, 6+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:2, 7+0:2:0:0:5, 6+0:1:0:0:3, 5+0:1:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:1:0:0:3, 6+0:0:0:0:2, 3+0:0:0:0:2, 4+0:0:0:0:1, 132+0:14:0:0:62
C# lydian (7#), 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:3, 8+0:4:0:0:6, 6+0:0:0:0:2, 7+0:1:0:0:4, 6+0:0:0:0:2, 7+0:1:0:0:4, 8+0:2:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:0:0:0:3, 5+0:0:0:0:2, 7+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:2, 6+0:0:0:0:2, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:3, 8+0:4:0:0:6, 6+0:0:0:0:2, 8+0:2:0:0:5, 4+0:0:0:0:2, 6+0:1:0:0:4, 161+0:18:0:0:80
Cb mixolydian (7b), 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:4, 7+0:0:0:0:4, 6+0:1:0:0:5, 7+0:1:0:0:4, 8+0:0:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:6, 7+0:1:0:0:5, 5+0:0:0:0:3, 7+0:1:0:0:5, 5+0:0:0:0:3, 6+0:1:0:0:4, 8+0:2:0:0:6, 6+0:1:0:0:5, 7+0:1:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:1:0:0:5, 8+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 161+0:14:0:0:104
C# mixolydian (7#), 4+0:0:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:4:0:0:5, 6+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:0, 7+0:1:0:0:2, 8+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:0, 7+0:0:0:0:1, 4+0:0:0:0:1, 7+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:1, 6+0:0:0:0:1, 5+0:0:0:0:0, 7+0:1:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:1, 5+0:0:0:0:1, 7+0:4:0:0:5, 5+0:0:0:0:0, 8+0:2:0:0:3, 4+0:0:0:0:1, 6+0:1:0:0:2, 152+0:18:0:0:39
Cb aeolian (7b), 4+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:4, 6+0:0:0:0:3, 6+0:1:0:0:4, 6+0:1:0:0:3, 7+0:0:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:5, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:3, 8+0:2:0:0:6, 6+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:2, 6+0:1:0:0:4, 7+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 153+0:14:0:0:85
C# aeolian (7#), 4+0:0:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:2, 8+0:4:0:0:5, 6+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:1, 7+0:1:0:0:3, 8+0:2:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:0, 7+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:2, 7+0:0:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:1, 5+0:0:0:0:2, 8+0:4:0:0:5, 5+0:0:0:0:1, 8+0:2:0:0:4, 4+0:0:0:0:2, 6+0:1:0:0:3, 158+0:18:0:0:61
Cb locrian (7b), 4+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:5, 7+0:0:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:5, 8+0:0:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:6, 7+0:1:0:0:6, 5+0:0:0:0:4, 7+0:1:0:0:6, 5+0:0:0:0:4, 6+0:1:0:0:5, 8+0:2:0:0:7, 6+0:1:0:0:6, 7+0:1:0:0:5, 4+0:0:0:0:3, 6+0:1:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:3, 6+0:1:0:0:6, 8+0:0:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:4, 163+0:14:0:0:126
C# locrian (7#), 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 7+0:4:0:0:4, 5+0:0:0:0:0, 6+0:1:0:0:1, 4+0:0:0:0:0, 6+0:1:0:0:1, 7+0:2:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 4+0:0:0:0:0, 6+0:0:0:0:0, 5+0:0:0:0:0, 4+0:0:0:0:0, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 5+0:0:0:0:0, 7+0:4:0:0:4, 4+0:0:0:0:0, 7+0:2:0:0:2, 3+0:0:0:0:0, 5+0:1:0:0:1, 132+0:18:0:0:18
