 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B lydian (5#), 2+0:0:0:0:0, 11+0:3:0:0:4, 8+0:3:0:0:4, 8+0:2:0:0:3, 8+0:4:1:0:4, 9+0:2:0:0:3, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:1, 11+0:3:0:0:4, 8+0:3:0:0:4, 7+0:1:0:0:2, 8+0:4:1:0:4, 7+1:1:0:0:2, 7+0:1:0:0:2, 6+1:0:0:0:1, 6+0:1:0:0:2, 163+2:32:2:0:50
Db mixolydian (5b), 2+0:0:0:0:1, 9+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:2, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 9+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+1:2:1:0:3, 4+0:0:0:0:1, 139+1:8:1:0:50
B mixolydian (5#), 2+0:0:0:0:0, 9+0:3:0:0:2, 7+0:3:0:0:2, 6+0:2:0:0:1, 6+0:4:1:0:4, 7+0:2:0:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 9+0:3:0:0:2, 7+0:3:0:0:2, 5+0:1:0:0:0, 6+0:4:1:0:4, 7+0:1:0:0:0, 5+0:1:0:0:0, 6+1:0:1:0:1, 5+0:1:0:0:0, 126+1:32:3:0:19
Db aeolian (5b), 1+0:0:0:0:0, 8+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:1:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:1:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+1:2:1:0:2, 3+0:0:0:0:1, 117+1:8:3:0:31
B aeolian (5#), 3+0:0:0:0:0, 10+0:3:0:0:3, 8+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:1:0:4, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+0:3:0:0:3, 8+0:3:0:0:3, 6+0:1:0:0:1, 7+0:4:1:0:4, 8+0:1:0:0:1, 6+0:1:0:0:1, 7+1:0:1:0:1, 5+0:1:0:0:1, 150+1:32:3:0:33
Db locrian (5b), 3+0:0:0:0:1, 10+0:1:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:3, 8+0:0:0:0:2, 8+0:1:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 10+0:1:0:0:5, 6+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:3, 7+1:2:1:0:4, 5+0:0:0:0:2, 159+1:8:1:0:71
B locrian (5#), 2+0:0:0:0:0, 8+0:3:0:0:1, 6+0:3:0:0:1, 5+0:2:0:0:1, 6+0:4:1:0:3, 6+0:2:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 3+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 8+0:3:0:0:1, 6+0:3:0:0:1, 4+0:1:0:0:0, 6+0:4:1:0:3, 6+0:1:0:0:0, 4+0:1:0:0:0, 5+1:0:1:0:1, 4+0:1:0:0:0, 106+1:32:3:0:12
Gb major (6b), 2+0:0:0:0:1, 9+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:2, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 9+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+1:2:1:0:3, 4+0:0:0:0:1, 139+1:8:1:0:50
F# major (6#), 2+0:0:0:0:0, 11+0:3:0:0:4, 8+0:3:0:0:4, 8+0:2:0:0:3, 8+0:4:1:0:4, 9+0:2:0:0:3, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:1, 11+0:3:0:0:4, 8+0:3:0:0:4, 7+0:1:0:0:2, 8+0:4:1:0:4, 7+1:1:0:0:2, 7+0:1:0:0:2, 6+1:0:0:0:1, 6+0:1:0:0:2, 163+2:32:2:0:50
Eb minor (6b), 2+0:0:0:0:0, 8+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:1, 8+0:0:0:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:0, 3+0:0:0:0:2, 5+0:1:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:1, 8+0:0:0:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+1:2:1:0:2, 3+0:0:0:0:1, 119+1:8:1:0:26
D# minor (6#), 2+0:0:0:0:2, 11+0:3:0:0:9, 8+0:3:0:0:8, 8+0:2:0:0:7, 8+0:4:1:0:7, 9+0:2:0:0:7, 7+0:1:0:0:6, 5+0:0:0:0:5, 7+0:1:0:0:6, 5+0:0:0:0:5, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:4, 11+0:3:0:0:9, 8+0:3:0:0:8, 7+0:1:0:0:6, 8+0:4:1:0:7, 7+1:1:0:0:6, 7+0:1:0:0:6, 6+1:0:0:0:5, 6+0:1:0:0:5, 164+2:32:2:0:141
Eb minor mel (6b), 1+0:0:0:0:0, 7+0:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:1:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 4+0:1:0:0:3, 2+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 7+0:1:0:0:2, 3+0:0:0:0:0, 3+0:0:0:0:1, 7+0:0:1:0:1, 4+0:1:0:0:1, 3+0:0:0:0:1, 4+1:2:1:0:2, 2+0:0:0:0:1, 97+1:8:3:0:31
D# minor mel (6#), 1+0:0:0:0:1, 11+0:3:0:0:9, 8+0:3:0:0:8, 8+0:2:0:0:7, 8+0:4:1:0:7, 9+0:2:0:0:7, 7+0:1:0:0:6, 5+0:0:0:0:5, 7+0:1:0:0:6, 6+0:0:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:4, 11+0:3:0:0:9, 8+0:3:0:0:8, 7+0:1:0:0:6, 8+0:4:1:0:7, 7+1:1:0:0:6, 7+0:1:0:0:6, 6+1:0:0:0:5, 6+0:1:0:0:5, 170+2:32:2:0:140
Gb major blues (6b), 3+0:0:0:0:1, 11+0:1:0:0:6, 7+0:0:0:0:3, 8+0:0:0:0:4, 8+0:0:1:0:3, 9+0:1:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 11+0:1:0:0:6, 7+0:0:0:0:3, 7+0:0:0:0:4, 8+0:0:1:0:3, 8+0:1:0:0:4, 7+0:0:0:0:4, 7+1:2:1:0:5, 6+0:0:0:0:3, 173+1:8:3:0:100
F# major blues (6#), 3+0:0:0:0:2, 11+0:3:0:0:5, 8+0:3:0:0:5, 8+0:2:0:0:4, 8+0:4:1:0:5, 9+0:2:0:0:4, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:3, 11+0:3:0:0:5, 8+0:3:0:0:5, 7+0:1:0:0:3, 8+0:4:1:0:5, 8+0:1:0:0:4, 7+0:1:0:0:3, 7+1:0:1:0:2, 6+0:1:0:0:3, 173+1:32:3:0:75
Eb minor blues (6b), 3+0:0:0:0:1, 11+0:1:0:0:6, 7+0:0:0:0:3, 8+0:0:0:0:4, 8+0:0:1:0:3, 9+0:1:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:5, 5+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 11+0:1:0:0:6, 7+0:0:0:0:3, 7+0:0:0:0:4, 8+0:0:1:0:3, 8+0:1:0:0:4, 7+0:0:0:0:4, 7+1:2:1:0:5, 6+0:0:0:0:3, 173+1:8:3:0:100
D# minor blues (6#), 2+0:0:0:0:2, 11+0:3:0:0:9, 8+0:3:0:0:8, 8+0:2:0:0:7, 8+0:4:1:0:7, 9+0:2:0:0:7, 7+0:1:0:0:6, 5+0:0:0:0:5, 7+0:1:0:0:6, 6+0:0:0:0:5, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:0:0:0:3, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:5, 11+0:3:0:0:9, 8+0:3:0:0:8, 7+0:1:0:0:6, 8+0:4:1:0:7, 8+0:1:0:0:7, 7+0:1:0:0:6, 7+1:0:1:0:5, 6+0:1:0:0:5, 172+1:32:3:0:143
Gb dorian (6b), 1+0:0:0:0:0, 8+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:1:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:1:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+1:2:1:0:2, 3+0:0:0:0:1, 117+1:8:3:0:31
F# dorian (6#), 1+0:0:0:0:0, 11+0:3:0:0:5, 8+0:3:0:0:5, 8+0:2:0:0:4, 8+0:4:1:0:5, 9+0:2:0:0:4, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 11+0:3:0:0:5, 8+0:3:0:0:5, 7+0:1:0:0:3, 8+0:4:1:0:5, 7+1:1:0:0:3, 7+0:1:0:0:3, 6+1:0:0:0:2, 6+0:1:0:0:3, 169+2:32:2:0:71
Gb phrygian (6b), 3+0:0:0:0:1, 10+0:1:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:3, 8+0:0:0:0:2, 8+0:1:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 10+0:1:0:0:5, 6+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:3, 7+1:2:1:0:4, 5+0:0:0:0:2, 159+1:8:1:0:71
F# phrygian (6#), 3+0:0:0:0:0, 10+0:3:0:0:3, 8+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:1:0:4, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+0:3:0:0:3, 8+0:3:0:0:3, 6+0:1:0:0:1, 7+0:4:1:0:4, 8+0:1:0:0:1, 6+0:1:0:0:1, 7+1:0:1:0:1, 5+0:1:0:0:1, 150+1:32:3:0:33
Gb lydian (6b), 1+0:0:0:0:0, 8+0:1:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:1, 7+0:0:1:0:1, 6+0:1:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:2, 5+0:1:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 8+0:1:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:1, 7+0:0:1:0:1, 5+0:1:0:0:1, 4+0:0:0:0:1, 5+1:2:1:0:2, 3+0:0:0:0:1, 117+1:8:3:0:31
F# lydian (6#), 1+0:0:0:0:0, 11+0:3:0:0:5, 8+0:3:0:0:5, 8+0:2:0:0:4, 8+0:4:1:0:5, 9+0:2:0:0:4, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 11+0:3:0:0:5, 8+0:3:0:0:5, 7+0:1:0:0:3, 8+0:4:1:0:5, 7+1:1:0:0:3, 7+0:1:0:0:3, 6+1:0:0:0:2, 6+0:1:0:0:3, 169+2:32:2:0:71
Gb mixolydian (6b), 3+0:0:0:0:1, 10+0:1:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:3, 8+0:0:0:0:2, 8+0:1:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 10+0:1:0:0:5, 6+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:3, 7+1:2:1:0:4, 5+0:0:0:0:2, 159+1:8:1:0:71
F# mixolydian (6#), 3+0:0:0:0:0, 10+0:3:0:0:3, 8+0:3:0:0:3, 7+0:2:0:0:2, 7+0:4:1:0:4, 8+0:2:0:0:2, 6+0:1:0:0:1, 5+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:1, 5+0:1:0:0:1, 10+0:3:0:0:3, 8+0:3:0:0:3, 6+0:1:0:0:1, 7+0:4:1:0:4, 8+0:1:0:0:1, 6+0:1:0:0:1, 7+1:0:1:0:1, 5+0:1:0:0:1, 150+1:32:3:0:33
Gb aeolian (6b), 2+0:0:0:0:1, 9+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:2, 8+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 9+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 8+0:0:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+1:2:1:0:3, 4+0:0:0:0:1, 139+1:8:1:0:50
F# aeolian (6#), 2+0:0:0:0:0, 11+0:3:0:0:4, 8+0:3:0:0:4, 8+0:2:0:0:3, 8+0:4:1:0:4, 9+0:2:0:0:3, 7+0:1:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:1, 11+0:3:0:0:4, 8+0:3:0:0:4, 7+0:1:0:0:2, 8+0:4:1:0:4, 7+1:1:0:0:2, 7+0:1:0:0:2, 6+1:0:0:0:1, 6+0:1:0:0:2, 163+2:32:2:0:50
Gb locrian (6b), 2+0:0:0:0:0, 11+0:1:0:0:6, 7+0:0:0:0:3, 8+0:0:0:0:4, 8+0:0:0:0:3, 9+0:1:0:0:5, 7+0:0:0:0:4, 5+0:0:0:0:3, 7+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:3, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 11+0:1:0:0:6, 7+0:0:0:0:3, 7+0:0:0:0:4, 8+0:0:0:0:3, 8+0:1:0:0:4, 7+0:0:0:0:4, 7+1:2:1:0:5, 6+0:0:0:0:3, 172+1:8:1:0:93
F# locrian (6#), 2+0:0:0:0:0, 9+0:3:0:0:2, 7+0:3:0:0:2, 6+0:2:0:0:1, 6+0:4:1:0:4, 7+0:2:0:0:1, 5+0:1:0:0:0, 4+0:0:0:0:0, 5+0:1:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 9+0:3:0:0:2, 7+0:3:0:0:2, 5+0:1:0:0:0, 6+0:4:1:0:4, 7+0:1:0:0:0, 5+0:1:0:0:0, 6+1:0:1:0:1, 5+0:1:0:0:0, 126+1:32:3:0:19
Cb major (7b), 3+0:0:0:0:1, 10+0:1:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:3, 8+0:0:0:0:2, 8+0:1:0:0:4, 6+0:0:0:0:3, 5+0:0:0:0:2, 6+0:0:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:3, 5+0:1:0:0:3, 5+0:0:0:0:2, 6+0:1:0:0:3, 5+0:0:0:0:2, 5+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 10+0:1:0:0:5, 6+0:0:0:0:2, 6+0:0:0:0:3, 8+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:3, 7+1:2:1:0:4, 5+0:0:0:0:2, 159+1:8:1:0:71
C# major (7#), 1+0:0:0:0:0, 11+0:3:0:0:5, 8+0:3:0:0:5, 8+0:2:0:0:4, 8+0:4:1:0:5, 9+0:2:0:0:4, 7+0:1:0:0:3, 5+0:0:0:0:2, 7+0:1:0:0:3, 6+0:0:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:1, 5+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 5+0:1:0:0:2, 6+0:1:0:0:2, 11+0:3:0:0:5, 8+0:3:0:0:5, 7+0:1:0:0:3, 8+0:4:1:0:5, 7+1:1:0:0:3, 7+0:1:0:0:3, 6+1:0:0:0:2, 6+0:1:0:0:3, 169+2:32:2:0:71
Ab minor (7b), 3+0:0:0:0:1, 9+0:1:0:0:3, 5+0:0:0:0:1, 6+0:0:0:0:2, 7+0:0:0:0:2, 7+0:1:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 9+0:1:0:0:3, 5+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:2, 5+0:0:0:0:2, 6+1:2:1:0:3, 4+0:0:0:0:1, 136+1:8:1:0:49
A# minor (7#), 0+0:0:0:0:0, 11+0:3:0:0:10, 8+0:3:0:0:8, 8+0:2:0:0:8, 8+0:4:1:0:8, 9+0:2:0:0:8, 7+0:1:0:0:7, 5+0:0:0:0:5, 7+0:1:0:0:7, 6+0:0:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:5, 11+0:3:0:0:10, 8+0:3:0:0:8, 7+0:1:0:0:7, 8+0:4:1:0:8, 7+1:1:0:0:6, 7+0:1:0:0:7, 6+1:0:0:0:5, 6+0:1:0:0:6, 168+2:32:2:0:155
Ab minor mel (7b), 2+0:0:0:0:1, 8+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:2, 7+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:2, 2+0:0:0:0:1, 3+0:0:0:0:2, 8+0:1:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:2, 7+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:2, 5+1:2:1:0:3, 3+0:0:0:0:1, 116+1:8:1:0:50
A# minor mel (7#), 0+0:0:0:0:0, 11+0:3:0:0:10, 8+0:3:0:0:8, 8+0:2:0:0:8, 8+0:4:1:0:8, 9+0:2:0:0:8, 7+0:1:0:0:7, 5+0:0:0:0:5, 7+0:1:0:0:7, 6+0:0:0:0:5, 4+0:0:0:0:3, 4+0:0:0:0:3, 5+0:0:0:0:4, 6+0:0:0:0:4, 5+0:0:0:0:4, 5+0:0:0:0:4, 5+0:1:0:0:5, 6+0:1:0:0:5, 11+0:3:0:0:10, 8+0:3:0:0:8, 7+0:1:0:0:7, 8+0:4:1:0:8, 7+1:1:0:0:6, 7+0:1:0:0:7, 6+1:0:0:0:5, 6+0:1:0:0:6, 169+2:32:2:0:155
Cb major blues (7b), 3+0:0:0:0:2, 11+0:1:0:0:7, 8+0:0:0:0:4, 8+0:0:0:0:5, 8+0:0:0:0:4, 9+0:1:0:0:6, 7+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 11+0:1:0:0:7, 8+0:0:0:0:4, 7+0:0:0:0:5, 8+0:0:0:0:4, 8+0:1:0:0:5, 7+0:0:0:0:5, 7+1:2:1:0:6, 6+0:0:0:0:4, 175+1:8:1:0:117
C# major blues (7#), 3+0:0:0:0:1, 11+0:3:0:0:6, 8+0:3:0:0:6, 8+0:2:0:0:5, 8+0:4:1:0:6, 9+0:2:0:0:5, 7+0:1:0:0:4, 5+0:0:0:0:3, 7+0:1:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:1, 5+0:0:0:0:2, 5+0:0:0:0:2, 5+0:1:0:0:3, 6+0:1:0:0:3, 11+0:3:0:0:6, 8+0:3:0:0:6, 7+0:1:0:0:4, 8+0:4:1:0:6, 8+0:1:0:0:5, 7+0:1:0:0:4, 7+1:0:0:0:3, 6+0:1:0:0:4, 174+1:32:2:0:96
Ab minor blues (7b), 3+0:0:0:0:2, 11+0:1:0:0:7, 8+0:0:0:0:4, 8+0:0:0:0:5, 8+0:0:0:0:4, 9+0:1:0:0:6, 7+0:0:0:0:5, 5+0:0:0:0:4, 7+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:4, 5+0:1:0:0:4, 5+0:0:0:0:4, 6+0:1:0:0:5, 5+0:0:0:0:3, 5+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:4, 11+0:1:0:0:7, 8+0:0:0:0:4, 7+0:0:0:0:5, 8+0:0:0:0:4, 8+0:1:0:0:5, 7+0:0:0:0:5, 7+1:2:1:0:6, 6+0:0:0:0:4, 175+1:8:1:0:117
