 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, rowcost
Db locrian (5b), 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:2:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 7+0:2:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 8+1:1:0:0:3, 4+0:0:0:0:0, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 128+1:7:0:0:56
B locrian (5#), 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 7+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 6+0:3:0:0:1, 7+0:2:0:0:0, 4+0:1:0:0:0, 4+0:1:1:0:1, 8+0:4:0:0:2, 9+1:4:1:0:4, 8+0:5:1:0:3, 4+0:1:0:0:0, 4+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 6+0:2:0:0:0, 3+0:1:0:0:0, 4+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 114+1:36:3:0:11
Gb major (6b), 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:2:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 7+1:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:2, 104+1:7:0:0:43
F# major (6#), 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 9+0:2:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:3:0:0:3, 9+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:1:0:1, 8+0:4:0:0:5, 10+1:4:1:0:6, 8+0:5:1:0:5, 7+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 8+0:2:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:2, 3+0:0:0:0:1, 152+1:34:3:0:56
Eb minor (6b), 3+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:0, 5+0:1:0:0:2, 5+0:2:0:0:2, 3+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:1, 8+1:1:0:0:2, 3+0:0:0:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:2, 3+0:0:0:0:1, 94+1:8:0:0:23
D# minor (6#), 6+0:1:0:0:6, 5+0:1:0:0:4, 4+0:0:0:0:3, 9+0:2:0:0:7, 5+0:1:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:5, 3+0:0:0:0:3, 4+0:0:0:0:3, 7+0:3:0:0:6, 9+0:2:0:0:7, 6+0:1:0:0:6, 3+0:1:1:0:2, 8+0:4:0:0:7, 11+1:4:0:0:8, 8+0:5:1:0:7, 7+0:1:0:0:6, 7+0:1:0:0:6, 5+0:1:0:0:4, 4+0:0:0:0:3, 8+0:2:0:0:7, 5+0:1:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:5, 3+0:0:0:0:3, 153+1:35:2:0:130
Eb minor mel (6b), 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:2:0:0:2, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:1:0:0, 4+0:1:0:0:2, 4+0:2:0:0:2, 2+0:0:0:0:0, 2+0:1:0:0:1, 3+0:0:0:0:1, 7+1:1:0:0:3, 2+0:0:1:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 3+0:1:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 69+1:8:2:0:24
D# minor mel (6#), 6+0:1:0:0:6, 5+0:1:0:0:4, 4+0:0:0:0:3, 9+0:2:0:0:7, 5+0:1:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:3, 7+0:3:0:0:6, 9+0:2:0:0:7, 6+0:1:0:0:6, 2+0:1:0:0:2, 8+0:4:0:0:7, 11+1:4:0:0:7, 8+0:5:1:0:7, 7+0:1:0:0:6, 7+0:1:0:0:6, 5+0:1:0:0:4, 4+0:0:0:0:3, 8+0:2:0:0:7, 5+0:1:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:5, 4+0:0:0:0:3, 155+1:35:1:0:129
Gb major blues (6b), 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 8+0:2:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:4, 8+0:2:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 9+1:1:0:0:5, 5+0:0:1:0:1, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 148+1:7:1:0:76
F# major blues (6#), 6+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 9+0:2:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:3:0:0:4, 9+0:2:0:0:4, 6+0:1:0:0:3, 4+0:0:1:0:1, 8+0:4:0:0:6, 10+1:4:1:0:5, 8+0:5:1:0:7, 7+0:1:0:0:3, 7+0:1:0:0:3, 6+0:1:0:0:3, 4+0:0:0:0:2, 8+0:2:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 158+1:34:3:0:81
Eb minor blues (6b), 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 8+0:2:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:1:0:0:4, 8+0:2:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 9+1:1:0:0:5, 5+0:0:1:0:1, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 148+1:7:1:0:76
D# minor blues (6#), 6+0:1:0:0:6, 6+0:1:0:0:5, 4+0:0:0:0:3, 9+0:2:0:0:7, 5+0:1:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:3, 7+0:3:0:0:6, 9+0:2:0:0:7, 6+0:1:0:0:6, 3+0:0:0:0:3, 8+0:4:0:0:7, 10+1:4:0:0:7, 8+0:5:1:0:8, 7+0:1:0:0:6, 7+0:1:0:0:6, 6+0:1:0:0:5, 4+0:0:0:0:3, 8+0:2:0:0:7, 5+0:1:0:0:5, 6+0:1:0:0:6, 7+0:1:0:0:5, 4+0:0:0:0:3, 157+1:34:1:0:133
Gb dorian (6b), 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:1:0:0, 5+0:1:0:0:2, 5+0:2:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+1:1:0:0:3, 2+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 79+1:7:2:0:23
F# dorian (6#), 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 9+0:2:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:3:0:0:4, 9+0:2:0:0:4, 6+0:1:0:0:3, 2+0:0:0:0:0, 8+0:4:0:0:6, 10+1:4:0:0:5, 8+0:5:1:0:6, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 8+0:2:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 154+1:34:1:0:77
Gb phrygian (6b), 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:2:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 7+0:2:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 8+1:1:0:0:3, 4+0:0:0:0:0, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 128+1:7:0:0:56
F# phrygian (6#), 6+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 9+0:2:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:3:0:0:3, 9+0:2:0:0:2, 6+0:1:0:0:1, 4+0:0:1:0:1, 8+0:4:0:0:4, 9+1:4:1:0:5, 8+0:5:1:0:5, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 8+0:2:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 3+0:0:0:0:0, 146+1:34:3:0:36
Gb lydian (6b), 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:1, 5+0:2:0:0:2, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 2+0:0:1:0:0, 5+0:1:0:0:2, 5+0:2:0:0:2, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+1:1:0:0:3, 2+0:0:1:0:0, 4+0:0:0:0:1, 4+0:0:0:0:1, 3+0:0:0:0:1, 2+0:0:0:0:1, 4+0:1:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:2, 2+0:0:0:0:1, 79+1:7:2:0:23
F# lydian (6#), 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 9+0:2:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:3:0:0:4, 9+0:2:0:0:4, 6+0:1:0:0:3, 2+0:0:0:0:0, 8+0:4:0:0:6, 10+1:4:0:0:5, 8+0:5:1:0:6, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 8+0:2:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 154+1:34:1:0:77
Gb mixolydian (6b), 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:2:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 7+0:2:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 8+1:1:0:0:3, 4+0:0:0:0:0, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 128+1:7:0:0:56
F# mixolydian (6#), 6+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 9+0:2:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 7+0:3:0:0:3, 9+0:2:0:0:2, 6+0:1:0:0:1, 4+0:0:1:0:1, 8+0:4:0:0:4, 9+1:4:1:0:5, 8+0:5:1:0:5, 6+0:1:0:0:1, 6+0:1:0:0:1, 5+0:1:0:0:1, 3+0:0:0:0:0, 8+0:2:0:0:2, 5+0:1:0:0:1, 6+0:1:0:0:1, 6+0:1:0:0:1, 3+0:0:0:0:0, 146+1:34:3:0:36
Gb aeolian (6b), 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:2:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 7+1:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:2, 104+1:7:0:0:43
F# aeolian (6#), 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 9+0:2:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:3:0:0:3, 9+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:1:0:1, 8+0:4:0:0:5, 10+1:4:1:0:6, 8+0:5:1:0:5, 7+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 8+0:2:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:2, 3+0:0:0:0:1, 152+1:34:3:0:56
Gb locrian (6b), 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 8+0:2:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:4, 8+0:2:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 9+1:1:0:0:4, 5+0:0:0:0:1, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 148+1:7:0:0:74
F# locrian (6#), 5+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 8+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:0, 7+0:3:0:0:2, 8+0:2:0:0:1, 5+0:1:0:0:0, 4+0:0:1:0:1, 8+0:4:0:0:3, 9+1:4:1:0:4, 8+0:5:1:0:4, 5+0:1:0:0:0, 5+0:1:0:0:0, 4+0:1:0:0:0, 2+0:0:0:0:0, 7+0:2:0:0:1, 4+0:1:0:0:0, 5+0:1:0:0:0, 5+0:1:0:0:0, 2+0:0:0:0:0, 126+1:35:3:0:17
Cb major (7b), 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 7+0:2:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 6+0:1:0:0:3, 7+0:2:0:0:4, 5+0:0:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 8+1:1:0:0:3, 4+0:0:0:0:0, 6+0:0:0:0:3, 6+0:0:0:0:3, 5+0:0:0:0:2, 4+0:0:0:0:2, 6+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:3, 4+0:0:0:0:2, 128+1:7:0:0:56
C# major (7#), 6+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 9+0:2:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 7+0:3:0:0:4, 9+0:2:0:0:4, 6+0:1:0:0:3, 2+0:0:0:0:0, 8+0:4:0:0:6, 10+1:4:0:0:5, 8+0:5:1:0:6, 7+0:1:0:0:3, 7+0:1:0:0:3, 5+0:1:0:0:2, 4+0:0:0:0:2, 8+0:2:0:0:4, 5+0:1:0:0:3, 6+0:1:0:0:3, 7+0:1:0:0:3, 4+0:0:0:0:2, 154+1:34:1:0:77
Ab minor (7b), 4+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:2, 4+0:0:0:0:1, 5+0:1:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 7+1:1:0:0:3, 5+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 5+0:1:0:0:2, 4+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 4+0:0:0:0:2, 112+1:7:0:0:43
A# minor (7#), 6+0:1:0:0:6, 5+0:1:0:0:5, 4+0:0:0:0:4, 9+0:2:0:0:7, 4+0:1:0:0:4, 6+0:1:0:0:6, 7+0:1:0:0:6, 4+0:0:0:0:3, 5+0:0:0:0:3, 7+0:3:0:0:6, 9+0:2:0:0:7, 5+0:1:0:0:5, 2+0:0:0:0:2, 8+0:4:0:0:7, 10+1:4:0:0:8, 8+0:5:1:0:7, 7+0:1:0:0:7, 7+0:1:0:0:7, 5+0:1:0:0:5, 4+0:0:0:0:4, 8+0:2:0:0:7, 4+0:1:0:0:4, 6+0:1:0:0:6, 7+0:1:0:0:6, 4+0:0:0:0:3, 151+1:34:1:0:135
Ab minor mel (7b), 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:2:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:1:0:0:2, 5+0:2:0:0:3, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 6+1:1:0:0:3, 4+0:0:0:0:0, 4+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:3, 3+0:0:0:0:2, 88+1:7:0:0:43
A# minor mel (7#), 6+0:1:0:0:6, 5+0:1:0:0:5, 4+0:0:0:0:4, 9+0:2:0:0:7, 4+0:1:0:0:4, 6+0:1:0:0:6, 7+0:1:0:0:6, 4+0:0:0:0:3, 5+0:0:0:0:3, 8+0:3:0:0:6, 9+0:2:0:0:7, 5+0:1:0:0:5, 1+0:0:0:0:1, 8+0:4:0:0:7, 10+1:4:0:0:8, 7+0:5:1:0:6, 7+0:1:0:0:7, 7+0:1:0:0:7, 5+0:1:0:0:5, 4+0:0:0:0:4, 8+0:2:0:0:7, 4+0:1:0:0:4, 6+0:1:0:0:6, 7+0:1:0:0:6, 4+0:0:0:0:3, 150+1:34:1:0:133
Cb major blues (7b), 6+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:3, 9+0:2:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:2, 8+0:1:0:0:5, 9+0:2:0:0:6, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 9+1:1:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:3, 155+1:7:0:0:99
C# major blues (7#), 6+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 9+0:2:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 8+0:3:0:0:5, 9+0:2:0:0:5, 6+0:1:0:0:4, 4+0:0:1:0:1, 8+0:4:0:0:7, 10+1:4:1:0:6, 8+0:5:1:0:7, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 8+0:2:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:2, 159+1:34:3:0:95
Ab minor blues (7b), 6+0:0:0:0:4, 6+0:0:0:0:4, 4+0:0:0:0:3, 9+0:2:0:0:6, 5+0:0:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:3, 5+0:0:0:0:2, 8+0:1:0:0:5, 9+0:2:0:0:6, 6+0:0:0:0:4, 5+0:0:0:0:3, 6+0:0:0:0:3, 9+1:1:0:0:5, 6+0:0:0:0:2, 7+0:0:0:0:5, 7+0:0:0:0:5, 6+0:0:0:0:4, 4+0:0:0:0:3, 8+0:1:0:0:5, 5+0:0:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:5, 4+0:0:0:0:3, 155+1:7:0:0:99
A# minor blues (7#), 6+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 9+0:2:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 8+0:3:0:0:5, 9+0:2:0:0:5, 6+0:1:0:0:4, 4+0:0:1:0:1, 8+0:4:0:0:7, 10+1:4:1:0:6, 8+0:5:1:0:7, 7+0:1:0:0:4, 7+0:1:0:0:4, 6+0:1:0:0:3, 4+0:0:0:0:2, 8+0:2:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:2, 159+1:34:3:0:95
Cb dorian (7b), 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:2:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 7+1:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:2, 104+1:7:0:0:43
C# dorian (7#), 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 9+0:2:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 8+0:3:0:0:5, 9+0:2:0:0:5, 6+0:1:0:0:4, 1+0:0:0:0:0, 8+0:4:0:0:7, 10+1:4:0:0:6, 7+0:5:1:0:6, 7+0:1:0:0:4, 7+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 8+0:2:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:2, 153+1:34:1:0:93
Cb phrygian (7b), 6+0:0:0:0:3, 6+0:0:0:0:3, 4+0:0:0:0:2, 8+0:2:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:1, 7+0:1:0:0:4, 8+0:2:0:0:5, 6+0:0:0:0:3, 4+0:0:0:0:2, 5+0:0:0:0:2, 9+1:1:0:0:4, 5+0:0:0:0:1, 7+0:0:0:0:4, 7+0:0:0:0:4, 6+0:0:0:0:3, 4+0:0:0:0:2, 7+0:1:0:0:4, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 4+0:0:0:0:2, 148+1:7:0:0:74
C# phrygian (7#), 6+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 9+0:2:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:3:0:0:3, 9+0:2:0:0:3, 6+0:1:0:0:2, 3+0:0:1:0:1, 8+0:4:0:0:5, 10+1:4:1:0:6, 8+0:5:1:0:5, 7+0:1:0:0:2, 7+0:1:0:0:2, 5+0:1:0:0:1, 4+0:0:0:0:1, 8+0:2:0:0:3, 5+0:1:0:0:2, 6+0:1:0:0:2, 7+0:1:0:0:2, 3+0:0:0:0:1, 152+1:34:3:0:56
Cb lydian (7b), 4+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:2, 6+0:2:0:0:3, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:2, 3+0:0:0:0:1, 6+0:1:0:0:2, 6+0:2:0:0:3, 4+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 7+1:1:0:0:3, 3+0:0:0:0:0, 5+0:0:0:0:2, 5+0:0:0:0:2, 4+0:0:0:0:2, 3+0:0:0:0:2, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 5+0:0:0:0:3, 3+0:0:0:0:2, 104+1:7:0:0:43
C# lydian (7#), 6+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 9+0:2:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:2, 5+0:0:0:0:2, 8+0:3:0:0:5, 9+0:2:0:0:5, 6+0:1:0:0:4, 1+0:0:0:0:0, 8+0:4:0:0:7, 10+1:4:0:0:6, 7+0:5:1:0:6, 7+0:1:0:0:4, 7+0:1:0:0:4, 5+0:1:0:0:3, 4+0:0:0:0:2, 8+0:2:0:0:5, 5+0:1:0:0:3, 6+0:1:0:0:4, 7+0:1:0:0:4, 4+0:0:0:0:2, 153+1:34:1:0:93
