 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, rowcost
B lydian (5#), 5+0:2:0:0:3, 7+0:4:0:0:5, 7+0:4:1:0:5, 7+0:2:0:0:3, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:5, 7+0:3:1:0:3, 6+0:4:0:0:5, 6+0:2:0:0:2, 6+0:2:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:4:0:0:5, 5+0:3:0:0:4, 7+0:4:0:0:5, 8+0:4:1:0:5, 7+0:2:0:0:3, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:2, 0+0:0:0:0:0, 167+4:82:9:0:102
Db mixolydian (5b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:4, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:4, 2+0:0:0:0:0, 0+0:0:0:0:0, 81+4:4:5:0:19
B mixolydian (5#), 5+0:2:0:0:1, 7+0:4:0:0:3, 7+0:4:1:0:4, 7+0:2:0:0:1, 4+0:3:0:0:2, 15+2:8:2:0:7, 4+0:2:0:0:2, 2+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:3, 7+0:3:1:0:3, 6+0:4:0:0:3, 6+0:2:0:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:4:0:0:3, 5+0:3:0:0:2, 7+0:4:0:0:3, 8+0:4:1:0:4, 7+0:2:0:0:1, 4+0:3:0:0:2, 15+2:8:2:0:7, 4+0:2:0:0:2, 0+0:0:0:0:0, 161+4:82:9:0:66
Db aeolian (5b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 11+2:2:2:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:2:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 11+2:2:2:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 62+4:4:8:0:11
B aeolian (5#), 5+0:2:0:0:2, 7+0:4:0:0:4, 7+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:4, 7+0:3:1:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 7+0:2:0:0:2, 6+0:4:0:0:4, 5+0:3:0:0:3, 7+0:4:0:0:4, 8+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 0+0:0:0:0:0, 167+4:82:9:0:84
Db locrian (5b), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 11+2:2:1:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 11+2:2:1:0:5, 2+0:0:0:0:0, 0+0:0:0:0:0, 93+4:4:2:0:24
B locrian (5#), 4+0:2:0:0:1, 7+0:4:0:0:2, 7+0:4:1:0:3, 6+0:2:0:0:0, 4+0:3:0:0:2, 15+2:8:2:0:5, 4+0:2:0:0:1, 2+0:1:0:0:0, 7+0:5:2:0:4, 5+0:2:0:0:1, 6+0:4:0:0:2, 7+0:3:1:0:2, 6+0:4:0:0:2, 6+0:2:0:0:1, 5+0:2:0:0:0, 5+0:2:0:0:1, 5+0:2:0:0:0, 6+0:4:0:0:2, 5+0:3:0:0:2, 7+0:4:0:0:2, 8+0:4:1:0:3, 6+0:2:0:0:0, 4+0:3:0:0:2, 15+2:8:2:0:5, 4+0:2:0:0:1, 0+0:0:0:0:0, 156+4:82:9:0:44
Gb major (6b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:4, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:4, 2+0:0:0:0:0, 0+0:0:0:0:0, 81+4:4:5:0:19
F# major (6#), 5+0:2:0:0:3, 7+0:4:0:0:5, 7+0:4:1:0:5, 7+0:2:0:0:3, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:5, 7+0:3:1:0:3, 6+0:4:0:0:5, 6+0:2:0:0:2, 6+0:2:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:4:0:0:5, 5+0:3:0:0:4, 7+0:4:0:0:5, 8+0:4:1:0:5, 7+0:2:0:0:3, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:2, 0+0:0:0:0:0, 167+4:82:9:0:102
Eb minor (6b), 1+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 13+2:2:2:0:3, 2+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:1:0:0, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 13+2:2:2:0:3, 2+0:0:0:0:0, 0+0:0:0:0:0, 89+4:4:5:0:11
D# minor (6#), 5+0:2:0:0:5, 7+0:4:0:0:7, 7+0:4:1:0:7, 7+0:2:0:0:6, 4+0:3:0:0:4, 16+2:8:2:0:13, 4+0:2:0:0:4, 3+0:1:0:0:3, 7+0:5:2:0:7, 5+0:2:0:0:5, 6+0:4:0:0:6, 7+0:3:1:0:6, 6+0:4:0:0:6, 6+0:2:0:0:4, 6+0:2:0:0:6, 7+0:2:0:0:6, 7+0:2:0:0:7, 6+0:4:0:0:6, 5+0:3:0:0:5, 7+0:4:0:0:7, 8+0:4:1:0:8, 7+0:2:0:0:6, 4+0:3:0:0:4, 16+2:8:2:0:13, 4+0:2:0:0:4, 0+0:0:0:0:0, 167+4:82:9:0:155
Eb minor mel (6b), 0+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 12+2:2:2:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:2:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:1:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 12+2:2:2:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 70+4:4:8:0:11
D# minor mel (6#), 5+0:2:0:0:5, 7+0:4:0:0:7, 7+0:4:1:0:7, 7+0:2:0:0:6, 4+0:3:0:0:4, 16+2:8:1:0:13, 4+0:2:0:0:4, 3+0:1:0:0:3, 7+0:5:2:0:7, 5+0:2:0:0:5, 6+0:4:0:0:6, 7+0:3:1:0:6, 6+0:4:0:0:6, 6+0:2:0:0:4, 6+0:2:0:0:6, 7+0:2:0:0:6, 7+0:2:0:0:7, 6+0:4:0:0:6, 5+0:3:0:0:5, 7+0:4:0:0:7, 7+1:4:1:0:7, 7+0:2:0:0:6, 4+0:3:0:0:4, 16+2:8:1:0:13, 4+0:2:0:0:4, 0+0:0:0:0:0, 166+5:82:7:0:154
Gb major blues (6b), 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:1:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 13+2:2:2:0:6, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:2:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:1:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:1:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 13+2:2:2:0:6, 2+0:0:0:0:1, 0+0:0:0:0:0, 114+4:4:9:0:45
F# major blues (6#), 5+0:2:0:0:4, 7+0:4:0:0:6, 7+0:4:1:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:3, 3+0:1:0:0:2, 7+0:5:2:0:6, 5+0:2:0:0:3, 6+0:4:0:0:5, 7+0:3:1:0:5, 6+0:4:0:0:5, 6+0:2:0:0:4, 6+0:2:0:0:4, 7+0:2:0:0:3, 7+0:2:0:0:4, 6+0:4:0:0:5, 5+0:3:0:0:5, 7+0:4:0:0:6, 8+0:4:1:0:7, 7+0:2:0:0:4, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:3, 0+0:0:0:0:0, 167+4:82:9:0:122
Eb minor blues (6b), 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:1:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 13+2:2:2:0:6, 2+0:0:0:0:1, 2+0:0:0:0:1, 4+0:0:2:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 5+0:0:1:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:1:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 13+2:2:2:0:6, 2+0:0:0:0:1, 0+0:0:0:0:0, 114+4:4:9:0:45
D# minor blues (6#), 5+0:2:0:0:5, 7+0:4:0:0:7, 7+0:4:1:0:7, 7+0:2:0:0:6, 4+0:3:0:0:4, 16+2:8:1:0:13, 4+0:2:0:0:4, 3+0:1:0:0:3, 7+0:5:2:0:7, 5+0:2:0:0:5, 6+0:4:0:0:6, 7+0:3:1:0:7, 6+0:4:0:0:6, 6+0:2:0:0:5, 6+0:2:0:0:6, 7+0:2:0:0:6, 7+0:2:0:0:7, 6+0:4:0:0:6, 5+0:3:0:0:5, 7+0:4:0:0:7, 7+1:4:1:0:7, 7+0:2:0:0:6, 4+0:3:0:0:4, 16+2:8:1:0:13, 4+0:2:0:0:4, 0+0:0:0:0:0, 166+5:82:7:0:156
Gb dorian (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 11+2:2:2:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:2:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 11+2:2:2:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 62+4:4:8:0:11
F# dorian (6#), 5+0:2:0:0:4, 7+0:4:0:0:6, 7+0:4:1:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 16+2:8:1:0:10, 4+0:2:0:0:3, 3+0:1:0:0:2, 7+0:5:2:0:6, 5+0:2:0:0:3, 6+0:4:0:0:5, 7+0:3:1:0:4, 6+0:4:0:0:5, 6+0:2:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:3, 7+0:2:0:0:4, 6+0:4:0:0:5, 5+0:3:0:0:5, 7+0:4:0:0:6, 7+1:4:1:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 16+2:8:1:0:10, 4+0:2:0:0:3, 0+0:0:0:0:0, 166+5:82:7:0:119
Gb phrygian (6b), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 11+2:2:1:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 11+2:2:1:0:5, 2+0:0:0:0:0, 0+0:0:0:0:0, 93+4:4:2:0:24
F# phrygian (6#), 5+0:2:0:0:2, 7+0:4:0:0:4, 7+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:4, 7+0:3:1:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 7+0:2:0:0:2, 6+0:4:0:0:4, 5+0:3:0:0:3, 7+0:4:0:0:4, 8+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 0+0:0:0:0:0, 167+4:82:9:0:84
Gb lydian (6b), 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 11+2:2:2:0:3, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:2:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 3+0:0:0:0:0, 1+0:0:0:0:0, 0+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:1:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 11+2:2:2:0:3, 1+0:0:0:0:0, 0+0:0:0:0:0, 62+4:4:8:0:11
F# lydian (6#), 5+0:2:0:0:4, 7+0:4:0:0:6, 7+0:4:1:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 16+2:8:1:0:10, 4+0:2:0:0:3, 3+0:1:0:0:2, 7+0:5:2:0:6, 5+0:2:0:0:3, 6+0:4:0:0:5, 7+0:3:1:0:4, 6+0:4:0:0:5, 6+0:2:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:3, 7+0:2:0:0:4, 6+0:4:0:0:5, 5+0:3:0:0:5, 7+0:4:0:0:6, 7+1:4:1:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 16+2:8:1:0:10, 4+0:2:0:0:3, 0+0:0:0:0:0, 166+5:82:7:0:119
Gb mixolydian (6b), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 11+2:2:1:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 11+2:2:1:0:5, 2+0:0:0:0:0, 0+0:0:0:0:0, 93+4:4:2:0:24
F# mixolydian (6#), 5+0:2:0:0:2, 7+0:4:0:0:4, 7+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:4, 7+0:3:1:0:3, 6+0:4:0:0:4, 6+0:2:0:0:2, 6+0:2:0:0:2, 7+0:2:0:0:2, 7+0:2:0:0:2, 6+0:4:0:0:4, 5+0:3:0:0:3, 7+0:4:0:0:4, 8+0:4:1:0:4, 7+0:2:0:0:2, 4+0:3:0:0:3, 16+2:8:2:0:9, 4+0:2:0:0:2, 0+0:0:0:0:0, 167+4:82:9:0:84
Gb aeolian (6b), 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:4, 2+0:0:0:0:0, 2+0:0:0:0:1, 4+0:0:1:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 0+0:0:0:0:0, 12+2:2:2:0:4, 2+0:0:0:0:0, 0+0:0:0:0:0, 81+4:4:5:0:19
F# aeolian (6#), 5+0:2:0:0:3, 7+0:4:0:0:5, 7+0:4:1:0:5, 7+0:2:0:0:3, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:2, 3+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:5, 7+0:3:1:0:3, 6+0:4:0:0:5, 6+0:2:0:0:2, 6+0:2:0:0:3, 7+0:2:0:0:3, 7+0:2:0:0:3, 6+0:4:0:0:5, 5+0:3:0:0:4, 7+0:4:0:0:5, 8+0:4:1:0:5, 7+0:2:0:0:3, 4+0:3:0:0:4, 16+2:8:2:0:10, 4+0:2:0:0:2, 0+0:0:0:0:0, 167+4:82:9:0:102
Gb locrian (6b), 4+0:0:0:0:1, 4+0:0:0:0:1, 4+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 12+2:2:1:0:6, 2+0:0:0:0:1, 2+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:4, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:1, 6+0:0:0:0:3, 2+0:0:0:0:0, 12+2:2:1:0:6, 2+0:0:0:0:1, 0+0:0:0:0:0, 109+4:4:2:0:44
F# locrian (6#), 5+0:2:0:0:1, 7+0:4:0:0:3, 7+0:4:1:0:4, 7+0:2:0:0:1, 4+0:3:0:0:2, 15+2:8:2:0:7, 4+0:2:0:0:2, 2+0:1:0:0:1, 7+0:5:2:0:5, 5+0:2:0:0:2, 6+0:4:0:0:3, 7+0:3:1:0:3, 6+0:4:0:0:3, 6+0:2:0:0:2, 5+0:2:0:0:1, 6+0:2:0:0:1, 6+0:2:0:0:1, 6+0:4:0:0:3, 5+0:3:0:0:2, 7+0:4:0:0:3, 8+0:4:1:0:4, 7+0:2:0:0:1, 4+0:3:0:0:2, 15+2:8:2:0:7, 4+0:2:0:0:2, 0+0:0:0:0:0, 161+4:82:9:0:66
Cb major (7b), 3+0:0:0:0:1, 3+0:0:0:0:0, 4+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 11+2:2:1:0:5, 2+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:1, 2+0:0:0:0:0, 4+0:0:0:0:1, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 5+0:0:0:0:3, 5+0:0:0:0:2, 2+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 5+0:0:0:0:0, 5+0:0:0:0:2, 1+0:0:0:0:0, 11+2:2:1:0:5, 2+0:0:0:0:0, 0+0:0:0:0:0, 93+4:4:2:0:24
C# major (7#), 5+0:2:0:0:4, 7+0:4:0:0:6, 7+0:4:1:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 16+2:8:1:0:10, 4+0:2:0:0:3, 3+0:1:0:0:2, 7+0:5:2:0:6, 5+0:2:0:0:3, 6+0:4:0:0:5, 7+0:3:1:0:4, 6+0:4:0:0:5, 6+0:2:0:0:3, 6+0:2:0:0:4, 7+0:2:0:0:3, 7+0:2:0:0:4, 6+0:4:0:0:5, 5+0:3:0:0:5, 7+0:4:0:0:6, 7+1:4:1:0:6, 7+0:2:0:0:4, 4+0:3:0:0:4, 16+2:8:1:0:10, 4+0:2:0:0:3, 0+0:0:0:0:0, 166+5:82:7:0:119
Ab minor (7b), 3+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 12+2:2:1:0:4, 1+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:0, 2+0:0:0:0:1, 1+0:0:0:0:0, 3+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 6+0:0:0:0:2, 4+0:0:0:0:1, 1+0:0:0:0:0, 2+0:0:0:0:0, 2+0:0:0:0:0, 4+0:0:0:0:0, 4+0:0:0:0:1, 1+0:0:0:0:0, 12+2:2:1:0:4, 1+0:0:0:0:0, 0+0:0:0:0:0, 79+4:4:2:0:17
A# minor (7#), 5+0:2:0:0:5, 7+0:4:0:0:7, 7+0:4:1:0:7, 7+0:2:0:0:6, 4+0:3:0:0:4, 16+2:8:1:0:14, 4+0:2:0:0:4, 3+0:1:0:0:3, 7+0:5:2:0:7, 5+0:2:0:0:5, 6+0:4:0:0:6, 7+0:3:1:0:6, 6+0:4:0:0:6, 6+0:2:0:0:5, 6+0:2:0:0:6, 7+0:2:0:0:6, 7+0:2:0:0:7, 6+0:4:0:0:6, 5+0:3:0:0:5, 7+0:4:0:0:7, 7+1:4:1:0:7, 7+0:2:0:0:6, 4+0:3:0:0:4, 16+2:8:1:0:14, 4+0:2:0:0:4, 1+0:0:0:0:0, 167+5:82:7:0:157
Ab minor mel (7b), 2+0:0:0:0:0, 1+0:0:0:0:0, 2+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 13+2:2:2:0:4, 1+0:0:0:0:0, 2+0:0:0:0:1, 3+0:0:1:0:0, 2+0:0:0:0:1, 0+0:0:0:0:0, 4+0:0:0:0:2, 0+0:0:0:0:0, 2+0:0:0:0:1, 2+0:0:0:0:1, 5+0:0:0:0:2, 3+0:0:0:0:1, 0+0:0:0:0:0, 1+0:0:0:0:0, 1+0:0:0:0:0, 3+0:0:0:0:0, 3+0:0:0:0:1, 0+0:0:0:0:0, 13+2:2:2:0:4, 1+0:0:0:0:0, 0+0:0:0:0:0, 67+4:4:5:0:19
A# minor mel (7#), 5+0:2:0:0:5, 7+0:4:0:0:7, 7+0:4:1:0:7, 7+0:2:0:0:6, 4+0:3:0:0:4, 16+2:8:1:0:14, 4+0:2:0:0:4, 3+0:1:0:0:3, 7+0:5:2:0:7, 5+0:2:0:0:5, 6+0:4:0:0:6, 7+0:3:1:0:6, 6+0:4:0:0:6, 6+0:2:0:0:5, 6+0:2:0:0:6, 7+0:2:0:0:6, 7+0:2:0:0:7, 6+0:4:0:0:6, 5+0:3:0:0:5, 7+0:4:0:0:7, 7+1:4:1:0:7, 7+0:2:0:0:6, 4+0:3:0:0:4, 16+2:8:1:0:14, 4+0:2:0:0:4, 1+0:0:0:0:0, 167+5:82:7:0:157
Cb major blues (7b), 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:4, 2+0:0:0:0:0, 14+2:2:2:0:7, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:1:0:2, 4+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:1:0:3, 4+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 2+0:0:0:0:0, 14+2:2:2:0:7, 3+0:0:0:0:2, 0+0:0:0:0:0, 134+4:4:6:0:65
C# major blues (7#), 5+0:2:0:0:4, 7+0:4:0:0:7, 7+0:4:1:0:7, 7+0:2:0:0:5, 4+0:3:0:0:4, 16+2:8:2:0:11, 4+0:2:0:0:4, 3+0:1:0:0:2, 7+0:5:2:0:7, 5+0:2:0:0:4, 6+0:4:0:0:6, 7+0:3:1:0:5, 6+0:4:0:0:6, 6+0:2:0:0:4, 6+0:2:0:0:5, 7+0:2:0:0:4, 7+0:2:0:0:5, 6+0:4:0:0:6, 5+0:3:0:0:5, 7+0:4:0:0:7, 8+0:4:1:0:8, 7+0:2:0:0:5, 4+0:3:0:0:4, 16+2:8:2:0:11, 4+0:2:0:0:4, 0+0:0:0:0:0, 167+4:82:9:0:140
Ab minor blues (7b), 4+0:0:0:0:2, 5+0:0:0:0:2, 5+0:0:0:0:2, 7+0:0:0:0:4, 2+0:0:0:0:0, 14+2:2:2:0:7, 3+0:0:0:0:2, 3+0:0:0:0:2, 5+0:0:1:0:2, 4+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:1:0:3, 4+0:0:0:0:1, 5+0:0:0:0:3, 6+0:0:0:0:3, 6+0:0:0:0:4, 7+0:0:0:0:4, 4+0:0:0:0:1, 3+0:0:0:0:1, 5+0:0:0:0:2, 6+0:0:0:0:3, 7+0:0:0:0:4, 2+0:0:0:0:0, 14+2:2:2:0:7, 3+0:0:0:0:2, 0+0:0:0:0:0, 134+4:4:6:0:65
