 , 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, rowcost
A# minor mel (7#), 7+0:0:0:0:6, 15+0:4:0:0:13, 3+0:0:0:0:3, 11+0:2:0:0:9, 2+0:0:0:0:2, 6+0:0:0:0:5, 10+0:0:0:0:6, 4+0:0:0:0:4, 6+0:0:0:0:4, 3+0:0:0:0:3, 4+0:1:0:0:4, 4+0:0:0:0:4, 3+0:1:0:0:3, 5+0:0:0:0:4, 5+0:1:0:0:4, 4+0:0:0:0:3, 5+0:0:0:0:3, 8+0:1:0:0:6, 6+0:0:0:0:4, 12+0:0:0:0:8, 3+0:0:0:0:3, 11+0:2:0:0:9, 5+0:0:0:0:5, 5+0:0:0:0:4, 10+0:0:0:0:6, 4+0:0:0:0:3, 0+0:0:0:0:0, 161+0:12:0:0:128
Cb major blues (7b), 7+0:0:0:0:6, 15+0:0:0:0:10, 5+0:0:0:0:4, 13+0:3:0:0:9, 5+0:0:0:0:4, 6+0:1:0:0:6, 10+0:3:0:0:8, 4+0:0:0:0:4, 6+0:0:0:0:5, 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:4, 6+0:2:0:0:6, 8+0:1:0:0:7, 6+0:0:0:0:5, 12+0:3:0:0:10, 5+0:0:0:0:4, 13+0:3:0:0:9, 6+0:0:0:0:5, 5+0:1:0:0:4, 10+0:3:0:0:8, 4+0:0:0:0:4, 1+0:0:0:0:1, 174+0:22:0:0:142
C# major blues (7#), 7+0:0:0:0:3, 15+0:4:0:0:8, 5+0:0:0:0:3, 11+0:2:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:2, 10+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 8+0:1:0:0:3, 6+0:0:0:0:3, 12+0:0:0:0:4, 5+0:0:0:0:3, 11+0:2:0:0:5, 6+0:0:0:0:2, 5+0:0:0:0:2, 10+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:1, 170+0:12:0:0:78
Ab minor blues (7b), 7+0:0:0:0:6, 15+0:0:0:0:10, 5+0:0:0:0:4, 13+0:3:0:0:9, 5+0:0:0:0:4, 6+0:1:0:0:6, 10+0:3:0:0:8, 4+0:0:0:0:4, 6+0:0:0:0:5, 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:4, 6+0:2:0:0:6, 8+0:1:0:0:7, 6+0:0:0:0:5, 12+0:3:0:0:10, 5+0:0:0:0:4, 13+0:3:0:0:9, 6+0:0:0:0:5, 5+0:1:0:0:4, 10+0:3:0:0:8, 4+0:0:0:0:4, 1+0:0:0:0:1, 174+0:22:0:0:142
A# minor blues (7#), 7+0:0:0:0:3, 15+0:4:0:0:8, 5+0:0:0:0:3, 11+0:2:0:0:5, 5+0:0:0:0:2, 6+0:0:0:0:2, 10+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 8+0:1:0:0:3, 6+0:0:0:0:3, 12+0:0:0:0:4, 5+0:0:0:0:3, 11+0:2:0:0:5, 6+0:0:0:0:2, 5+0:0:0:0:2, 10+0:0:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:1, 170+0:12:0:0:78
Cb dorian (7b), 6+0:0:0:0:3, 14+0:0:0:0:5, 4+0:0:0:0:1, 12+0:3:0:0:7, 4+0:0:0:0:1, 6+0:1:0:0:3, 10+0:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 6+0:2:0:0:5, 8+0:1:0:0:4, 5+0:0:0:0:2, 11+0:3:0:0:6, 4+0:0:0:0:1, 12+0:3:0:0:7, 5+0:0:0:0:2, 5+0:1:0:0:2, 10+0:3:0:0:5, 4+0:0:0:0:2, 1+0:0:0:0:0, 159+0:22:0:0:74
C# dorian (7#), 7+0:0:0:0:3, 15+0:4:0:0:8, 3+0:0:0:0:1, 11+0:2:0:0:5, 2+0:0:0:0:0, 6+0:0:0:0:2, 10+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 8+0:1:0:0:3, 6+0:0:0:0:2, 12+0:0:0:0:4, 3+0:0:0:0:1, 11+0:2:0:0:5, 5+0:0:0:0:2, 5+0:0:0:0:2, 10+0:0:0:0:4, 4+0:0:0:0:2, 0+0:0:0:0:0, 161+0:12:0:0:69
Cb phrygian (7b), 7+0:0:0:0:5, 15+0:0:0:0:9, 4+0:1:1:0:3, 13+0:3:0:0:9, 4+0:1:1:0:3, 6+0:1:0:0:5, 10+0:2:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:2:0:0:5, 8+0:1:0:0:6, 6+0:0:0:0:4, 12+0:3:0:0:9, 4+0:1:1:0:3, 13+0:3:0:0:9, 6+0:0:0:0:4, 5+0:1:0:0:3, 10+0:2:0:0:5, 4+0:0:0:0:3, 1+0:0:0:0:0, 171+0:23:3:0:113
C# phrygian (7#), 6+0:0:0:0:1, 14+0:4:0:0:5, 4+0:1:1:0:1, 10+0:2:0:0:4, 4+0:0:0:0:0, 5+0:0:0:0:0, 8+0:0:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:1, 11+0:0:0:0:2, 4+0:1:1:0:1, 10+0:2:0:0:4, 5+0:0:0:0:0, 4+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 146+0:14:2:0:31
Cb lydian (7b), 6+0:0:0:0:3, 14+0:0:0:0:5, 4+0:0:0:0:1, 12+0:3:0:0:7, 4+0:0:0:0:1, 6+0:1:0:0:3, 10+0:3:0:0:5, 4+0:0:0:0:2, 5+0:0:0:0:2, 3+0:0:0:0:1, 3+0:0:0:0:1, 3+0:0:0:0:1, 1+0:0:0:0:0, 5+0:0:0:0:2, 4+0:1:0:0:2, 4+0:1:0:0:2, 6+0:2:0:0:5, 8+0:1:0:0:4, 5+0:0:0:0:2, 11+0:3:0:0:6, 4+0:0:0:0:1, 12+0:3:0:0:7, 5+0:0:0:0:2, 5+0:1:0:0:2, 10+0:3:0:0:5, 4+0:0:0:0:2, 1+0:0:0:0:0, 159+0:22:0:0:74
C# lydian (7#), 7+0:0:0:0:3, 15+0:4:0:0:8, 3+0:0:0:0:1, 11+0:2:0:0:5, 2+0:0:0:0:0, 6+0:0:0:0:2, 10+0:0:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:2, 3+0:0:0:0:2, 4+0:1:0:0:3, 4+0:0:0:0:2, 3+0:1:0:0:3, 5+0:0:0:0:2, 5+0:1:0:0:3, 4+0:0:0:0:1, 5+0:0:0:0:1, 8+0:1:0:0:3, 6+0:0:0:0:2, 12+0:0:0:0:4, 3+0:0:0:0:1, 11+0:2:0:0:5, 5+0:0:0:0:2, 5+0:0:0:0:2, 10+0:0:0:0:4, 4+0:0:0:0:2, 0+0:0:0:0:0, 161+0:12:0:0:69
Cb mixolydian (7b), 7+0:0:0:0:5, 15+0:0:0:0:9, 4+0:1:1:0:3, 13+0:3:0:0:9, 4+0:1:1:0:3, 6+0:1:0:0:5, 10+0:2:0:0:5, 4+0:0:0:0:3, 6+0:0:0:0:4, 3+0:0:0:0:2, 4+0:0:0:0:2, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:4, 5+0:1:0:0:3, 4+0:1:0:0:3, 6+0:2:0:0:5, 8+0:1:0:0:6, 6+0:0:0:0:4, 12+0:3:0:0:9, 4+0:1:1:0:3, 13+0:3:0:0:9, 6+0:0:0:0:4, 5+0:1:0:0:3, 10+0:2:0:0:5, 4+0:0:0:0:3, 1+0:0:0:0:0, 171+0:23:3:0:113
C# mixolydian (7#), 6+0:0:0:0:1, 14+0:4:0:0:5, 4+0:1:1:0:1, 10+0:2:0:0:4, 4+0:0:0:0:0, 5+0:0:0:0:0, 8+0:0:0:0:2, 4+0:0:0:0:0, 5+0:0:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 4+0:0:0:0:1, 3+0:1:0:0:2, 4+0:0:0:0:0, 5+0:1:0:0:1, 3+0:0:0:0:0, 3+0:0:0:0:0, 6+0:1:0:0:1, 5+0:0:0:0:1, 11+0:0:0:0:2, 4+0:1:1:0:1, 10+0:2:0:0:4, 5+0:0:0:0:0, 4+0:0:0:0:1, 8+0:0:0:0:2, 3+0:0:0:0:0, 1+0:0:0:0:0, 146+0:14:2:0:31
Cb aeolian (7b), 7+0:0:0:0:4, 15+0:0:0:0:7, 4+0:1:1:0:2, 13+0:3:0:0:8, 4+0:1:1:0:2, 6+0:1:0:0:4, 10+0:2:0:0:4, 4+0:0:0:0:2, 6+0:0:0:0:3, 3+0:0:0:0:1, 3+0:0:0:0:1, 4+0:0:0:0:2, 2+0:0:0:0:0, 5+0:0:0:0:3, 4+0:1:0:0:2, 4+0:1:0:0:3, 6+0:2:0:0:5, 8+0:1:0:0:5, 6+0:0:0:0:3, 12+0:3:0:0:8, 4+0:1:1:0:2, 13+0:3:0:0:8, 6+0:0:0:0:3, 5+0:1:0:0:3, 10+0:2:0:0:4, 4+0:0:0:0:2, 1+0:0:0:0:0, 169+0:23:3:0:91
C# aeolian (7#), 7+0:0:0:0:2, 15+0:4:0:0:6, 3+0:1:1:0:1, 11+0:2:0:0:4, 3+0:0:0:0:0, 5+0:0:0:0:1, 9+0:0:0:0:3, 4+0:0:0:0:1, 6+0:0:0:0:1, 3+0:0:0:0:1, 4+0:1:0:0:2, 4+0:0:0:0:2, 3+0:1:0:0:3, 5+0:0:0:0:1, 5+0:1:0:0:2, 3+0:0:0:0:1, 4+0:0:0:0:1, 7+0:1:0:0:2, 6+0:0:0:0:1, 12+0:0:0:0:3, 3+0:1:1:0:1, 11+0:2:0:0:4, 5+0:0:0:0:1, 4+0:0:0:0:2, 9+0:0:0:0:3, 4+0:0:0:0:1, 0+0:0:0:0:0, 155+0:14:2:0:50
Cb locrian (7b), 7+0:0:0:0:6, 15+0:0:0:0:10, 3+0:1:1:0:3, 13+0:3:0:0:9, 4+0:0:0:0:2, 6+0:1:0:0:6, 10+0:3:0:0:8, 4+0:0:0:0:4, 6+0:0:0:0:5, 3+0:0:0:0:3, 4+0:0:0:0:3, 4+0:0:0:0:3, 2+0:0:0:0:1, 5+0:0:0:0:5, 5+0:1:0:0:4, 4+0:1:0:0:4, 6+0:2:0:0:6, 8+0:1:0:0:7, 6+0:0:0:0:5, 12+0:3:0:0:10, 3+0:1:1:0:3, 13+0:3:0:0:9, 6+0:0:0:0:5, 5+0:1:0:0:4, 10+0:3:0:0:8, 4+0:0:0:0:4, 1+0:0:0:0:1, 169+0:24:2:0:138
C# locrian (7#), 5+0:0:0:0:0, 13+0:4:0:0:4, 4+0:0:0:0:0, 9+0:2:0:0:2, 4+0:0:0:0:0, 4+0:0:0:0:0, 7+0:0:0:0:0, 3+0:0:0:0:0, 4+0:0:0:0:0, 2+0:0:0:0:0, 3+0:1:0:0:1, 4+0:0:0:0:0, 3+0:1:0:0:1, 3+0:0:0:0:0, 4+0:1:0:0:1, 3+0:0:0:0:0, 2+0:0:0:0:0, 5+0:1:0:0:1, 4+0:0:0:0:0, 10+0:0:0:0:0, 4+0:0:0:0:0, 9+0:2:0:0:2, 5+0:0:0:0:0, 4+0:0:0:0:0, 7+0:0:0:0:0, 2+0:0:0:0:0, 1+0:0:0:0:0, 128+0:12:0:0:12
